# Avida tasks data
# Sat Mar 29 13:29:09 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 837 
16000 792 
17000 705 
18000 779 
19000 704 
20000 753 
21000 762 
22000 805 
23000 801 
24000 793 
25000 757 
26000 729 
27000 844 
28000 706 
29000 853 
30000 1021 
31000 758 
32000 807 
33000 803 
34000 810 
35000 810 
36000 810 
37000 773 
38000 842 
39000 845 
40000 753 
41000 756 
42000 867 
43000 733 
44000 795 
45000 694 
46000 677 
47000 705 
48000 651 
49000 686 
50000 672 
51000 673 
52000 669 
53000 669 
54000 701 
55000 660 
56000 638 
57000 672 
58000 657 
59000 914 
60000 857 
61000 794 
62000 863 
63000 853 
64000 778 
65000 743 
66000 872 
67000 784 
68000 897 
69000 874 
70000 803 
71000 819 
72000 741 
73000 790 
74000 772 
75000 823 
76000 735 
77000 826 
78000 766 
79000 841 
80000 779 
81000 789 
82000 802 
83000 814 
84000 911 
85000 956 
86000 838 
87000 800 
88000 833 
89000 859 
90000 893 
91000 893 
92000 821 
93000 930 
94000 893 
95000 918 
96000 887 
97000 838 
98000 960 
99000 947 
100000 786 
