375 71 375 375 0 375 375 375 375 375 375 375 375 359 359 375 0 375 375 375 0 375 375 375 375 0 375 71 0 0 375 375 375 375 375 375 375 0 101 64 67 0 1 0 0 375 375 375 359 359 359 359 359 68 359 359 359 359 359 
0 375 375 375 0 375 375 375 0 0 0 103 375 375 359 375 375 13 375 375 375 375 375 375 0 375 87 375 0 359 359 375 375 375 0 16 375 101 0 375 375 359 359 1 375 375 375 375 359 359 0 359 359 359 359 359 359 359 359 
0 103 375 375 117 375 375 375 375 359 370 375 375 375 375 375 375 0 375 0 375 375 375 375 0 375 375 375 359 375 0 375 375 375 375 0 16 375 359 375 359 0 1 359 0 375 375 375 64 375 375 359 359 359 359 103 359 96 359 
375 0 375 375 375 375 375 375 69 375 0 375 375 375 375 375 0 375 375 375 375 375 375 375 370 103 375 375 375 375 375 65 375 375 375 0 375 375 375 375 0 357 359 71 359 375 375 375 375 359 359 0 359 359 359 359 359 0 96 
375 0 375 375 375 375 375 375 0 71 375 375 375 375 375 375 375 375 0 375 375 370 370 375 375 375 0 375 375 375 375 375 0 375 370 370 375 375 375 375 375 359 359 359 0 375 87 375 359 359 64 359 0 0 359 359 359 359 359 
375 370 375 375 0 375 375 373 0 375 21 375 375 375 0 375 0 375 375 359 375 0 0 375 0 87 103 375 375 375 375 375 375 375 375 36 359 327 375 375 0 5 359 359 21 375 375 375 359 0 359 359 359 0 359 359 359 359 359 
103 375 375 375 375 359 375 375 375 375 375 359 375 359 375 0 375 352 359 375 375 375 375 375 375 359 375 375 375 375 375 375 375 375 359 327 375 359 375 0 87 0 359 359 0 0 375 0 375 359 359 67 359 359 359 359 359 359 359 
375 375 375 375 375 0 0 375 375 375 0 0 343 375 375 69 67 71 375 375 359 375 375 375 375 375 375 375 375 375 375 359 375 375 375 375 375 375 375 87 64 64 359 359 359 375 375 359 375 71 0 359 64 359 359 0 359 354 359 
0 375 0 375 375 375 375 16 375 375 375 375 0 375 375 375 375 375 375 359 117 375 65 375 375 375 375 375 375 375 0 69 375 375 373 375 327 0 375 375 0 359 359 0 359 359 101 375 375 359 359 359 359 359 359 359 0 354 359 
375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 375 0 375 375 375 375 375 375 375 375 375 375 21 375 375 375 375 375 359 0 359 359 359 0 359 0 0 375 359 0 359 5 359 359 359 0 37 
