# Avida tasks data
# Mon Apr 14 00:14:06 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 5 0 0 
4000 0 0 0 0 
5000 0 0 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 10 0 0 
9000 0 480 0 0 
10000 0 659 6 0 
11000 0 562 417 589 
12000 0 802 470 544 
13000 0 780 446 640 
14000 0 1013 337 800 
15000 0 909 434 781 
16000 0 1089 717 1037 
17000 13 1125 634 887 
18000 0 1151 761 920 
19000 0 819 865 747 
20000 0 621 544 773 
21000 0 867 1063 611 
22000 0 743 766 806 
23000 0 921 818 692 
24000 0 778 555 727 
25000 0 764 782 689 
26000 0 938 719 572 
27000 0 608 728 725 
28000 0 676 760 805 
29000 0 801 743 752 
30000 0 697 568 810 
31000 0 764 695 888 
32000 0 685 706 681 
33000 0 888 901 867 
34000 0 963 935 807 
35000 0 813 622 840 
36000 0 1217 675 836 
37000 0 1131 610 778 
38000 0 1118 721 681 
39000 0 1093 647 652 
40000 0 967 763 754 
41000 0 1024 827 747 
42000 0 853 704 715 
43000 0 869 622 891 
44000 0 901 551 803 
45000 0 923 497 731 
46000 0 686 586 669 
47000 0 721 659 654 
48000 0 735 592 635 
49000 675 805 420 669 
50000 666 961 331 739 
51000 611 854 205 648 
52000 566 733 279 561 
53000 774 888 362 679 
54000 687 831 296 648 
55000 626 787 561 597 
56000 638 829 437 563 
57000 621 748 443 576 
58000 689 583 482 548 
59000 671 385 540 754 
60000 697 436 270 782 
61000 618 732 466 632 
62000 810 691 602 715 
63000 666 799 438 649 
64000 521 822 552 641 
65000 737 724 685 674 
66000 668 660 470 675 
67000 716 720 591 714 
68000 769 647 745 664 
69000 712 624 716 577 
70000 519 812 800 658 
71000 627 794 624 698 
72000 551 500 360 543 
73000 598 770 670 720 
74000 457 661 524 542 
75000 682 658 416 737 
76000 579 549 600 521 
77000 692 786 628 663 
78000 548 713 475 666 
79000 776 800 751 653 
80000 547 628 456 535 
81000 594 723 568 625 
82000 701 717 510 576 
83000 591 564 531 520 
84000 590 653 613 608 
85000 614 604 494 532 
86000 577 565 544 514 
87000 459 506 395 538 
88000 597 677 477 581 
89000 493 635 583 575 
90000 598 623 508 570 
91000 566 619 538 575 
92000 582 508 438 564 
93000 656 610 603 586 
94000 523 556 523 544 
95000 559 519 438 457 
96000 610 607 426 514 
97000 468 523 327 453 
98000 553 558 195 484 
99000 557 582 103 547 
100000 462 464 103 479 
