# Avida Average Data
# Tue Feb 25 19:25:43 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 48.5438 163.734 0.309757 0 52.5651 52.2051 48.5869 2.43087 0.124677 0.0991095 11.5053 181.604 -1.3772 0 0.184854 
2000 48.6676 139.357 0.358184 0 52.7682 52.4714 48.7044 2.52796 0.145073 0.112899 19.888 414.962 -1.5625 0 0.224483 
3000 48.3939 118.107 0.41385 0 52.7742 52.5519 48.3984 2.56144 0.147084 0.1106 29.7851 681.989 9.81919 0 0.25478 
4000 49.4599 112.127 0.446316 0 53.5323 53.3036 49.4599 2.52796 0.170928 0.13387 40.7943 974.039 29.7583 0 0.279536 
5000 51.7489 113.358 0.465281 0 53.6765 53.449 49.8291 2.53717 0.18443 0.141626 51.1072 1257.83 27.401 0 0.287778 
6000 53.652 114.498 0.475163 0 54.503 54.2404 50.4915 2.53717 0.16231 0.127262 60.2654 1541.15 28.4143 0 0.300603 
7000 60.6218 115.288 0.532912 0 54.139 53.8489 50.2919 2.46181 0.164608 0.123815 68.7509 1865.03 14.6473 0 0.328178 
8000 84.0697 117.007 0.727316 0 54.3094 54.102 50.6774 2.60945 0.168055 0.135019 75.9506 2210.34 7.70462 0 0.444315 
9000 85.207 116.868 0.740281 0 54.3876 54.1259 50.4991 2.738 0.158621 0.122414 82.3319 2524.11 -1.39038 0 0.465157 
10000 94.8294 119.112 0.813175 0 54.794 54.5513 50.979 2.64916 0.164321 0.130422 92.6533 2849.65 -8.4977 0 0.501037 
11000 99.9111 118.203 0.857155 0 54.9586 54.7435 51.3307 2.71953 0.159724 0.126975 100.5 3199.32 -13.2673 0 0.527846 
12000 100.304 117.849 0.85978 0 55.3681 55.067 51.5092 2.61458 0.163793 0.127586 107.8 3579.8 -24.6518 0 0.5446 
13000 102.492 118.036 0.876977 0 55.4194 55.1663 51.9115 2.73234 0.158575 0.130422 116.35 3948.05 -33.3299 0 0.551324 
14000 103.666 118.797 0.885842 0 55.6651 55.4326 52.4082 2.62566 0.15493 0.121299 122.901 4304.97 -34.3352 0 0.558188 
15000 105.455 119.312 0.897135 0 55.6754 55.5174 52.6665 2.66948 0.158575 0.120655 130.37 4706.84 -53.1192 0 0.567375 
16000 107.954 118.441 0.923928 0 55.7471 55.5385 52.6457 2.64237 0.156322 0.117816 135.617 5117.98 -52.1441 0 0.577567 
17000 110.314 119.06 0.941938 0 56.0689 55.8294 52.8877 2.77592 0.176673 0.142201 140.087 5496.86 -42.2566 0 0.59256 
18000 112.221 120.316 0.950032 0 56.2494 56.0735 53.1896 2.77813 0.160586 0.13071 146.781 5890.94 -63.9263 0 0.595398 
19000 113.234 121.153 0.953879 0 56.2476 56.0514 52.9673 2.64514 0.169779 0.135306 151.73 6421.44 -85.1638 0 0.600505 
20000 118.938 120.994 1.00135 0 56.4033 56.1729 52.9994 2.73234 0.168055 0.13071 156.737 6830.61 -92.4779 0 0.622436 
21000 140.608 122.375 1.17664 0 56.156 55.9753 52.7133 2.76051 0.158575 0.122953 165.259 7258.51 -105.507 0 2.74995e+22 
22000 145.929 122.762 1.22134 0 56.5217 56.3307 53.2341 2.86266 0.164033 0.130135 175.021 7753.12 -108.879 0 -30252.5 
23000 150.902 122.246 1.26179 0 56.4984 56.2769 53.1695 2.7431 0.156564 0.120942 180.787 8099.3 -92.7624 0 -30252.5 
24000 152.896 122.342 1.28522 0 56.1868 55.9655 52.6897 2.784 0.164943 0.133908 185.558 8514.13 -90.8375 0 -30252.4 
25000 152.397 121.577 1.28547 0 56.3533 56.1209 52.817 2.77813 0.151393 0.11491 189.516 8885.26 -92.5634 0 -30252.4 
26000 150.661 121.6 1.26921 0 56.1537 55.8598 52.5277 2.76489 0.156564 0.120368 192.496 9200.28 -94.5854 0 -30252.4 
27000 154.564 121.537 1.30556 0 56.1678 56.0192 52.8589 2.93013 0.162022 0.130997 195.307 9575.68 -100.177 0 -30252.4 
28000 153.921 120.828 1.30271 0 56.3398 56.1706 52.9853 2.8912 0.170641 0.134731 197.77 9941.24 -106.727 0 -30252.4 
29000 156.832 120.242 1.32957 0 56.3031 56.0684 52.8762 2.7848 0.150531 0.116633 201.347 10374.4 -97.8094 0 -30252.4 
30000 157.822 120.706 1.33379 0 56.4489 56.3239 53.3796 2.81099 0.170402 0.125287 205.18 10696.1 -107.325 0 -30252.4 
31000 156.731 121.245 1.3207 0 56.4659 56.3113 53.4105 2.79213 0.173326 0.135959 208.438 11022.9 -111.63 0 -30252.4 
32000 155.307 120.685 1.30972 0 56.3901 56.137 53.3944 2.79374 0.170066 0.129273 212.526 11307.3 -104.277 0 -30252.4 
33000 156.091 119.455 1.32715 0 56.2693 56.0658 53.3181 2.7663 0.15977 0.122701 216.386 11680.7 -99.0805 0 -30252.4 
34000 154.693 120.741 1.31025 0 56.2223 55.9624 53.1856 2.82091 0.157139 0.120942 219.444 12066.4 -99.4767 0 -30252.4 
35000 156.083 120.608 1.32016 0 56.5263 56.4028 53.6877 2.83931 0.157713 0.122666 222.279 12291 -98.2954 0 -30252.4 
36000 155.99 121.113 1.31747 0 56.478 56.308 53.7845 2.84163 0.157139 0.122091 224.642 12567.4 -98.5277 0 -30252.4 
37000 156.047 120.318 1.32292 0 56.5125 56.2896 53.7064 2.95 0.177822 0.140477 227.817 12983.5 -82.6889 0 -30252.4 
38000 156.395 121.557 1.31382 0 56.4484 56.2097 53.8179 2.80048 0.162597 0.129273 232.358 13293.4 -66.4568 0 -30252.4 
39000 158.898 121.011 1.32782 0 57.1092 56.8776 54.2614 2.7431 0.161161 0.122091 237.689 13714 -53.6193 0 -30252.4 
40000 159.565 120.728 1.33886 0 56.7463 56.4467 54.0988 2.67769 0.153979 0.118357 242.009 14023.7 -43.8952 0 -30252.4 
41000 159.825 120.197 1.34564 0 56.8429 56.6412 54.2907 2.78035 0.15915 0.120655 245.816 14394.4 -40.5552 0 -30252.4 
42000 163.653 121.899 1.3643 0 56.6635 56.4213 54.2055 2.69977 0.172126 0.129598 251.406 14723.8 -37.0439 0 -30252.4 
43000 164.714 122.06 1.37427 0 56.4706 56.3002 54.1603 2.67153 0.167768 0.130135 256.62 15030.1 -37.132 0 -30252.4 
44000 163.972 121.317 1.37387 0 56.387 56.1212 54.0646 2.63512 0.144786 0.108589 261.184 15400.9 -27.7877 0 -30252.4 
45000 165.302 122.47 1.37984 0 56.6084 56.445 54.2037 2.75614 0.156851 0.12123 266.643 15715.5 -26.3547 0 -30252.4 
46000 163.649 121.079 1.3737 0 56.8133 56.6174 54.3014 2.73879 0.162884 0.13272 270.709 16040.5 -26.8063 0 -30252.4 
47000 162.674 120.394 1.36956 0 56.4232 56.1319 54.0221 2.66948 0.160873 0.124677 275.813 16351.8 -31.487 0 -30252.4 
48000 168.342 122.075 1.41247 0 56.2893 56.1411 54.0442 2.78257 0.164321 0.12439 279.148 16639.6 -39.4222 0 -30252.4 
49000 166.253 120.867 1.39844 0 55.9922 55.7469 53.784 2.805 0.150531 0.116346 285.323 17040 -26.6053 0 -30252.4 
50000 168.581 123.364 1.40758 0 56.5297 56.2499 53.8773 2.7848 0.158288 0.120942 289.387 17467.7 -24.3339 0 -30252.4 
51000 169.19 120.957 1.42286 0 56.5583 56.3026 54.1807 2.9097 0.160345 0.125 292.198 17875.1 -7.19034 0 -30252.4 
52000 167.775 121.539 1.40932 0 56.4115 56.2224 54.0894 2.75971 0.156897 0.118391 294.992 18211.6 -8.37308 0 -30252.4 
53000 168.269 121.406 1.41047 0 56.5964 56.4025 54.123 2.80048 0.154553 0.117782 300.6 18578.5 -17.9325 0 -30252.4 
54000 174.724 121.968 1.45929 0 56.9724 56.7784 54.5464 2.78543 0.161253 0.13136 302.85 18868.9 -6.41719 0 -30252.3 
55000 175.674 120.901 1.46912 0 57.0664 56.798 54.6418 2.86031 0.170066 0.13272 306.773 19090.5 -19.7091 0 -30252.3 
56000 175.497 123.153 1.4624 0 57.2192 56.9704 54.6584 2.71953 0.154553 0.11807 309.819 19435.5 -21.4358 0 -30252.3 
