# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
18048832,28,0,-1,-1,3
18041284,54,29,-1,-1,0
18047192,18,0,-1,-1,2
18048734,30,18,-1,-1,7
18047361,12,5,-1,-1,4
18041239,2,27,-1,-1,2
18038632,3,56,-1,-1,3
18048150,54,27,-1,-1,7
18045698,48,48,-1,-1,6
18043645,32,8,-1,-1,7
18048466,53,20,-1,-1,2
18046351,35,41,-1,-1,4
18046134,27,53,-1,-1,5
18040408,45,52,-1,-1,2
18047965,24,29,-1,-1,0
18048668,20,42,-1,-1,4
18046877,38,12,-1,-1,5
18043617,17,13,-1,-1,5
18049189,10,9,-1,-1,4
18048976,10,31,-1,-1,0
18039931,41,31,-1,-1,7
18044696,49,34,-1,-1,1
18033902,52,31,-1,-1,7
18043035,57,7,-1,-1,7
18047741,11,5,-1,-1,4
18039441,36,1,-1,-1,7
18047079,48,26,-1,-1,4
18048640,48,53,-1,-1,7
18045638,8,35,-1,-1,4
18040910,20,20,-1,-1,5
18041876,4,0,-1,-1,6
18046112,32,16,-1,-1,0
18043524,52,17,-1,-1,4
18045411,41,50,-1,-1,2
18048683,22,41,-1,-1,5
18048735,50,7,-1,-1,7
18044936,44,46,-1,-1,7
18044662,39,1,-1,-1,0
18043889,50,24,-1,-1,4
18044967,31,0,-1,-1,4
18038849,57,16,-1,-1,3
18048414,15,26,-1,-1,0
18047878,32,37,-1,-1,3
18047028,52,10,-1,-1,6
18043206,0,2,-1,-1,3
18036200,23,17,-1,-1,2
18046056,35,13,-1,-1,7
18046213,22,38,-1,-1,5
18045146,57,56,-1,-1,0
18046937,22,19,-1,-1,5
18048479,44,16,-1,-1,3
18047725,46,15,-1,-1,5
18048096,13,29,-1,-1,3
18046458,20,41,-1,-1,4
18041260,5,1,-1,-1,5
18048375,22,23,-1,-1,2
18048611,25,11,-1,-1,5
18042110,35,23,-1,-1,2
18048764,7,5,-1,-1,0
18044879,1,12,-1,-1,4
18042983,41,24,-1,-1,3
18046541,27,20,-1,-1,3
18042560,26,46,-1,-1,5
18047849,57,55,-1,-1,5
18039970,9,12,-1,-1,0
18047892,11,53,-1,-1,7
18048226,34,31,-1,-1,4
18046878,55,23,-1,-1,7
18042812,6,30,-1,-1,1
18048874,0,7,-1,-1,6
18035900,49,36,-1,-1,7
18047962,28,53,-1,-1,1
18048241,22,21,-1,-1,0
18043099,18,22,-1,-1,5
18046573,50,27,-1,-1,3
18044072,8,4,-1,-1,1
18045637,41,17,-1,-1,1
18046192,22,37,-1,-1,5
18046736,37,9,-1,-1,5
18048634,41,48,-1,-1,1
18047206,39,46,-1,-1,1
18048850,16,57,-1,-1,3
18045203,11,2,-1,-1,7
18046883,28,15,-1,-1,2
18044194,6,56,-1,-1,2
18041895,10,53,-1,-1,1
18045632,30,26,-1,-1,7
18049042,14,18,-1,-1,3
18048694,42,53,-1,-1,2
18047277,42,37,-1,-1,2
18048744,17,32,-1,-1,4
18042725,52,50,-1,-1,4
18047694,12,20,-1,-1,0
18047678,17,29,-1,-1,2
18048962,37,6,-1,-1,5
18046684,57,9,-1,-1,2
18048454,25,31,-1,-1,3
18037370,55,31,-1,-1,0
18048730,34,39,-1,-1,6
18046780,46,13,-1,-1,6
18045394,55,36,-1,-1,5
18049031,47,34,-1,-1,1
18046905,27,44,-1,-1,4
18046730,35,2,-1,-1,7
18038928,58,18,-1,-1,3
18046041,41,6,-1,-1,2
18044272,53,0,-1,-1,2
18043848,7,57,-1,-1,2
18045175,38,16,-1,-1,3
18048654,9,26,-1,-1,1
18046804,32,55,-1,-1,4
18045238,4,33,-1,-1,0
18047590,21,8,-1,-1,6
18037001,8,50,-1,-1,4
18046089,41,52,-1,-1,1
18042905,34,19,-1,-1,1
18048953,30,36,-1,-1,3
18042753,26,49,-1,-1,5
18045693,52,2,-1,-1,0
18049126,51,32,-1,-1,5
18047300,32,19,-1,-1,1
18043084,22,45,-1,-1,0
18033127,57,6,-1,-1,7
18046343,15,11,-1,-1,7
18046393,56,45,-1,-1,6
18049146,28,57,-1,-1,2
18046920,5,31,-1,-1,6
18042386,39,3,-1,-1,7
18049128,26,57,-1,-1,0
18047856,23,22,-1,-1,3
18047767,1,57,-1,-1,4
18039376,6,31,-1,-1,3
18047507,0,24,-1,-1,0
18047365,7,58,-1,-1,2
18047249,32,2,-1,-1,7
18047938,20,44,-1,-1,2
18047066,27,24,-1,-1,4
18047397,58,16,-1,-1,3
18026121,53,1,-1,-1,2
18039649,49,21,-1,-1,0
18047446,11,54,-1,-1,0
18049137,49,23,-1,-1,5
18047456,43,21,-1,-1,3
18048569,40,6,-1,-1,2
18048607,40,18,-1,-1,4
18033292,38,27,-1,-1,2
18042150,50,13,-1,-1,0
18037586,56,49,-1,-1,7
18048403,54,30,-1,-1,0
18048872,28,45,-1,-1,2
18044649,16,15,-1,-1,2
18049077,15,0,-1,-1,6
18046069,24,24,-1,-1,3
18040071,46,40,-1,-1,4
18047250,23,19,-1,-1,5
18048847,52,49,-1,-1,0
18046942,45,34,-1,-1,0
18042073,29,20,-1,-1,7
18046217,24,47,-1,-1,6
18049201,48,38,-1,-1,6
18048788,44,2,-1,-1,1
18047655,42,51,-1,-1,1
18045422,48,0,-1,-1,5
18048767,54,5,-1,-1,2
18045010,18,34,-1,-1,6
18040278,48,57,-1,-1,2
18044048,41,23,-1,-1,7
18044203,33,42,-1,-1,5
18048369,21,32,-1,-1,7
18047546,19,40,-1,-1,2
18047021,17,45,-1,-1,5
18046668,55,5,-1,-1,7
18048194,3,46,-1,-1,6
18048077,42,33,-1,-1,0
18046954,53,43,-1,-1,3
18049187,13,34,-1,-1,6
18047233,54,19,-1,-1,5
18048982,24,56,-1,-1,2
18048720,30,35,-1,-1,2
18046891,26,9,-1,-1,7
18045428,11,16,-1,-1,0
18039063,13,15,-1,-1,0
18048626,55,29,-1,-1,2
18048480,28,12,-1,-1,0
18041840,47,42,-1,-1,4
18036597,39,49,-1,-1,5
18039087,57,39,-1,-1,1
18048230,1,15,-1,-1,7
18043210,50,5,-1,-1,7
18048899,33,44,-1,-1,2
18045140,6,51,-1,-1,4
18048362,11,52,-1,-1,7
18047202,10,1,-1,-1,2
18048223,47,47,-1,-1,3
18047355,29,16,-1,-1,5
18049138,21,1,-1,-1,3
18048512,37,27,-1,-1,5
18046014,27,12,-1,-1,0
18046933,35,36,-1,-1,1
18048481,43,7,-1,-1,1
18048926,24,14,-1,-1,6
18047561,27,58,-1,-1,0
18045267,58,47,-1,-1,1
18045036,18,21,-1,-1,3
18044689,57,40,-1,-1,5
18044582,28,41,-1,-1,0
18041440,39,50,-1,-1,6
18044373,41,42,-1,-1,3
18048983,57,8,-1,-1,4
18033057,13,49,-1,-1,3
18048942,52,28,-1,-1,2
18044056,28,37,-1,-1,5
18046275,6,7,-1,-1,3
18044286,2,12,-1,-1,4
18041005,43,44,-1,-1,4
18049020,32,6,-1,-1,2
18045476,53,16,-1,-1,6
18048455,19,2,-1,-1,7
18043922,22,44,-1,-1,7
18048795,43,12,-1,-1,5
18042668,51,10,-1,-1,6
18048729,8,20,-1,-1,6
18047304,8,27,-1,-1,7
18046873,55,27,-1,-1,2
18046611,19,55,-1,-1,5
18045235,15,43,-1,-1,1
18046882,26,21,-1,-1,0
18046831,30,43,-1,-1,3
18048639,57,3,-1,-1,5
18049111,9,17,-1,-1,3
18040851,32,31,-1,-1,1
18047905,55,50,-1,-1,2
18046511,33,33,-1,-1,5
18048008,53,6,-1,-1,2
18045752,15,30,-1,-1,3
18046667,43,36,-1,-1,3
18042467,5,51,-1,-1,2
18046642,27,55,-1,-1,1
18041089,49,48,-1,-1,5
18046200,37,21,-1,-1,3
18048868,15,58,-1,-1,3
18048595,49,28,-1,-1,6
18041012,42,42,-1,-1,0
18048469,34,43,-1,-1,1
18047227,32,45,-1,-1,5
18045710,51,17,-1,-1,2
18046680,5,55,-1,-1,3
18045227,19,42,-1,-1,0
18042814,30,23,-1,-1,7
18045946,7,14,-1,-1,1
18045011,48,35,-1,-1,5
18046317,35,29,-1,-1,5
18047176,58,40,-1,-1,0
18042169,38,17,-1,-1,7
18048461,26,0,-1,-1,0
18037418,58,5,-1,-1,5
18046653,33,58,-1,-1,5
18045937,57,58,-1,-1,3
18044900,8,33,-1,-1,1
18047106,28,26,-1,-1,2
18047611,36,51,-1,-1,6
18044827,51,38,-1,-1,0
18044790,12,26,-1,-1,2
18048489,13,0,-1,-1,1
18048514,17,7,-1,-1,2
18048144,1,44,-1,-1,2
18048240,26,1,-1,-1,0
18049000,0,35,-1,-1,5
18048564,38,26,-1,-1,3
18043738,53,11,-1,-1,6
18043570,36,39,-1,-1,7
18032260,41,33,-1,-1,1
18046294,40,46,-1,-1,6
18044472,43,19,-1,-1,7
18042980,52,19,-1,-1,7
18048178,31,36,-1,-1,1
18047935,5,36,-1,-1,0
18036663,32,18,-1,-1,7
18048175,29,9,-1,-1,7
18048329,45,10,-1,-1,3
18045193,29,10,-1,-1,6
18048984,2,55,-1,-1,5
18047310,18,54,-1,-1,0
18048674,7,43,-1,-1,0
18040431,44,55,-1,-1,6
18047706,49,3,-1,-1,4
18047652,29,58,-1,-1,7
18046370,10,48,-1,-1,5
18049149,58,29,-1,-1,5
18047745,40,7,-1,-1,1
18046222,23,45,-1,-1,7
18047018,36,24,-1,-1,1
18045900,39,42,-1,-1,5
18045977,21,56,-1,-1,3
18043184,7,36,-1,-1,0
18048304,14,33,-1,-1,3
18049156,10,14,-1,-1,1
18041896,7,0,-1,-1,5
18048873,53,29,-1,-1,4
18045823,39,33,-1,-1,4
18045424,40,32,-1,-1,7
18045005,20,26,-1,-1,4
18047278,13,8,-1,-1,1
18048271,39,2,-1,-1,4
18045224,40,5,-1,-1,7
18045316,46,10,-1,-1,0
18048969,44,41,-1,-1,1
18047574,42,15,-1,-1,4
18045009,21,53,-1,-1,6
18043907,1,38,-1,-1,7
18048360,23,8,-1,-1,6
18048580,34,7,-1,-1,0
18049151,34,44,-1,-1,1
18046597,18,17,-1,-1,1
18042090,52,39,-1,-1,7
18043870,18,42,-1,-1,3
18045434,17,25,-1,-1,1
18048433,16,49,-1,-1,4
18045098,22,0,-1,-1,6
18046446,39,13,-1,-1,6
18040132,55,0,-1,-1,5
18046463,49,35,-1,-1,7
18042582,29,15,-1,-1,7
18044812,3,13,-1,-1,5
18049130,22,50,-1,-1,6
18047603,50,56,-1,-1,7
18044757,56,44,-1,-1,7
18045521,43,34,-1,-1,0
18047742,26,50,-1,-1,1
18046769,56,33,-1,-1,4
18047748,38,8,-1,-1,1
18047067,1,10,-1,-1,5
18048421,8,24,-1,-1,0
18038892,38,5,-1,-1,1
18047497,6,0,-1,-1,3
18048499,15,2,-1,-1,2
18048292,40,45,-1,-1,4
18048091,30,50,-1,-1,6
18048919,43,25,-1,-1,0
18047229,53,8,-1,-1,0
18045339,4,16,-1,-1,1
18045453,3,19,-1,-1,2
18037710,13,17,-1,-1,7
18048118,22,24,-1,-1,6
18047635,44,49,-1,-1,7
18040516,57,37,-1,-1,6
18040817,49,4,-1,-1,6
18048316,50,21,-1,-1,6
18042119,51,7,-1,-1,7
18047367,4,19,-1,-1,6
18046829,31,27,-1,-1,0
18043644,31,31,-1,-1,5
18047543,18,37,-1,-1,1
18042876,31,42,-1,-1,2
18047451,5,34,-1,-1,2
18046617,56,18,-1,-1,7
18046655,15,50,-1,-1,3
18046978,48,56,-1,-1,6
18044053,44,21,-1,-1,3
18046366,12,33,-1,-1,5
18044680,9,31,-1,-1,5
18047619,50,15,-1,-1,7
18044957,47,2,-1,-1,6
18049053,27,26,-1,-1,6
18046599,46,53,-1,-1,0
18046975,31,58,-1,-1,0
18047149,15,3,-1,-1,6
18048486,56,3,-1,-1,0
18048125,23,47,-1,-1,3
18046851,33,14,-1,-1,0
18041551,53,40,-1,-1,7
18045118,36,37,-1,-1,3
18048209,50,1,-1,-1,7
18047442,25,54,-1,-1,7
18046163,9,51,-1,-1,4
18048473,55,25,-1,-1,4
18048106,55,47,-1,-1,5
18048911,37,30,-1,-1,1
18046747,27,7,-1,-1,4
18047230,56,51,-1,-1,6
18048509,16,12,-1,-1,7
18045917,42,5,-1,-1,0
18047550,48,37,-1,-1,3
18045611,28,6,-1,-1,0
18048243,43,8,-1,-1,1
18047549,12,8,-1,-1,7
18045398,45,21,-1,-1,6
18047581,2,30,-1,-1,0
18049160,15,8,-1,-1,0
18047093,12,36,-1,-1,2
18045849,25,39,-1,-1,6
18046575,9,8,-1,-1,3
18048237,11,48,-1,-1,5
18048437,48,44,-1,-1,7
18049081,48,14,-1,-1,4
18038413,6,16,-1,-1,7
18048757,10,36,-1,-1,1
18048902,12,1,-1,-1,4
18048999,0,25,-1,-1,6
18044294,36,30,-1,-1,7
18044643,1,52,-1,-1,2
