# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
51527292,2,38,-1,-1,0
51530009,22,44,-1,-1,1
51532313,10,7,-1,-1,2
51531166,32,20,-1,-1,0
51531779,22,53,-1,-1,1
51531389,23,3,-1,-1,7
51528723,47,2,-1,-1,4
51526050,17,43,-1,-1,7
51523048,35,18,-1,-1,1
51527982,52,37,-1,-1,7
51530453,41,38,-1,-1,7
51524229,18,27,-1,-1,4
51530978,58,39,-1,-1,5
51526306,12,45,-1,-1,5
51526867,9,38,-1,-1,3
51527242,4,8,-1,-1,4
51517371,8,20,-1,-1,3
51529265,4,2,-1,-1,4
51531926,57,1,-1,-1,1
51531077,30,54,-1,-1,5
51531761,50,26,-1,-1,3
51530849,52,45,-1,-1,5
51531963,52,54,-1,-1,0
51530871,20,28,-1,-1,1
51530431,7,12,-1,-1,0
51532158,17,23,-1,-1,1
51528135,27,45,-1,-1,4
51531044,42,48,-1,-1,6
51531343,31,42,-1,-1,6
51526235,14,14,-1,-1,3
51527918,17,30,-1,-1,7
51530788,42,38,-1,-1,3
51526403,44,34,-1,-1,7
51531839,9,41,-1,-1,3
51531716,48,8,-1,-1,7
51527779,43,36,-1,-1,3
51529738,45,3,-1,-1,2
51529103,0,47,-1,-1,4
51528019,53,26,-1,-1,1
51528955,27,43,-1,-1,5
51532337,15,35,-1,-1,0
51527937,34,30,-1,-1,1
51528323,51,55,-1,-1,0
51525935,20,5,-1,-1,4
51525198,9,0,-1,-1,5
51527601,4,18,-1,-1,5
51531703,39,15,-1,-1,3
51531378,40,50,-1,-1,3
51531690,14,44,-1,-1,5
51528163,57,10,-1,-1,1
51528935,0,41,-1,-1,4
51530679,36,15,-1,-1,5
51525026,0,54,-1,-1,2
51530898,46,46,-1,-1,7
51531807,26,22,-1,-1,3
51530888,19,51,-1,-1,0
51529288,46,2,-1,-1,1
51529524,19,58,-1,-1,0
51531093,32,44,-1,-1,7
51530992,40,4,-1,-1,7
51527096,51,4,-1,-1,5
51531878,13,57,-1,-1,4
51531228,5,10,-1,-1,1
51531127,36,35,-1,-1,6
51531969,29,39,-1,-1,6
51532299,41,15,-1,-1,4
51530220,48,26,-1,-1,0
51528793,9,1,-1,-1,2
51532018,24,24,-1,-1,2
51516248,55,52,-1,-1,6
51532403,37,46,-1,-1,3
51532127,56,10,-1,-1,6
51531212,44,12,-1,-1,2
51522829,45,42,-1,-1,2
51519270,49,56,-1,-1,3
51530190,0,42,-1,-1,4
51531102,42,16,-1,-1,2
51531001,46,54,-1,-1,4
51523299,14,16,-1,-1,2
51528784,5,27,-1,-1,3
51521862,18,50,-1,-1,0
51526781,10,54,-1,-1,7
51532489,9,2,-1,-1,4
51530917,8,26,-1,-1,7
51530261,48,51,-1,-1,7
51531899,14,9,-1,-1,4
51526304,6,13,-1,-1,0
51531502,9,32,-1,-1,4
51529504,28,42,-1,-1,0
51532399,35,44,-1,-1,7
51530814,2,24,-1,-1,7
51532144,25,42,-1,-1,7
51528355,58,44,-1,-1,5
51532396,15,29,-1,-1,2
51531223,57,40,-1,-1,5
51527899,31,5,-1,-1,2
51531000,7,5,-1,-1,5
51526758,38,35,-1,-1,6
51531944,58,6,-1,-1,7
51529882,50,19,-1,-1,5
51524928,53,20,-1,-1,3
51531359,11,18,-1,-1,4
51531382,4,9,-1,-1,1
51531813,21,47,-1,-1,4
51528352,12,31,-1,-1,0
51531724,19,38,-1,-1,1
51531114,54,10,-1,-1,5
51523522,44,3,-1,-1,1
51531365,0,24,-1,-1,3
51529426,38,19,-1,-1,6
51531053,37,14,-1,-1,1
51532056,13,30,-1,-1,6
51523967,51,0,-1,-1,2
51531153,19,18,-1,-1,5
51525399,13,31,-1,-1,1
51527056,12,3,-1,-1,7
51530167,50,40,-1,-1,4
51532244,4,45,-1,-1,4
51526866,15,8,-1,-1,1
51531185,41,12,-1,-1,0
51517511,9,43,-1,-1,1
51530647,24,53,-1,-1,2
51529503,6,37,-1,-1,7
51531472,51,56,-1,-1,1
51530942,11,16,-1,-1,0
51530861,6,35,-1,-1,7
51531481,46,27,-1,-1,4
51532333,9,10,-1,-1,6
51532440,45,33,-1,-1,5
51532392,22,17,-1,-1,1
51529976,20,42,-1,-1,5
51530710,16,52,-1,-1,1
51528129,27,53,-1,-1,4
51531409,9,29,-1,-1,6
51531039,29,48,-1,-1,7
51524406,30,50,-1,-1,7
51529582,45,6,-1,-1,5
51527939,30,37,-1,-1,4
51528126,37,26,-1,-1,4
51528404,40,51,-1,-1,0
51532435,52,29,-1,-1,5
51529956,15,14,-1,-1,0
51531247,49,41,-1,-1,6
51531750,57,25,-1,-1,3
51527719,9,42,-1,-1,6
51532481,23,38,-1,-1,3
51532123,19,23,-1,-1,5
51532234,43,17,-1,-1,2
51528530,44,41,-1,-1,7
51530993,23,9,-1,-1,5
51529991,1,43,-1,-1,0
51527721,31,37,-1,-1,6
51531445,17,25,-1,-1,0
51528687,52,38,-1,-1,3
51523738,10,41,-1,-1,4
51526891,0,25,-1,-1,0
51529602,49,44,-1,-1,7
51527811,12,10,-1,-1,6
51529978,42,8,-1,-1,5
51530295,49,48,-1,-1,2
51526657,24,29,-1,-1,1
51528705,18,55,-1,-1,5
51532453,55,16,-1,-1,2
51529673,39,17,-1,-1,5
51532409,7,6,-1,-1,2
51528851,8,1,-1,-1,4
51527798,38,34,-1,-1,3
51532138,15,30,-1,-1,1
51532287,43,34,-1,-1,4
51528393,16,37,-1,-1,0
51531154,56,30,-1,-1,2
51528504,43,19,-1,-1,6
51530985,2,16,-1,-1,2
51519811,22,54,-1,-1,7
51532021,11,25,-1,-1,7
51530901,36,44,-1,-1,4
51531612,28,3,-1,-1,5
51529923,23,21,-1,-1,5
51530178,12,33,-1,-1,2
51526569,36,42,-1,-1,6
51525534,39,10,-1,-1,0
51521816,51,47,-1,-1,6
51532147,19,11,-1,-1,6
51528229,57,15,-1,-1,1
51528918,51,35,-1,-1,5
51525126,26,51,-1,-1,4
51525190,42,3,-1,-1,0
51530108,57,23,-1,-1,6
51522663,45,58,-1,-1,0
51526759,32,3,-1,-1,3
51531181,2,34,-1,-1,4
51531291,56,40,-1,-1,3
51522921,29,4,-1,-1,7
51529410,14,50,-1,-1,7
51529983,40,28,-1,-1,7
51531239,16,23,-1,-1,4
51531063,15,38,-1,-1,2
51528846,15,50,-1,-1,7
51531106,18,20,-1,-1,6
51530811,23,20,-1,-1,7
51530845,12,54,-1,-1,6
51529208,26,44,-1,-1,7
51525111,50,32,-1,-1,6
51531284,37,32,-1,-1,0
51530822,16,9,-1,-1,4
51532316,34,28,-1,-1,6
51525488,2,58,-1,-1,2
51527003,26,34,-1,-1,2
51527483,29,5,-1,-1,1
51530830,43,28,-1,-1,3
51532214,36,10,-1,-1,5
51529013,12,23,-1,-1,6
51528671,28,15,-1,-1,3
51528008,40,10,-1,-1,1
51526046,36,36,-1,-1,6
51531405,37,51,-1,-1,7
51531983,40,8,-1,-1,5
51521522,50,47,-1,-1,3
51529357,22,35,-1,-1,0
51530687,43,47,-1,-1,3
51530656,10,10,-1,-1,2
51531958,4,26,-1,-1,1
51532064,7,18,-1,-1,5
51526374,35,0,-1,-1,3
51527850,54,33,-1,-1,6
51530070,35,36,-1,-1,6
51531443,13,38,-1,-1,6
51525674,21,48,-1,-1,1
51517912,49,33,-1,-1,7
51529202,23,32,-1,-1,0
51530419,29,27,-1,-1,1
51529647,0,2,-1,-1,4
51530799,29,11,-1,-1,6
51530564,0,34,-1,-1,2
51527458,10,25,-1,-1,2
51532112,11,41,-1,-1,7
51531492,24,30,-1,-1,4
51526936,2,51,-1,-1,7
51528398,16,27,-1,-1,3
51520488,14,11,-1,-1,5
51529084,39,30,-1,-1,4
51532029,19,25,-1,-1,5
51529515,20,23,-1,-1,7
51528079,53,5,-1,-1,6
51523481,21,3,-1,-1,6
51530957,58,45,-1,-1,7
51529776,44,57,-1,-1,1
51532215,30,34,-1,-1,3
51531675,9,5,-1,-1,7
51531231,8,34,-1,-1,7
51531603,25,48,-1,-1,1
51526216,13,28,-1,-1,3
51529920,43,35,-1,-1,0
51531891,45,54,-1,-1,7
51531848,18,15,-1,-1,2
51530324,58,10,-1,-1,5
51530271,1,8,-1,-1,3
51528973,8,30,-1,-1,6
51522904,55,46,-1,-1,2
51532387,4,21,-1,-1,7
51532205,32,38,-1,-1,1
51526214,15,39,-1,-1,3
51526771,48,44,-1,-1,4
51527102,12,39,-1,-1,5
51530051,29,38,-1,-1,2
51521325,20,31,-1,-1,0
51527105,48,4,-1,-1,6
51530438,42,25,-1,-1,1
51532408,30,45,-1,-1,6
51532361,48,28,-1,-1,6
51525962,48,41,-1,-1,6
51531863,34,25,-1,-1,3
51528634,29,43,-1,-1,2
51532146,9,36,-1,-1,2
51527272,40,16,-1,-1,3
51523666,16,29,-1,-1,4
51527994,56,8,-1,-1,2
51527964,26,36,-1,-1,6
51524301,47,52,-1,-1,6
51531584,20,19,-1,-1,0
51530547,50,5,-1,-1,4
51526154,57,49,-1,-1,1
51531098,18,9,-1,-1,4
51529790,29,57,-1,-1,1
51528013,28,41,-1,-1,5
51528314,8,39,-1,-1,2
51532488,4,52,-1,-1,6
51531853,54,26,-1,-1,2
51526591,11,4,-1,-1,2
51527306,8,38,-1,-1,7
51531479,5,9,-1,-1,3
51528191,3,58,-1,-1,2
51529831,21,25,-1,-1,4
51530673,14,2,-1,-1,6
51525942,16,7,-1,-1,6
51517185,13,18,-1,-1,0
51521972,10,37,-1,-1,2
51531438,12,6,-1,-1,4
51527345,29,29,-1,-1,0
51527954,43,54,-1,-1,6
51527481,43,6,-1,-1,1
51532410,40,6,-1,-1,2
51530208,34,42,-1,-1,4
51530353,50,44,-1,-1,3
51530959,40,36,-1,-1,1
51531477,1,41,-1,-1,1
51532468,19,3,-1,-1,4
51531009,4,40,-1,-1,6
51525570,18,0,-1,-1,2
51525624,23,4,-1,-1,0
51525926,21,6,-1,-1,1
51512826,5,0,-1,-1,6
51523583,24,46,-1,-1,3
51532220,14,33,-1,-1,3
51529384,13,10,-1,-1,4
51531938,7,36,-1,-1,0
51528832,32,28,-1,-1,5
51531485,22,25,-1,-1,4
51530797,32,24,-1,-1,3
51530145,46,40,-1,-1,4
51532110,19,1,-1,-1,6
51531402,44,7,-1,-1,0
51527485,46,47,-1,-1,0
51532196,58,20,-1,-1,4
51525607,33,52,-1,-1,5
51527675,7,53,-1,-1,6
51527009,42,41,-1,-1,5
51530602,54,36,-1,-1,5
51530057,56,35,-1,-1,6
51530436,56,50,-1,-1,7
51531927,55,50,-1,-1,3
51531367,7,2,-1,-1,2
51530870,51,17,-1,-1,6
51532388,16,12,-1,-1,1
51529205,33,23,-1,-1,7
51526606,41,13,-1,-1,6
51527814,56,55,-1,-1,5
51532356,55,23,-1,-1,5
51530397,23,39,-1,-1,7
51531110,48,14,-1,-1,3
51528686,30,43,-1,-1,0
51532452,54,1,-1,-1,6
51532351,47,27,-1,-1,1
51524670,39,58,-1,-1,0
51531161,52,48,-1,-1,7
51531754,57,24,-1,-1,3
51532085,5,6,-1,-1,0
51526521,47,47,-1,-1,6
51530079,8,16,-1,-1,0
51524122,36,48,-1,-1,1
51529152,0,19,-1,-1,2
51530670,25,29,-1,-1,0
51531655,26,29,-1,-1,5
51532455,47,44,-1,-1,5
51527386,6,57,-1,-1,0
51531272,27,30,-1,-1,2
51531576,12,42,-1,-1,0
51530803,54,32,-1,-1,2
51531023,47,58,-1,-1,0
51530293,42,44,-1,-1,0
51527121,23,25,-1,-1,3
51531448,31,2,-1,-1,2
51530510,56,47,-1,-1,0
51531351,56,23,-1,-1,7
51525550,11,10,-1,-1,2
51531207,16,35,-1,-1,1
51531647,50,24,-1,-1,5
51531508,53,18,-1,-1,1
51529400,51,15,-1,-1,6
51528153,35,41,-1,-1,6
51530054,17,27,-1,-1,0
51532276,54,0,-1,-1,3
51532357,58,9,-1,-1,4
51524031,42,34,-1,-1,6
51527069,47,32,-1,-1,7
51530606,51,57,-1,-1,5
51529744,41,5,-1,-1,3
51530519,54,7,-1,-1,2
51530465,37,7,-1,-1,6
51525663,27,39,-1,-1,2
51529701,10,24,-1,-1,2
51532485,51,23,-1,-1,1
