# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
49168898,4,58,-1,-1,6
49168785,30,50,-1,-1,3
49167756,46,4,-1,-1,1
49162844,19,33,-1,-1,1
49166871,17,28,-1,-1,4
49168167,15,23,-1,-1,1
49165425,11,10,-1,-1,3
49168083,40,48,-1,-1,7
49168366,28,18,-1,-1,7
49168547,51,10,-1,-1,3
49166706,3,17,-1,-1,4
49165934,26,48,-1,-1,1
49166372,30,42,-1,-1,4
49167972,34,56,-1,-1,2
49167113,17,12,-1,-1,4
49165699,21,56,-1,-1,1
49164100,58,46,-1,-1,0
49162904,35,29,-1,-1,0
49169447,1,39,-1,-1,2
49167147,26,33,-1,-1,4
49163528,10,18,-1,-1,7
49164478,27,44,-1,-1,1
49169537,33,45,-1,-1,5
49168987,49,44,-1,-1,3
49166844,38,1,-1,-1,6
49169684,37,9,-1,-1,3
49163634,58,15,-1,-1,5
49166975,0,43,-1,-1,4
49160020,46,54,-1,-1,5
49168469,39,48,-1,-1,6
49169412,56,40,-1,-1,4
49165596,12,45,-1,-1,2
49167640,40,5,-1,-1,4
49168296,7,21,-1,-1,1
49163555,25,34,-1,-1,3
49158750,39,43,-1,-1,7
49161388,9,17,-1,-1,0
49168634,5,17,-1,-1,7
49168024,49,5,-1,-1,0
49157395,33,24,-1,-1,0
49166919,0,0,-1,-1,3
49169535,36,52,-1,-1,4
49169389,34,53,-1,-1,3
49162845,39,3,-1,-1,4
49168804,52,55,-1,-1,2
49167475,23,29,-1,-1,3
49163276,8,2,-1,-1,2
49167945,15,53,-1,-1,7
49164043,42,29,-1,-1,0
49157404,15,12,-1,-1,5
49163867,30,51,-1,-1,0
49165419,28,3,-1,-1,1
49168518,48,51,-1,-1,2
49165548,42,49,-1,-1,6
49149587,13,29,-1,-1,2
49166794,26,12,-1,-1,2
49163868,16,45,-1,-1,5
49169616,46,12,-1,-1,3
49169197,33,41,-1,-1,5
49165715,33,35,-1,-1,2
49166358,17,25,-1,-1,2
49165805,11,15,-1,-1,1
49167415,32,54,-1,-1,6
49169424,51,55,-1,-1,1
49166190,56,39,-1,-1,6
49169163,36,39,-1,-1,4
49157303,56,16,-1,-1,7
49167832,50,58,-1,-1,6
49168685,26,45,-1,-1,1
49163246,50,57,-1,-1,6
49156681,29,39,-1,-1,7
49169681,33,8,-1,-1,5
49169308,37,16,-1,-1,6
49166021,31,28,-1,-1,6
49155229,45,18,-1,-1,0
49169651,29,27,-1,-1,0
49163486,22,29,-1,-1,2
49168269,17,50,-1,-1,0
49168744,46,15,-1,-1,0
49167750,31,32,-1,-1,5
49164872,11,20,-1,-1,4
49168896,22,7,-1,-1,0
49168555,11,34,-1,-1,4
49163799,41,39,-1,-1,2
49164137,38,35,-1,-1,6
49168930,41,10,-1,-1,1
49167166,25,11,-1,-1,1
49168783,55,19,-1,-1,7
49169500,30,24,-1,-1,4
49164889,25,31,-1,-1,4
49168177,18,55,-1,-1,6
49168591,22,4,-1,-1,7
49163271,27,36,-1,-1,3
49168705,30,5,-1,-1,6
49164089,13,39,-1,-1,0
49165055,0,36,-1,-1,0
49165646,14,42,-1,-1,0
