# Thu Mar 13 16:02:05 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 0.134941 3 0 0.0160873 
3000 1 0 1 0 0 
4000 2 0.236679 2 0 0.038782 
5000 5 0.71955 5 0.000574713 0.165805 
6000 5 1.11122 5 0 0.24131 
7000 9 1.6269 9 0.00574548 0.39098 
8000 8 2.01366 8 0.000574548 0.455329 
9000 9 2.28042 9 0.062913 0.53318 
10000 12 2.54916 12 0.164033 0.668486 
11000 13 2.69148 13 0.260704 0.824476 
12000 13 2.74276 13 0.216604 0.785981 
13000 17 2.84818 17 0.174522 0.721919 
14000 16 2.97692 16 0.201797 0.778225 
15000 17 2.90957 17 0.281459 0.841999 
16000 14 2.85097 14 0.240735 0.796036 
17000 14 2.87911 14 0.252514 0.820741 
18000 16 2.90887 16 0.26523 0.80977 
19000 17 3.04543 17 0.284688 0.871301 
20000 17 2.94598 17 0.213493 0.772192 
21000 18 3.14555 18 0.272701 0.849138 
22000 19 3.0921 19 0.306039 0.900316 
23000 19 3.10793 19 0.289583 0.887101 
24000 15 2.93651 15 0.280954 0.843149 
25000 17 3.08749 17 0.305947 0.896581 
26000 17 3.11156 17 0.364838 0.955185 
27000 17 3.10263 17 0.385521 0.970698 
28000 17 3.23409 17 0.261451 0.883046 
29000 17 3.07016 17 0.282184 0.873276 
30000 17 3.1882 17 0.355526 0.976444 
31000 18 3.09347 18 0.30341 0.87245 
32000 21 3.13132 21 0.344539 0.935938 
33000 18 3.00515 18 0.325575 0.890517 
34000 20 3.08528 20 0.310513 0.884483 
35000 24 3.26208 24 0.381436 0.987647 
36000 26 3.22418 26 0.454925 1.05975 
37000 23 3.14677 23 0.370076 0.974425 
38000 21 3.12073 21 0.375075 0.983338 
39000 23 3.16695 23 0.378613 1.00201 
40000 23 3.197 23 0.354379 1.00862 
41000 24 3.42581 24 0.439715 1.09023 
42000 23 3.47465 23 0.405531 1.1129 
43000 19 3.23475 19 0.343878 0.98736 
44000 19 3.003 19 0.250834 0.826774 
45000 21 3.09844 21 0.28901 0.912094 
46000 21 3.01202 21 0.296035 0.917265 
47000 15 3.02564 15 0.277907 0.877299 
48000 16 2.96876 16 0.343439 0.913531 
49000 16 3.02856 16 0.305172 0.907759 
50000 15 3.04221 15 0.32031 0.920138 
51000 16 3.05269 16 0.260297 0.881069 
52000 16 3.00087 16 0.292157 0.874461 
53000 17 3.0432 17 0.347889 0.935363 
54000 20 3.0962 20 0.283588 0.88193 
55000 21 3.1457 21 0.276868 0.873312 
56000 20 3.0582 20 0.318398 0.906061 
57000 17 2.70652 17 0.312424 0.84401 
58000 20 3.09073 20 0.386975 0.99052 
59000 17 2.97826 17 0.337524 0.937931 
60000 18 3.12659 18 0.415035 1.027 
61000 16 3.00518 16 0.423563 1.03161 
62000 15 3.03072 15 0.340685 0.96408 
63000 18 3.13667 18 0.333747 0.964378 
64000 15 3.10045 15 0.392416 1.03735 
65000 17 3.0802 17 0.297475 0.910371 
66000 16 2.94518 16 0.336956 0.966964 
67000 16 2.74747 16 0.36891 0.964091 
68000 16 2.93101 16 0.324962 0.931629 
69000 20 2.81091 20 0.324828 0.877047 
70000 17 2.8094 17 0.333829 0.899454 
71000 16 3.06972 16 0.36679 0.974433 
72000 19 3.0481 19 0.362611 0.94944 
73000 16 2.96505 16 0.311405 0.908647 
74000 16 2.83295 16 0.27878 0.824763 
75000 16 3.07935 16 0.382134 1.01523 
76000 20 3.09568 20 0.328361 0.947142 
77000 17 3.00996 17 0.308478 0.910945 
78000 18 3.02453 18 0.31902 0.926171 
79000 16 2.96609 16 0.342718 0.915829 
80000 18 2.96739 18 0.373713 0.96524 
81000 19 3.03213 19 0.36601 0.962654 
82000 18 2.94611 18 0.339794 0.941109 
83000 17 2.9733 17 0.332269 0.924734 
84000 19 3.24525 19 0.308175 0.933352 
85000 16 3.11913 16 0.275496 0.889112 
86000 16 3.13897 16 0.320983 0.925575 
87000 16 2.976 16 0.31908 0.882792 
88000 18 3.11735 18 0.31727 0.921862 
89000 19 3.25462 19 0.33583 0.972996 
90000 21 3.23579 21 0.404058 1.05201 
91000 20 3.09145 20 0.352567 0.965517 
92000 20 3.03316 20 0.34592 0.946567 
93000 20 3.16694 20 0.352182 0.97643 
94000 17 3.04363 17 0.352255 0.972422 
95000 17 3.04189 17 0.304583 0.891411 
96000 21 3.04625 21 0.347317 0.932203 
97000 19 3.20824 19 0.391112 1.00632 
98000 20 2.96754 20 0.357122 0.916691 
99000 17 3.01791 17 0.366193 0.96954 
100000 20 3.07072 20 0.348591 0.951451 
