# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
403605,55,17,-1,-1,5
403729,39,55,-1,-1,4
401184,36,17,-1,-1,1
397956,21,51,-1,-1,7
404186,1,30,-1,-1,2
393958,59,31,-1,-1,5
399814,51,36,-1,-1,6
397177,28,1,-1,-1,2
399073,6,14,-1,-1,4
403781,5,7,-1,-1,4
400429,13,10,-1,-1,7
401002,5,29,-1,-1,6
403715,60,44,-1,-1,3
402742,43,21,-1,-1,1
403847,48,55,-1,-1,5
398566,43,48,-1,-1,0
402559,15,32,-1,-1,0
399473,59,40,-1,-1,3
401952,17,46,-1,-1,7
403791,34,1,-1,-1,6
404197,6,2,-1,-1,7
396382,19,26,-1,-1,0
391454,33,0,-1,-1,0
402059,57,39,-1,-1,4
402690,26,20,-1,-1,6
396210,8,3,-1,-1,1
402615,10,36,-1,-1,6
404240,1,41,-1,-1,1
403852,28,48,-1,-1,5
399672,33,11,-1,-1,1
399244,57,40,-1,-1,3
402955,37,30,-1,-1,1
403974,0,40,-1,-1,4
398533,39,40,-1,-1,5
402934,2,56,-1,-1,3
401206,21,48,-1,-1,2
399039,2,20,-1,-1,3
401370,32,57,-1,-1,6
403986,28,46,-1,-1,6
401508,8,39,-1,-1,0
399590,12,12,-1,-1,5
401484,48,10,-1,-1,7
400286,40,23,-1,-1,3
394084,37,25,-1,-1,3
404315,6,50,-1,-1,5
401617,16,61,-1,-1,1
402847,0,14,-1,-1,1
396987,37,35,-1,-1,4
400575,25,12,-1,-1,6
400409,37,46,-1,-1,4
399915,26,53,-1,-1,6
401301,14,48,-1,-1,2
404055,0,25,-1,-1,1
403372,44,36,-1,-1,0
394957,28,6,-1,-1,4
403751,10,58,-1,-1,5
402813,4,40,-1,-1,5
399250,45,27,-1,-1,1
403349,5,6,-1,-1,5
403035,21,31,-1,-1,1
403510,52,56,-1,-1,5
387287,18,32,-1,-1,4
399229,19,13,-1,-1,4
403117,7,41,-1,-1,6
403321,54,24,-1,-1,4
402167,57,38,-1,-1,2
399278,15,22,-1,-1,2
401931,27,45,-1,-1,5
399614,45,13,-1,-1,3
403436,4,57,-1,-1,4
399181,56,41,-1,-1,4
401580,24,9,-1,-1,5
403417,12,17,-1,-1,3
