# Wed Apr 23 15:50:40 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.999987 2 0 0.497845 
3000 4 1.8544 4 0.115805 0.936782 
4000 4 1.45177 4 0.652111 1.58546 
5000 4 1.45323 4 0.650388 1.59035 
6000 4 1.22756 4 0.735995 1.68831 
7000 4 1.25302 4 0.725079 1.68084 
8000 4 1.314 4 0.702672 1.65671 
9000 4 1.35377 4 0.686297 1.6389 
10000 4 1.39696 4 0.672221 1.6185 
11000 4 1.40812 4 0.665326 1.61505 
12000 4 1.48341 4 0.62597 1.57886 
13000 4 1.50379 4 0.625395 1.56564 
14000 4 1.24241 4 0.728239 1.6863 
15000 4 1.26062 4 0.721344 1.67682 
16000 4 1.46549 4 0.641482 1.58575 
17000 4 1.33205 4 0.690606 1.65154 
18000 4 1.33329 4 0.68285 1.6501 
19000 4 1.43502 4 0.649239 1.59983 
20000 4 1.29526 4 0.700086 1.66418 
21000 4 1.27674 4 0.706981 1.67624 
22000 4 1.3369 4 0.692617 1.64723 
23000 4 1.15034 4 0.754381 1.7245 
24000 4 1.36354 4 0.682562 1.62856 
25000 4 1.19329 4 0.738868 1.70727 
26000 4 1.11012 4 0.774203 1.72738 
27000 4 1.18034 4 0.752945 1.70353 
28000 4 1.11254 4 0.774777 1.72508 
29000 4 1.11989 4 0.768745 1.72881 
30000 4 1.14583 4 0.759552 1.72278 
31000 4 1.17633 4 0.738006 1.70296 
32000 4 1.15292 4 0.757541 1.71531 
33000 4 1.22175 4 0.73341 1.69549 
34000 4 1.12339 4 0.770181 1.72249 
35000 4 1.13855 4 0.757254 1.7179 
36000 4 1.2708 4 0.723643 1.66705 
37000 4 1.22697 4 0.740805 1.67787 
38000 4 1.21726 4 0.739443 1.67912 
39000 4 1.26091 4 0.725654 1.67452 
40000 4 1.29373 4 0.713875 1.6613 
41000 4 1.34788 4 0.692904 1.63804 
42000 4 1.25074 4 0.726437 1.67644 
43000 4 1.31368 4 0.701235 1.65757 
44000 4 1.29931 4 0.703246 1.66245 
45000 4 1.1611 4 0.753519 1.71732 
46000 4 1.29476 4 0.715805 1.65431 
47000 4 1.23823 4 0.718759 1.68917 
48000 4 1.28285 4 0.71445 1.66561 
49000 4 1.14442 4 0.756679 1.72393 
50000 4 1.3105 4 0.707843 1.65441 
51000 4 1.37615 4 0.674232 1.62856 
52000 4 1.33418 4 0.699224 1.64436 
53000 4 1.40421 4 0.667337 1.61678 
54000 4 1.40805 4 0.667912 1.61304 
55000 4 1.26747 4 0.725941 1.66705 
56000 4 1.26573 4 0.723068 1.66791 
57000 4 1.33075 4 0.705257 1.63775 
58000 4 1.29553 4 0.71445 1.6524 
59000 4 1.35783 4 0.692617 1.62856 
60000 4 1.26342 4 0.728814 1.66389 
61000 4 1.36591 4 0.680552 1.63315 
62000 4 1.24963 4 0.734272 1.66561 
63000 4 1.29958 4 0.717897 1.63631 
64000 4 1.33065 4 0.704395 1.6231 
65000 4 1.27518 4 0.718759 1.66102 
66000 4 1.35094 4 0.693192 1.63689 
67000 4 1.37221 4 0.689457 1.61505 
68000 4 1.33241 4 0.702959 1.63804 
69000 4 1.11453 4 0.775352 1.72594 
70000 4 1.17471 4 0.753806 1.70066 
71000 4 1.27314 4 0.72709 1.65585 
72000 4 1.31328 4 0.707843 1.64809 
73000 4 1.17488 4 0.753519 1.70238 
74000 4 1.23849 4 0.737719 1.6728 
75000 4 1.37835 4 0.683999 1.6231 
76000 4 1.22477 4 0.742603 1.67452 
77000 4 1.21587 4 0.745188 1.67998 
78000 4 1.2644 4 0.727377 1.66705 
79000 4 1.30352 4 0.713875 1.64292 
80000 4 1.28177 4 0.715024 1.65642 
81000 4 1.23819 4 0.736857 1.67481 
82000 4 1.31808 4 0.707843 1.64637 
83000 4 1.2918 4 0.718184 1.65613 
84000 4 1.24595 4 0.730824 1.68055 
85000 4 1.18209 4 0.752083 1.6998 
86000 4 1.24408 4 0.732835 1.67912 
87000 4 1.16059 4 0.758977 1.71129 
88000 4 1.23113 4 0.731974 1.68256 
89000 4 1.12617 4 0.772479 1.71876 
90000 4 1.29784 4 0.71445 1.65355 
91000 4 1.31065 4 0.709566 1.65211 
92000 4 1.26856 4 0.713875 1.67768 
93000 4 1.18775 4 0.750934 1.69951 
94000 4 1.35849 4 0.685722 1.63746 
95000 4 1.22079 4 0.740879 1.68802 
96000 4 1.25604 4 0.73025 1.66475 
97000 4 1.41735 4 0.67069 1.59626 
98000 4 1.20921 4 0.744614 1.69003 
99000 4 1.21179 4 0.745763 1.68687 
100000 4 1.38702 4 0.684861 1.60184 
