# Avida tasks data
# Wed Apr 23 01:22:20 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 31 0 
3000 0 0 
4000 7 0 
5000 2 0 
6000 0 0 
7000 18 0 
8000 6 0 
9000 0 0 
10000 22 0 
11000 0 1 
12000 426 0 
13000 478 0 
14000 500 0 
15000 654 1 
16000 709 16 
17000 446 3 
18000 558 0 
19000 530 0 
20000 410 0 
21000 504 0 
22000 533 0 
23000 324 0 
24000 372 267 
25000 479 493 
26000 487 679 
27000 546 632 
28000 458 455 
29000 497 638 
30000 506 531 
31000 433 480 
32000 417 388 
33000 209 257 
34000 273 245 
35000 68 58 
36000 169 190 
37000 276 297 
38000 228 187 
39000 190 176 
40000 193 177 
41000 205 185 
42000 198 185 
43000 60 265 
44000 422 330 
45000 331 486 
46000 246 465 
47000 690 687 
48000 932 794 
49000 952 583 
50000 1011 617 
51000 774 628 
52000 904 718 
53000 811 726 
54000 697 483 
55000 538 475 
56000 659 817 
57000 548 594 
58000 571 418 
59000 626 618 
60000 682 695 
61000 771 727 
62000 672 738 
63000 777 630 
64000 741 459 
65000 804 618 
66000 742 655 
67000 637 597 
68000 779 648 
69000 773 598 
70000 814 720 
71000 802 554 
72000 840 584 
73000 895 475 
74000 808 710 
75000 845 735 
76000 870 616 
77000 694 441 
78000 613 498 
79000 561 575 
80000 689 518 
81000 694 567 
82000 720 630 
83000 617 617 
84000 633 436 
85000 479 271 
86000 604 579 
87000 524 486 
88000 670 553 
89000 526 490 
90000 588 529 
91000 661 538 
92000 637 648 
93000 656 536 
94000 651 597 
95000 669 492 
96000 522 512 
97000 638 486 
98000 733 703 
99000 659 549 
100000 504 447 
