# Mon Apr 14 00:01:38 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.00701383 2 0 0.000574548 
7000 2 0.0070156 2 0 0.000574713 
8000 1 0 1 0 0 
9000 3 0.0221017 3 0 0.00201092 
10000 3 0.335843 3 0 0.0548693 
11000 3 1.04447 3 0 0.24447 
12000 4 1.47087 4 0 0.36254 
13000 5 1.48237 5 0.0155172 0.342529 
14000 7 1.68969 7 0.0528584 0.430049 
15000 6 1.5114 6 0.069233 0.379776 
16000 8 1.88514 8 0.198176 0.578161 
17000 8 1.95698 8 0.243817 0.629417 
18000 8 2.10166 8 0.369782 0.835392 
19000 8 1.96547 8 0.269435 0.696639 
20000 8 1.95212 8 0.25585 0.640046 
21000 8 2.02734 8 0.349891 0.835967 
22000 10 2.01631 10 0.235942 0.650962 
23000 8 1.92019 8 0.249136 0.654697 
24000 8 1.84211 8 0.333164 0.746625 
25000 8 2.11027 8 0.30573 0.756322 
26000 8 2.00632 8 0.234686 0.670784 
27000 8 1.8439 8 0.284006 0.688883 
28000 8 1.79456 8 0.288105 0.70181 
29000 8 1.86638 8 0.315883 0.726803 
30000 8 1.91528 8 0.239405 0.617926 
31000 8 1.95382 8 0.249699 0.646366 
32000 8 1.76356 8 0.365555 0.77765 
33000 8 2.06823 8 0.285223 0.707759 
34000 8 1.94059 8 0.302039 0.714737 
35000 14 2.49662 14 0.310189 0.796897 
36000 14 2.64406 14 0.414285 0.966102 
37000 14 2.59708 14 0.330464 0.850905 
38000 15 2.62158 15 0.409245 0.943407 
39000 15 2.65538 15 0.383364 0.923851 
40000 15 2.44072 15 0.456272 1.00977 
41000 15 2.67116 15 0.565367 1.18673 
42000 16 2.23688 16 0.448262 0.95576 
43000 16 2.42528 16 0.425722 0.936512 
44000 15 2.31341 15 0.454423 0.974145 
45000 16 2.32226 16 0.442841 0.93996 
46000 16 2.29603 16 0.433657 0.932203 
47000 15 2.1704 15 0.517052 1.0474 
48000 16 2.16513 16 0.422851 0.893709 
49000 15 2.22273 15 0.521212 1.05947 
50000 15 2.22293 15 0.413473 0.866992 
51000 16 2.22357 16 0.418308 0.89572 
52000 15 1.94019 15 0.442249 0.891667 
53000 16 2.04314 16 0.459806 0.94312 
54000 14 1.98953 14 0.428372 0.919851 
55000 16 2.20524 16 0.416731 0.873887 
56000 15 2.35556 15 0.401921 0.87992 
57000 16 2.22061 16 0.476681 0.980753 
58000 16 2.25997 16 0.45307 0.953749 
59000 16 2.49911 16 0.50601 1.09365 
60000 15 2.33973 15 0.391785 0.885378 
61000 15 2.35598 15 0.348614 0.827923 
62000 16 2.25236 16 0.389975 0.839701 
63000 16 2.42455 16 0.426703 0.958058 
64000 16 2.34009 16 0.427749 0.92732 
65000 16 2.28879 16 0.410615 0.889112 
66000 16 2.28816 16 0.423844 0.90836 
67000 15 2.18776 15 0.415 0.865556 
68000 15 1.92025 15 0.349757 0.733697 
69000 16 1.93736 16 0.309628 0.696639 
70000 16 1.87661 16 0.366168 0.778225 
71000 14 1.77131 14 0.379145 0.779661 
72000 15 1.88357 15 0.351207 0.748563 
73000 16 1.89127 16 0.406313 0.841138 
74000 16 1.88502 16 0.395431 0.860098 
75000 15 1.88968 15 0.381359 0.779885 
76000 15 1.96259 15 0.401332 0.850043 
77000 15 2.05766 15 0.407292 0.855747 
78000 16 1.93086 16 0.350375 0.765297 
79000 16 1.88178 16 0.380456 0.828498 
80000 16 2.07149 16 0.318123 0.725287 
81000 15 1.84502 15 0.325527 0.706693 
82000 15 1.96821 15 0.345711 0.784832 
83000 16 2.20341 16 0.362685 0.803792 
84000 15 2.10212 15 0.407944 0.880494 
85000 15 2.03614 15 0.316431 0.773276 
86000 14 1.9123 14 0.384663 0.822752 
87000 15 1.95625 15 0.343534 0.791727 
88000 15 1.92051 15 0.359844 0.790003 
89000 14 2.12217 14 0.383962 0.84085 
90000 14 2.06836 14 0.294272 0.700086 
91000 15 2.04682 15 0.316094 0.719334 
92000 15 2.37527 15 0.330366 0.800057 
93000 14 2.26062 14 0.309602 0.759265 
94000 16 2.36171 16 0.325734 0.803792 
95000 14 2.42938 14 0.332447 0.841138 
96000 15 2.52472 15 0.345392 0.845447 
97000 14 2.21692 14 0.287568 0.708417 
98000 15 2.19216 15 0.22091 0.647515 
99000 16 2.50837 16 0.326394 0.841425 
100000 14 2.27678 14 0.325097 0.779948 
