# Avida tasks data
# Sun Apr 13 20:28:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 54 0 
5000 0 113 259 555 
6000 0 262 225 615 
7000 0 325 568 591 
8000 0 212 708 796 
9000 0 258 867 865 
10000 0 247 783 769 
11000 0 321 839 734 
12000 0 408 643 909 
13000 0 534 881 756 
14000 0 631 537 662 
15000 0 444 557 871 
16000 0 474 505 1069 
17000 0 502 604 906 
18000 0 346 460 788 
19000 0 452 477 735 
20000 0 671 514 930 
21000 0 472 603 820 
22000 0 584 424 788 
23000 0 602 411 708 
24000 0 466 663 723 
25000 0 539 507 643 
26000 0 506 635 689 
27000 0 553 758 822 
28000 0 737 616 865 
29000 0 511 423 700 
30000 0 508 597 772 
31000 14 388 494 694 
32000 0 582 696 907 
33000 0 568 681 695 
34000 0 448 626 663 
35000 0 568 505 669 
36000 275 558 732 591 
37000 383 705 789 602 
38000 471 456 838 600 
39000 490 564 631 604 
40000 432 606 757 570 
41000 460 815 719 586 
42000 504 638 563 473 
43000 471 601 817 575 
44000 439 559 727 662 
45000 440 467 719 580 
46000 328 669 504 597 
47000 377 541 483 465 
48000 435 811 866 455 
49000 426 710 624 504 
50000 411 839 798 494 
51000 339 860 713 535 
52000 367 782 571 444 
53000 320 830 535 544 
54000 315 825 712 523 
55000 319 712 779 588 
56000 420 822 742 509 
57000 337 763 920 609 
58000 341 865 873 611 
59000 333 631 781 629 
60000 336 826 612 556 
61000 348 672 833 547 
62000 352 677 749 614 
63000 352 673 669 496 
64000 300 692 702 492 
65000 364 502 606 472 
66000 335 542 530 562 
67000 336 571 414 487 
68000 357 625 630 537 
69000 391 551 541 445 
70000 468 560 499 463 
71000 343 536 461 457 
72000 371 609 528 441 
73000 486 620 728 564 
74000 399 566 396 561 
75000 392 543 365 588 
76000 403 576 409 502 
77000 457 619 479 521 
78000 547 798 558 691 
79000 443 780 546 735 
80000 549 720 459 678 
81000 509 811 464 692 
82000 503 679 488 775 
83000 514 727 466 614 
84000 363 709 475 809 
85000 508 701 505 737 
86000 575 637 504 755 
87000 578 518 645 733 
88000 525 714 528 772 
89000 531 536 524 772 
90000 425 568 531 753 
91000 450 716 535 693 
92000 444 668 442 768 
93000 521 675 550 832 
94000 465 680 525 712 
95000 518 658 612 539 
96000 414 540 577 655 
97000 509 577 636 730 
98000 617 643 745 689 
99000 566 735 632 622 
100000 571 624 653 598 
