# Avida resource data
# Thu Jul 10 21:01:52 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT1
#  3: resANDN1
#  4: resNOR0
#  5: resNOR1
#  6: resNAND1
#  7: resXOR0
#  8: resNAND0
#  9: resOR0
# 10: resOR1
# 11: resANDN0
# 12: resAND0
# 13: resAND1
# 14: resORN1
# 15: resORN0
# 16: resNOT0
# 17: resXOR1
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143600 184527 184600 143600 184589 238100 238092 184600 184600 238046 238100 184600 143600 184600 184600 143600 9949.92 
3000 143600 184495 184600 143600 184511 238100 238011 184600 184600 238009 238032 184545 143552 184539 184600 143600 9949.92 
4000 143600 184471 184600 143600 184543 238100 238027 184600 184600 237963 238053 184552 143497 184485 184600 143600 9949.92 
5000 143599 184471 184600 143600 184506 238100 237996 184600 184600 237966 238045 184547 143489 184470 184599 143600 9949.92 
6000 143598 184470 184600 143600 184464 238100 237957 184600 184600 237968 238044 184549 143488 184463 184600 143600 9949.92 
7000 143599 184478 184600 143600 184473 238100 237962 184600 184600 237979 238047 184552 143496 184478 184596 143600 9946.24 
8000 143599 184480 184600 143600 184469 238100 237946 184598 184600 237971 238037 184546 143486 184466 184566 143600 9904.15 
9000 143597 184537 184506 143506 184533 238100 237990 184476 184484 238014 238082 184584 143520 184510 184582 143600 9949.92 
10000 143593 184537 184492 143497 184452 238100 237928 184465 184449 237998 238094 184594 143478 184458 184593 143600 9949.92 
11000 143568 184546 184476 143480 184442 238100 237906 184453 184446 238002 238095 184595 143481 184456 184590 143600 9949.92 
12000 143489 184515 184514 143517 184451 238100 237910 184445 184448 237971 238095 184595 143484 184456 184501 143600 9921.58 
13000 143486 184525 184505 143507 184447 238100 237923 184465 184447 237986 238095 184595 143486 184461 184491 143600 9949.92 
14000 143551 184436 184452 143458 184439 238100 237908 184439 184449 237915 238089 184590 143544 184539 184532 143600 9913.67 
15000 143584 184427 184423 143459 184443 238100 237904 184438 184446 237910 238098 184598 143492 184452 184571 143600 9937.35 
16000 143584 184408 184404 143448 184433 238100 237891 184435 184444 237899 238098 184598 143492 184454 184570 143600 9399.29 
17000 143590 184432 184425 143462 184570 238100 238050 184447 184451 237920 238098 184598 143499 184453 184580 143600 72.1684 
18000 143595 184421 184415 143454 184448 238100 237918 184438 184455 237911 238096 184596 143498 184459 184588 143600 50.8107 
