# Avida tasks data
# Thu Mar 27 11:58:28 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 310 0 
11000 597 444 
12000 870 945 
13000 960 972 
14000 948 839 
15000 874 955 
16000 1035 1184 
17000 854 926 
18000 906 895 
19000 974 1010 
20000 952 1033 
21000 820 736 
22000 815 848 
23000 848 980 
24000 795 911 
25000 790 918 
26000 851 879 
27000 749 830 
28000 720 1000 
29000 853 989 
30000 874 910 
31000 780 884 
32000 880 907 
33000 829 816 
34000 913 915 
35000 790 809 
36000 949 859 
37000 870 1022 
38000 883 1026 
39000 823 1062 
40000 955 990 
41000 1023 971 
42000 1133 1009 
43000 884 895 
44000 1034 837 
45000 1213 1028 
46000 966 782 
47000 968 775 
48000 899 889 
49000 886 906 
50000 909 913 
51000 886 777 
52000 890 901 
53000 804 811 
54000 865 872 
55000 724 740 
56000 901 979 
57000 815 899 
58000 805 838 
59000 864 865 
60000 828 830 
61000 843 879 
62000 990 921 
63000 723 808 
64000 675 723 
65000 884 830 
66000 824 760 
67000 935 890 
68000 783 721 
69000 1083 1081 
70000 1216 935 
71000 921 836 
72000 938 914 
73000 1186 1027 
74000 824 837 
75000 985 1013 
76000 882 824 
77000 906 826 
78000 1071 993 
79000 1075 940 
80000 1251 994 
81000 1002 902 
82000 1207 1077 
83000 874 771 
84000 822 760 
85000 858 874 
86000 924 832 
87000 1117 882 
88000 968 970 
89000 1005 900 
90000 1126 946 
91000 979 848 
92000 972 812 
93000 1015 832 
94000 1243 1052 
95000 1044 864 
96000 923 805 
97000 879 788 
98000 1057 931 
99000 1035 906 
100000 931 817 
