# Thu Mar 27 11:58:29 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 2 0.433307 2 0 0.0890549 
11000 3 1.17469 3 0 0.299138 
12000 4 1.47242 4 0.168391 0.521552 
13000 4 1.21835 4 0.240805 0.555172 
14000 4 1.29221 4 0.201379 0.513358 
15000 4 1.35454 4 0.198219 0.525424 
16000 4 1.43042 4 0.254525 0.63746 
17000 4 1.42164 4 0.173801 0.511347 
18000 4 1.23291 4 0.21523 0.517529 
19000 4 1.35973 4 0.226946 0.569951 
20000 4 1.30985 4 0.235277 0.570238 
21000 4 1.19118 4 0.175237 0.446998 
22000 4 1.209 4 0.193335 0.477736 
23000 4 1.32573 4 0.202528 0.525136 
24000 4 1.22734 4 0.19707 0.490089 
25000 4 1.19114 4 0.202815 0.490664 
26000 4 1.11672 4 0.21919 0.496984 
27000 4 1.1005 4 0.193734 0.453866 
28000 4 1.2569 4 0.188164 0.494111 
29000 4 1.32239 4 0.205688 0.529158 
30000 4 1.28358 4 0.20339 0.512496 
31000 4 1.2212 4 0.190463 0.478024 
32000 4 1.24668 4 0.210284 0.513358 
33000 4 1.16682 4 0.196783 0.472565 
34000 4 1.35373 4 0.198793 0.525136 
35000 4 1.137 4 0.192761 0.459351 
36000 4 1.25503 4 0.212008 0.519391 
37000 4 1.48122 4 0.180982 0.543522 
38000 4 1.47455 4 0.186441 0.548406 
39000 4 1.23989 4 0.222924 0.541511 
40000 4 1.36724 4 0.218328 0.558747 
41000 4 1.37829 4 0.225223 0.572824 
42000 4 1.40273 4 0.246481 0.61534 
43000 4 1.26899 4 0.205113 0.51106 
44000 4 1.46181 4 0.180121 0.537489 
45000 4 1.45786 4 0.252226 0.643781 
46000 4 1.30122 4 0.190175 0.502155 
47000 4 1.26653 4 0.195115 0.500862 
48000 4 1.382 4 0.185004 0.513646 
49000 4 1.26281 4 0.208561 0.514795 
50000 4 1.35938 4 0.196495 0.523413 
51000 4 1.23469 4 0.187877 0.477736 
52000 4 1.21557 4 0.21603 0.514507 
53000 4 1.06935 4 0.205113 0.463947 
54000 4 1.20032 4 0.208561 0.498995 
55000 4 0.926131 4 0.195346 0.420569 
56000 4 1.16401 4 0.238437 0.540075 
57000 4 1.18451 4 0.205975 0.492387 
58000 4 1.15227 4 0.198506 0.471991 
59000 4 1.11619 4 0.21919 0.496696 
60000 4 1.10778 4 0.207699 0.4763 
61000 4 1.16808 4 0.210632 0.494828 
62000 4 1.31147 4 0.221775 0.54898 
63000 4 1.16214 4 0.175237 0.439816 
64000 4 0.932091 4 0.182706 0.401609 
65000 4 1.00587 4 0.229244 0.492387 
66000 4 1.01256 4 0.205975 0.455042 
67000 4 1.19739 4 0.224648 0.524275 
68000 4 1.00305 4 0.193048 0.43206 
69000 4 1.33285 4 0.263717 0.62166 
70000 4 1.37466 4 0.247055 0.617926 
71000 4 1.08038 4 0.227521 0.50474 
72000 4 1.05536 4 0.247701 0.532184 
73000 4 1.28209 4 0.276932 0.635737 
74000 4 1.14811 4 0.202528 0.477162 
75000 4 1.27779 4 0.243321 0.573973 
76000 4 1.17187 4 0.206837 0.490089 
77000 4 1.09775 4 0.221201 0.497558 
78000 4 1.29508 4 0.251652 0.592933 
79000 4 1.2255 4 0.251939 0.578857 
80000 4 1.43296 4 0.254885 0.645115 
81000 4 1.18284 4 0.239586 0.546969 
82000 4 1.45302 4 0.262281 0.656133 
83000 4 1.09245 4 0.205975 0.472565 
84000 4 0.959457 4 0.211433 0.454467 
85000 4 1.03583 4 0.229532 0.497558 
86000 4 1.12614 4 0.221488 0.504453 
87000 4 1.23242 4 0.243895 0.57426 
88000 4 1.37149 4 0.216317 0.556737 
89000 4 1.18745 4 0.239012 0.547257 
90000 4 1.24254 4 0.257685 0.595231 
91000 4 1.17472 4 0.226372 0.524849 
92000 4 1.14213 4 0.222126 0.512644 
93000 4 1.22524 4 0.220914 0.530595 
94000 4 1.27972 4 0.289572 0.659293 
95000 4 1.28816 4 0.22235 0.548118 
96000 4 1.1066 4 0.218328 0.496409 
97000 4 1.14885 4 0.202528 0.478885 
98000 4 1.2017 4 0.25079 0.5711 
99000 4 1.27227 4 0.232404 0.557598 
100000 4 1.17068 4 0.213444 0.502155 
