# Thu Mar 27 12:30:24 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.352264 2 0 0.0663793 
6000 2 0.843571 2 0 0.271474 
7000 2 0.838618 2 0 0.268026 
8000 2 0.918774 2 0 0.333812 
9000 2 0.893137 2 0 0.309968 
10000 2 0.855185 2 0 0.279805 
11000 2 0.886839 2 0 0.304598 
12000 2 0.836948 2 0 0.266877 
13000 2 0.854792 2 0 0.279517 
14000 2 0.890466 2 0 0.30767 
15000 2 0.865174 2 0 0.287274 
16000 2 0.874769 2 0 0.294743 
17000 2 0.9182 2 0 0.333238 
18000 2 0.917335 2 0 0.332376 
19000 2 0.923288 2 0 0.338409 
20000 2 0.856747 2 0 0.280954 
21000 2 0.881186 2 0 0.299914 
22000 2 0.905961 2 0 0.321459 
23000 2 0.886392 2 0 0.304223 
24000 2 0.865174 2 0 0.287274 
25000 2 0.825852 2 0 0.259408 
26000 2 0.828018 2 0 0.260845 
27000 2 0.844388 2 0 0.272048 
28000 2 0.770613 2 0 0.225797 
29000 2 0.733719 2 0 0.205975 
30000 2 0.653236 2 0 0.168055 
31000 2 0.730914 2 0 0.204539 
32000 2 0.722387 2 0 0.20023 
33000 2 0.692743 2 0 0.185866 
34000 2 0.802395 2 0 0.24447 
35000 2 0.756689 2 0 0.218103 
36000 2 0.739827 2 0 0.209135 
37000 2 0.720086 2 0 0.199081 
38000 2 0.776692 2 0 0.229244 
39000 2 0.702438 2 0 0.190463 
40000 2 0.776189 2 0 0.228957 
41000 2 0.763916 2 0 0.222063 
42000 2 0.759212 2 0 0.219477 
43000 2 0.761309 2 0 0.220626 
44000 2 0.726387 2 0 0.202241 
45000 2 0.80796 2 0 0.247917 
46000 2 0.789532 2 0 0.236714 
47000 2 0.84193 2 0 0.270325 
48000 2 0.813434 2 0 0.251365 
49000 2 0.87259 2 0 0.293019 
50000 2 0.837478 2 0 0.267241 
51000 2 0.909736 2 0 0.325 
52000 2 0.858687 2 0 0.28239 
53000 2 0.771633 2 0 0.226372 
54000 2 0.856747 2 0 0.280954 
55000 2 0.757631 2 0 0.218615 
56000 2 0.760262 2 0 0.220052 
57000 2 0.813434 2 0 0.251365 
58000 2 0.822354 2 0 0.25711 
59000 2 0.802862 2 0 0.244757 
60000 2 0.797686 2 0 0.241597 
61000 2 0.754983 2 0 0.217179 
62000 2 0.810366 2 0 0.249425 
63000 2 0.621822 2 0 0.154841 
64000 2 0.758686 2 0 0.21919 
65000 2 0.841106 2 0 0.26975 
66000 2 0.786609 2 0 0.23499 
67000 2 0.876211 2 0 0.295892 
68000 2 0.817032 2 0 0.253663 
69000 2 0.704234 2 0 0.191324 
70000 2 0.711935 2 0 0.195059 
71000 2 0.651909 2 0 0.167481 
72000 2 0.71205 2 0 0.195115 
73000 2 0.629505 2 0 0.158001 
74000 2 0.659823 2 0 0.170928 
75000 2 0.595163 2 0 0.144211 
76000 2 0.682847 2 0 0.18127 
77000 2 0.60395 2 0 0.147659 
78000 2 0.611885 2 0 0.150819 
79000 2 0.669546 2 0 0.175237 
80000 2 0.607571 2 0 0.149095 
81000 2 0.879422 2 0 0.298477 
82000 2 0.87775 2 0 0.297126 
83000 2 0.832304 2 0 0.263717 
84000 2 0.812981 2 0 0.251077 
85000 2 0.739275 2 0 0.208848 
86000 2 0.858687 2 0 0.28239 
87000 2 0.832729 2 0 0.264005 
88000 2 0.866675 2 0 0.288423 
89000 2 0.903467 2 0 0.319161 
90000 2 0.906271 2 0 0.321747 
91000 2 0.846015 2 0 0.273197 
92000 2 0.868168 2 0 0.289572 
93000 2 0.872954 2 0 0.293307 
94000 2 0.882935 2 0 0.30135 
95000 2 0.850839 2 0 0.276645 
96000 2 0.833154 2 0 0.264292 
97000 2 0.881887 2 0 0.300488 
98000 2 0.836109 2 0 0.266303 
99000 2 0.889117 2 0 0.306521 
100000 2 0.825417 2 0 0.259121 
