# Avida resource data
# Fri Jul 11 00:27:10 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT0
#  3: resNOR1
#  4: resOR0
#  5: resXOR0
#  6: resANDN0
#  7: resORN0
#  8: resANDN1
#  9: resXOR1
# 10: resNAND1
# 11: resAND0
# 12: resNOT1
# 13: resAND1
# 14: resNOR0
# 15: resOR1
# 16: resORN1
# 17: resNAND0
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
3000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
4000 143599 184600 184600 143600 184600 238100 238100 184600 184600 238100 238099 184600 143600 184600 184600 143600 9949.92 
5000 143520 184600 184600 143600 184600 238100 238100 184600 184600 238100 237990 184600 143600 184600 184600 143600 9949.92 
6000 143526 184600 184600 143600 184600 238100 238100 184600 184559 238100 237988 184600 143600 184600 184600 143548 9949.92 
7000 143544 184600 184600 143600 184600 238009 238100 184600 184531 238100 237999 184600 143600 184600 184530 143568 9949.92 
8000 143512 184600 184570 143600 184600 237946 238100 184600 184590 238100 237945 184600 143600 184600 184480 143592 9949.92 
9000 143489 184600 184483 143571 184447 237915 237944 184569 184599 238100 237923 184600 143600 184451 184456 143600 9949.92 
10000 143500 184600 184491 143570 184481 237945 237970 184568 184600 238100 237951 184600 143600 184459 184493 143600 214.344 
11000 143499 184600 184490 143564 184491 237952 237987 184564 184580 238100 237954 184600 143600 184450 184499 143588 171.741 
12000 143494 184600 184485 143577 184477 237958 237979 184576 184566 238100 237962 184600 143600 184451 184506 143562 160.423 
13000 143506 184598 184481 143580 184499 237921 238003 184579 184553 238100 237983 184600 143598 184434 184453 143518 104.92 
14000 143484 184523 184469 143586 184572 237914 238073 184586 184537 238100 237909 184600 143522 184438 184446 143522 103.204 
15000 143490 184529 184470 143589 184558 237914 238062 184589 184546 238100 237901 184600 143528 184443 184435 143520 108.699 
16000 143484 184505 184464 143593 184582 237910 238084 184592 184445 238100 237906 184600 143503 184432 184439 143492 106.136 
17000 143474 184509 184455 143598 184582 237911 238083 184598 184442 238100 237898 184600 143513 184436 184438 143480 102.734 
18000 143483 184511 184453 143597 184584 237900 238083 184597 184444 238100 237909 184600 143512 184430 184437 143491 97.3714 
