# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
3736037,8,56,-1,-1,3
3735903,19,31,-1,-1,5
3739091,46,60,-1,-1,2
3739880,5,17,-1,-1,5
3739688,46,22,-1,-1,5
3737160,4,11,-1,-1,7
3737913,11,46,-1,-1,7
3736034,15,4,-1,-1,3
3738118,50,59,-1,-1,7
3738382,56,39,-1,-1,7
3727627,10,11,-1,-1,2
3736585,36,21,-1,-1,4
3733501,35,10,-1,-1,7
3734853,44,40,-1,-1,4
3739977,59,57,-1,-1,2
3737646,59,43,-1,-1,1
3737947,34,13,-1,-1,4
3738349,5,43,-1,-1,6
3736513,6,0,-1,-1,4
3739815,34,54,-1,-1,6
3738163,45,47,-1,-1,3
3735881,36,58,-1,-1,3
3738506,44,13,-1,-1,1
3736218,58,27,-1,-1,4
3737388,7,37,-1,-1,5
3735540,47,28,-1,-1,7
3738704,30,53,-1,-1,6
3738477,2,6,-1,-1,6
3732860,5,33,-1,-1,2
3740042,54,3,-1,-1,2
3736137,34,52,-1,-1,4
3736336,22,20,-1,-1,1
3739848,32,57,-1,-1,5
3734266,1,8,-1,-1,1
3738966,9,35,-1,-1,6
3736458,16,36,-1,-1,6
3735657,3,46,-1,-1,6
3740349,23,7,-1,-1,6
3739686,28,24,-1,-1,0
3736548,42,44,-1,-1,1
3732976,18,29,-1,-1,5
3738616,7,39,-1,-1,1
3737908,18,40,-1,-1,0
3737707,3,23,-1,-1,0
3738641,47,17,-1,-1,4
3736438,18,61,-1,-1,5
3733285,32,35,-1,-1,3
3732414,50,45,-1,-1,5
3738732,16,0,-1,-1,6
3740068,47,24,-1,-1,3
3740113,7,60,-1,-1,6
3736360,37,53,-1,-1,3
3737789,47,26,-1,-1,1
3736534,9,28,-1,-1,6
3735972,8,32,-1,-1,3
3737244,4,58,-1,-1,2
3738171,30,32,-1,-1,1
3732941,59,31,-1,-1,1
3732108,30,14,-1,-1,0
3736936,7,28,-1,-1,0
3738410,4,47,-1,-1,7
3737660,50,33,-1,-1,3
3739217,43,8,-1,-1,7
3728181,31,26,-1,-1,5
3737752,37,12,-1,-1,7
3734624,35,31,-1,-1,7
3732338,11,47,-1,-1,7
3735893,37,45,-1,-1,1
3740337,17,54,-1,-1,2
3734180,42,43,-1,-1,6
3738455,34,38,-1,-1,2
3738411,26,44,-1,-1,2
3738024,4,14,-1,-1,0
3736663,42,2,-1,-1,4
3739255,47,32,-1,-1,0
3739569,40,49,-1,-1,0
3737985,21,56,-1,-1,7
3728736,28,13,-1,-1,2
3740345,41,10,-1,-1,5
3740097,40,35,-1,-1,1
3740037,57,4,-1,-1,1
3735988,32,48,-1,-1,0
3736676,39,49,-1,-1,2
3738772,11,44,-1,-1,7
3740021,1,54,-1,-1,3
3731964,33,59,-1,-1,7
3729970,51,36,-1,-1,6
3735304,60,46,-1,-1,0
3738648,60,33,-1,-1,0
3736214,46,29,-1,-1,2
3739351,6,39,-1,-1,5
3739896,41,58,-1,-1,2
3733301,14,7,-1,-1,2
3731889,0,40,-1,-1,7
3730623,3,28,-1,-1,5
3733638,12,45,-1,-1,1
3737831,40,36,-1,-1,1
3740059,9,27,-1,-1,6
3739302,33,51,-1,-1,6
3739478,56,5,-1,-1,2
3738569,57,22,-1,-1,3
3740071,60,5,-1,-1,4
3735126,48,19,-1,-1,4
3740102,15,47,-1,-1,7
3738166,30,31,-1,-1,5
