# Fri Mar 21 04:20:34 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.0070156 2 0 0.000574713 
5000 3 0.12999 3 0 0.0155172 
6000 1 0 1 0 0 
7000 2 0.337851 2 0 0.0626437 
8000 2 0.466257 2 0 0.0991379 
9000 3 0.514704 3 0 0.111846 
10000 2 0.48162 2 0 0.104023 
11000 2 0.428555 2 0 0.0876437 
12000 2 0.45247 2 0 0.0948548 
13000 2 0.433393 2 0 0.0890805 
14000 2 0.389498 2 0 0.0764368 
15000 2 0.317391 2 0 0.0574878 
16000 2 0.409828 2 0 0.0821839 
17000 2 0.429526 2 0 0.087931 
18000 2 0.27655 2 0 0.0477011 
19000 2 0.236731 2 0 0.0387931 
20000 2 0.157906 2 0 0.0229885 
21000 2 0.37275 2 0 0.0718391 
22000 3 0.197957 3 0 0.0298936 
23000 2 0.130655 2 0 0.0181034 
24000 2 0.048896 2 0 0.00545977 
25000 3 0.108448 3 0 0.0137931 
26000 6 0.568915 6 0.0761494 0.175287 
27000 8 1.56658 8 0.198563 0.491092 
28000 10 1.99675 10 0.233046 0.620402 
29000 11 2.11408 11 0.242241 0.664368 
30000 13 2.29427 13 0.332965 0.810632 
31000 12 2.49365 12 0.330829 0.864655 
32000 12 2.42441 12 0.285796 0.775575 
33000 15 2.6594 15 0.321137 0.877874 
34000 12 2.44911 12 0.260178 0.765805 
35000 17 2.53835 17 0.292451 0.800862 
36000 15 2.52634 15 0.299646 0.798276 
37000 20 2.42145 20 0.267034 0.752299 
38000 16 2.56463 16 0.264826 0.79023 
39000 15 2.44022 15 0.324542 0.835057 
40000 18 2.44555 18 0.393877 0.916379 
41000 14 2.46476 14 0.289055 0.764655 
42000 17 2.6916 17 0.426321 1.00115 
43000 21 3.1877 21 0.451556 1.09655 
44000 25 3.21048 25 0.524388 1.21156 
45000 25 3.12129 25 0.494532 1.12159 
46000 25 3.1036 25 0.451192 1.08218 
47000 20 2.91652 20 0.46994 1.07701 
48000 25 3.1647 25 0.504287 1.125 
49000 26 3.23452 26 0.560536 1.23649 
50000 24 3.27255 24 0.598264 1.29282 
51000 28 3.32475 28 0.607078 1.31667 
52000 25 3.19887 25 0.661205 1.41391 
53000 21 3.1268 21 0.581607 1.31092 
54000 24 3.352 24 0.602722 1.33592 
55000 26 3.21039 26 0.481283 1.13966 
56000 24 3.14888 24 0.568302 1.27529 
57000 27 2.99027 27 0.529985 1.19626 
58000 23 2.96216 23 0.535935 1.16149 
59000 20 2.73121 20 0.49585 1.0773 
60000 19 2.92183 19 0.532434 1.14684 
61000 20 2.82776 20 0.526171 1.14914 
62000 18 3.01122 18 0.519932 1.14454 
63000 23 2.97006 23 0.531785 1.14138 
64000 21 2.97562 21 0.559456 1.20805 
65000 21 2.94553 21 0.547936 1.21472 
66000 24 3.32159 24 0.639173 1.41121 
67000 27 3.4906 27 0.64272 1.40431 
68000 29 3.51782 29 0.617085 1.35201 
69000 27 3.54263 27 0.577297 1.3842 
70000 28 3.44301 28 0.530774 1.29569 
71000 25 3.38157 25 0.677695 1.47098 
72000 25 3.49121 25 0.669694 1.5181 
73000 25 3.39142 25 0.66536 1.46264 
74000 24 3.52014 24 0.750058 1.58563 
75000 26 3.24647 26 0.609729 1.35345 
76000 25 3.41217 25 0.66899 1.48017 
77000 25 3.44479 25 0.662623 1.42241 
78000 28 3.49271 28 0.737297 1.57414 
79000 22 3.35642 22 0.615624 1.35259 
80000 24 3.09516 24 0.548089 1.24626 
81000 22 3.07835 22 0.546662 1.24023 
82000 22 3.23183 22 0.517441 1.22471 
83000 24 3.20164 24 0.548648 1.24397 
84000 21 3.34906 21 0.590439 1.28649 
85000 21 3.21488 21 0.564906 1.25115 
86000 22 3.27843 22 0.512618 1.21667 
87000 19 3.1995 19 0.446239 1.14224 
88000 17 3.11509 17 0.488375 1.16264 
89000 19 3.16657 19 0.479262 1.14023 
90000 21 3.37337 21 0.461108 1.16178 
91000 19 3.12155 19 0.337618 0.956322 
92000 20 3.28817 20 0.420379 1.08908 
93000 18 3.06471 18 0.374957 1.0181 
94000 16 3.06015 16 0.464932 1.13391 
95000 20 3.16617 20 0.433534 1.1029 
96000 20 3.2876 20 0.515599 1.27126 
97000 19 3.1662 19 0.50718 1.23592 
98000 19 3.21448 19 0.53411 1.2842 
99000 16 3.09018 16 0.547052 1.26983 
100000 19 3.1006 19 0.563549 1.24569 
