# Avida time data
# Wed Sep 24 13:53:08 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.373 190.827 104400 
2000 41.2281 426.426 104430 
3000 62.0227 699.787 104430 
4000 82.626 969.243 104430 
5000 102.83 1246.7 104430 
6000 122.765 1525.21 104430 
7000 142.719 1802.4 104430 
8000 162.352 2088.27 104430 
9000 181.586 2387.53 104430 
10000 200.096 2693.8 104430 
11000 218.342 3011.23 104430 
12000 236.428 3316.12 104430 
13000 254.42 3608.7 104430 
14000 272.259 3927.38 104430 
15000 289.502 4253.45 104430 
16000 306.187 4568.48 104430 
17000 322.9 4882.25 104400 
18000 339.697 5234.87 104430 
19000 356.464 5573.8 104430 
20000 373.21 5880.92 104430 
21000 389.841 6196.84 104430 
22000 406.305 6523.45 104430 
23000 422.865 6821.65 104430 
24000 439.334 7128.21 104430 
25000 455.677 7544.27 104430 
26000 471.833 7819.25 104430 
27000 488.004 8147.43 104430 
28000 504.074 8391.43 104400 
29000 519.985 8928.31 104430 
30000 535.654 9278.09 104430 
31000 550.693 9654.36 104430 
32000 565.736 9896.31 104430 
33000 580.508 10171.2 104430 
34000 595.321 10497.7 104400 
35000 610.19 10767.7 104430 
36000 625.086 11115.3 104400 
37000 639.986 11499.6 104430 
38000 654.926 11706.8 104430 
39000 669.841 12084.6 104430 
40000 684.85 12335 104430 
41000 699.495 12790.2 104430 
42000 712.549 13092.2 104430 
43000 725.077 13529.1 104430 
44000 737.443 14058.7 104430 
45000 749.491 14766.8 104400 
46000 761.095 15181 104430 
47000 772.596 15605.3 104430 
48000 784.131 15973.1 104430 
49000 795.634 16349.2 104430 
50000 807.093 16716.9 104430 
51000 818.595 17073.6 104430 
52000 830.199 17413 104430 
53000 841.906 17745.9 104430 
54000 853.674 18097.9 104400 
55000 865.546 18482 104430 
56000 877.477 18846.3 104430 
57000 889.421 19131.8 104400 
58000 901.276 19475.6 104430 
59000 913.018 19967.4 104430 
60000 924.525 20111.2 104430 
61000 936.063 20385 104430 
62000 947.657 20883.8 104430 
63000 959.082 21244.1 104430 
64000 970.429 21496.3 104430 
65000 981.784 21782.5 104430 
66000 993.095 22346.2 104430 
67000 1004.38 22813.5 104430 
68000 1015.65 23303.6 104430 
69000 1027.03 23733 104430 
70000 1038.35 24203.5 104400 
71000 1049.6 24746 104430 
72000 1060.79 25063.5 104430 
73000 1072.14 25540.8 104430 
74000 1083.55 26019.9 104430 
75000 1094.9 26498.5 104400 
76000 1106.22 26822.3 104430 
77000 1117.52 27230.2 104430 
78000 1128.82 27849.1 104430 
79000 1140.05 28568.9 104430 
80000 1151.33 29139.2 104430 
81000 1162.61 29375.8 104430 
82000 1173.98 29671.4 104430 
83000 1185.3 30159.3 104430 
84000 1196.53 30486.7 104430 
85000 1207.75 30726.8 104430 
86000 1219.06 31123.9 104430 
87000 1230.31 31528.7 104430 
88000 1241.62 31833.7 104430 
89000 1253.01 32113.6 104370 
90000 1264.37 32427.1 104430 
91000 1275.77 32836.1 104430 
92000 1287.08 33203.8 104430 
93000 1298.47 33509.4 104430 
94000 1309.98 34125.9 104430 
95000 1321.64 34194 104430 
96000 1333.39 34708.1 104430 
97000 1345.23 35021.3 104430 
98000 1357.13 35759.1 104430 
99000 1369.16 36137.1 104430 
100000 1381.3 36659.4 104430 
