# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
36704034,17,29,-1,-1,4
36704106,36,7,-1,-1,7
36703290,17,21,-1,-1,0
36703474,44,10,-1,-1,5
36705285,9,58,-1,-1,6
36703561,8,18,-1,-1,3
36702932,57,7,-1,-1,7
36697243,7,52,-1,-1,0
36704111,5,28,-1,-1,0
36699491,47,11,-1,-1,5
36703998,28,29,-1,-1,7
36703870,10,22,-1,-1,1
36697179,54,24,-1,-1,3
36701588,19,57,-1,-1,4
36703122,24,34,-1,-1,2
36705091,22,16,-1,-1,1
36698388,3,40,-1,-1,3
36705968,12,4,-1,-1,0
36703443,17,40,-1,-1,2
36703734,18,52,-1,-1,3
36704987,16,54,-1,-1,6
36705352,37,5,-1,-1,7
36705709,25,34,-1,-1,5
36704170,12,50,-1,-1,1
36701001,46,31,-1,-1,7
36685907,54,21,-1,-1,6
36705354,48,6,-1,-1,1
36704671,19,37,-1,-1,1
36702404,21,25,-1,-1,4
36703273,18,34,-1,-1,2
36702090,13,18,-1,-1,5
36704684,48,55,-1,-1,0
36705748,10,2,-1,-1,7
36704744,1,47,-1,-1,4
36704198,12,46,-1,-1,5
36704430,31,38,-1,-1,7
36703174,31,36,-1,-1,3
36703242,0,30,-1,-1,0
36701162,55,18,-1,-1,2
36700376,54,20,-1,-1,1
36699961,6,39,-1,-1,4
36705543,51,37,-1,-1,3
36701696,20,40,-1,-1,7
36703485,31,17,-1,-1,4
36705999,5,22,-1,-1,5
36704151,15,18,-1,-1,6
36702367,7,33,-1,-1,5
36705960,26,53,-1,-1,6
36704010,29,43,-1,-1,2
36696503,11,37,-1,-1,7
36703709,21,17,-1,-1,0
36704927,30,6,-1,-1,1
36703951,33,52,-1,-1,3
36704666,49,21,-1,-1,6
36696047,4,42,-1,-1,7
36700180,12,52,-1,-1,0
36701626,35,32,-1,-1,0
36701851,8,34,-1,-1,1
36700642,36,29,-1,-1,2
36700158,42,20,-1,-1,1
36703885,34,35,-1,-1,5
36693183,0,38,-1,-1,1
36701242,51,51,-1,-1,3
36704131,21,42,-1,-1,0
36704794,2,53,-1,-1,1
36701415,36,45,-1,-1,3
36704172,50,44,-1,-1,0
36705166,28,25,-1,-1,0
36703354,26,36,-1,-1,1
36705639,19,28,-1,-1,0
36705971,41,9,-1,-1,4
36701861,1,9,-1,-1,5
36705141,54,46,-1,-1,3
36705547,1,8,-1,-1,5
36698493,23,38,-1,-1,6
36699113,38,37,-1,-1,3
36704693,27,44,-1,-1,6
36704631,22,57,-1,-1,5
36694286,9,4,-1,-1,7
36704049,43,24,-1,-1,3
36703538,40,53,-1,-1,3
36702796,17,39,-1,-1,5
36704831,51,6,-1,-1,0
36704036,52,42,-1,-1,1
36704326,23,12,-1,-1,1
36704488,50,19,-1,-1,0
36701331,40,16,-1,-1,5
36703327,10,53,-1,-1,6
36684331,50,0,-1,-1,3
36702961,36,47,-1,-1,6
36704728,18,36,-1,-1,2
36704022,40,35,-1,-1,4
36701660,8,13,-1,-1,1
36703331,13,30,-1,-1,0
36704959,28,48,-1,-1,7
36694394,56,21,-1,-1,7
36704017,55,17,-1,-1,1
36702305,55,37,-1,-1,2
36699427,52,34,-1,-1,5
36705451,31,39,-1,-1,4
36703085,46,33,-1,-1,2
36701250,51,0,-1,-1,4
36702468,38,45,-1,-1,4
36704661,10,30,-1,-1,3
36704115,30,33,-1,-1,3
36704997,16,53,-1,-1,0
36694493,0,9,-1,-1,3
36696415,22,10,-1,-1,0
36701393,22,32,-1,-1,7
36706028,18,53,-1,-1,5
36697571,38,28,-1,-1,7
36703757,30,7,-1,-1,1
36702004,32,15,-1,-1,1
36704499,50,53,-1,-1,5
36705797,34,41,-1,-1,5
36705518,41,26,-1,-1,3
36703661,38,19,-1,-1,0
36706048,25,13,-1,-1,2
36696065,2,8,-1,-1,7
36702019,42,56,-1,-1,3
36705356,12,37,-1,-1,0
