# Avida Dominant Data
# Tue Feb 25 18:20:46 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 50 148 0.337838 0.00675676 54 54 50 32 6 6 8 0 0.359712 63077 054-aaagi 
2000 50 138 0.362319 0.00724638 54 54 50 26 4 3 25 0 0.423729 166521 054-aacnt 
3000 50 120 0.416667 0.00833333 53 53 50 28 13 9 31 0 0.45614 261205 053-aaksk 
4000 50 111 0.45045 0.00900901 54 54 50 27 9 8 33 0 0.473214 381871 054-aakse 
5000 53 112 0.473214 0.00892857 55 55 53 24 3 3 48 0 0.477876 505621 055-aaesj 
6000 50 112 0.446429 0.00892857 53 53 50 24 2 2 56 0 0.531915 637471 053-aawyg 
7000 53 114 0.464912 0.00877193 55 55 53 26 10 8 67 0 0.478261 774752 055-aarap 
8000 51 110 0.463636 0.00909091 54 54 51 27 8 8 67 0 0.478632 876576 054-ablnj 
9000 52 115 0.452174 0.00869565 54 54 52 31 2 1 78 0 0.474576 1020202 054-abqtt 
10000 53 115 0.46087 0.00869565 55 55 53 24 4 4 95 0 0.545433 1155363 055-abihs 
11000 54 119 0.453782 0.00840336 57 57 54 23 6 6 97 0 0.657993 1278399 057-aafxc 
12000 57 120 0.475 0.00833333 59 58.9971 57 25 4 2 111 0 0.644443 1362250 059-aaboc 
13000 54 114 0.473684 0.00877193 56 56 54 24 4 4 112 0 0.652708 1521510 056-aaudx 
14000 56 118 0.474576 0.00847458 58 58 56 24 1 1 126 0 0.645308 1679153 058-aagkb 
15000 56 119 0.470588 0.00840336 58 58 56 28 12 9 127 0 0.652204 1783165 058-aaixp 
16000 55.246 111 0.497711 0.00900901 51 51 51 46 9 8 177 0 0.651804 1918545 051-aafnv 
17000 56 119 0.470588 0.00840336 59 59 56 33 2 2 149 0 0.652657 2043099 059-aaihy 
18000 51 111 0.459459 0.00900901 53 53 51 26 5 5 157 0 0.667547 2186766 053-abmeg 
19000 58.2839 113 0.515787 0.00884956 53 53 52 33 7 7 205 0 0.655575 2321117 053-abobi 
20000 55 115 0.478261 0.00869565 59 59 55 26 3 3 162 0 0.673205 2421886 059-aaoyt 
21000 64.0639 113 0.566937 0.00884956 53 53 53 34 4 4 218 0 0.692416 2551916 053-absbq 
22000 56 116 0.482759 0.00862069 58 58 56 37 9 8 178 0 0.679315 2696857 058-abcmv 
23000 65.0439 114 0.57056 0.00877193 54 54.0019 53 39 10 9 242 0 0.673808 2834934 054-aciad 
24000 71.2238 111 0.641656 0.00900901 51 51 51 32 15 12 247 0 0.685714 3004914 051-aaobr 
25000 68.3563 115 0.594403 0.00869565 56 56 56 27 8 7 263 0 0.704542 3163169 056-abmlz 
26000 63.7315 111 0.574158 0.00900901 55 55 55 29 4 4 299 0 0.703745 3246328 055-achom 
27000 62.932 115 0.547235 0.00869565 54 54.014 54 37 10 10 282 0 0.710699 3452410 054-acsxa 
28000 62.64 109 0.574679 0.00917431 55 55 55 25 3 2 322 0 0.815914 3593110 055-acpun 
29000 64.6516 114 0.567119 0.00877193 55 55 55 26 2 2 300 0 0.826272 3735971 055-acszk 
30000 54 105 0.514286 0.00952381 54 54 54 33 12 11 346 0 0.826304 3876700 054-adhcu 
31000 62.3126 107 0.582361 0.00934579 54 54 54 50 6 4 336 0 0.81466 3966572 054-adkhp 
32000 74.803 119 0.628597 0.00840336 55 55 54 27 5 5 382 0 0.852706 4172712 055-adakf 
33000 58.5849 105 0.557951 0.00952381 54 54 53 30 7 6 354 0 0.850547 4320487 054-advvi 
34000 53 106 0.5 0.00943396 54 54 53 39 10 8 364 0 0.717472 4479746 054-aebwh 
35000 61.4852 107 0.574628 0.00934579 54 54 53 30 11 9 365 0 0.717152 4633219 054-aehuy 
36000 76.5166 120 0.637639 0.00833333 56 56 55 35 10 7 433 0 0.704107 4797176 056-abuez 
37000 58.0979 106 0.548094 0.00943396 52 52 52 36 4 3 395 0 0.725599 4930648 052-abgan 
38000 60.1417 105 0.572778 0.00952381 53 53 53 31 1 1 385 0 0.730315 5075246 053-adgxi 
39000 53 112 0.473214 0.00892857 53 53 53 29 8 6 410 0 0.718731 5244048 053-adjtr 
40000 59.0891 104 0.568164 0.00961538 52 52 50 28 8 7 414 0 0.713608 5405755 052-abmhr 
41000 64.2113 106.71 0.601747 0.00937137 53 53 53 26 8 8 411 0 0.707242 5522588 053-adnvu 
42000 61.1656 105 0.58253 0.00952381 52 52 52 28 11 9 429 0 0.765542 5644661 052-abqbq 
43000 57 109 0.522936 0.00917431 58 58 57 25 5 5 452 0 0.745037 5852345 058-abwjg 
44000 61.6138 106 0.581262 0.00943396 53 53 51 39 11 9 436 0 1.27809 5966947 053-adsfj 
45000 51 106 0.481132 0.00943396 51 51 51 35 2 2 447 0 1.27128 6123290 051-aavdw 
46000 89.1247 118 0.755294 0.00847458 54 54 54 39 11 10 546 0 1.32737 6288427 054-aforj 
47000 104.288 120 0.869064 0.00833333 55 55 55 28 11 10 564 0 1.32297 6448041 055-aebnb 
48000 66.2877 105 0.631311 0.00952381 54 54 52 32 11 9 516 0 1.33751 6607015 054-afskm 
49000 86.7392 118 0.735078 0.00847458 54 54 54 26 3 3 582 0 1.32374 6728281 054-afubc 
50000 53 99 0.535354 0.010101 53 53 53 23 5 5 532 0 1.32204 6926261 053-aecyg 
51000 61.4839 96 0.640457 0.0104167 49 49 49 33 14 13 538 0 1.22402 7066476 049-aaktu 
52000 65.2922 96 0.680127 0.0104167 48 48 48 40 8 6 544 0 1.32215 7232093 048-aafbp 
53000 61.8245 102 0.606123 0.00980392 53 53 52 24 7 5 573 0 1.33702 7388508 053-aejuq 
54000 94.2251 119 0.791808 0.00840336 56 56 56 47 13 12 668 0 1.33536 7532876 056-acqil 
55000 67.2342 96 0.700356 0.0104167 48 48 48 29 12 7 592 0 1.33385 7711512 048-aahbk 
56000 78.8211 122 0.646074 0.00819672 57 57 57 35 12 8 694 0 1.32068 7830996 057-acobz 
57000 92.0619 119 0.773629 0.00840336 56 56 56 26 7 4 697 0 1.40233 7985600 056-acvfe 
58000 85.0288 120 0.708573 0.00833333 56 56 56 55 12 12 714 0 1.38941 8159511 056-acwuv 
59000 79.6124 102 0.780514 0.00980392 52 52 52 37 5 3 642 0 1.40455 8336239 052-acywu 
60000 56.2859 100 0.562859 0.01 52 52 52 37 9 7 653 0 1.40302 8484157 052-adbgz 
61000 52 96 0.541667 0.0104167 53 53 52 28 7 7 688 0 1.37679 8642148 053-aevvv 
62000 58.4013 98.4555 0.593151 0.0101571 50 50 49.5445 30 5 3 676 0 1.41492 8794279 050-abmfx 
63000 48 100 0.48 0.01 50 50 48 31 11 6 688 0 1.3889 8912227 050-aboxf 
64000 88.2753 111 0.795273 0.00900901 54 54 54 46 16 12 806 0 1.391 9051633 054-agndo 
65000 66.1093 96 0.688639 0.0104167 49 49 49 34 7 7 691 0 1.39057 9224785 049-aayjz 
66000 77.6703 112.846 0.688312 0.00886172 57 57 56.5265 30 8 6 820 0 1.39215 9400707 057-actxa 
67000 65.329 101 0.646822 0.00990099 49 49 49 31 6 4 702 0 1.41864 9525800 049-aazzf 
68000 51 96 0.53125 0.0104167 51 51 51 32 6 4 727 0 1.3778 9704425 051-acmmq 
69000 86.7032 111 0.78111 0.00900901 54 54 54 38 10 9 858 0 1.37918 9859868 054-agwvj 
70000 52 100 0.52 0.01 52 52 52 26 2 1 773 0 1.37784 9992889 052-adzjk 
71000 53 107 0.495327 0.00934579 54 53.9987 53 25 1 1 777 0 1.40395 10124540 054-agzrz 
72000 62.4376 92 0.678669 0.0108696 47 47.0069 47 32 6 5 735 0 1.41557 10307885 047-aafom 
73000 60.9245 101 0.603213 0.00990099 50 50 50 33 5 3 831 0 1.3915 10477587 050-accmb 
74000 58.7085 102 0.575574 0.00980392 50 50 50 31 6 5 837 0 1.4049 10636052 050-aceoz 
75000 73.3207 105 0.698293 0.00952381 53 53 52 39 9 8 951 0 1.40378 10741587 053-afzig 
76000 52 97 0.536082 0.0103093 53 53 52 46 8 6 813 0 1.40277 10900819 053-agcfp 
77000 69.0202 100 0.690202 0.01 51 51 51 37 8 7 818 0 1.42337 11070671 051-adazr 
78000 74.3205 108 0.688153 0.00925926 54 54 54 39 10 10 983 0 1.4293 11256066 054-ahjyo 
79000 67.7108 97 0.698049 0.0103093 49 49 49 39 14 13 788 0 1.40328 11398978 049-abifc 
80000 73.8099 112 0.659017 0.00892857 55 55 55 25 7 7 1013 0 1.44237 11548982 055-afqak 
81000 60.901 96 0.634386 0.0104167 49 49 49 36 3 2 801 0 1.45974 11661182 049-abjih 
82000 65.681 109 0.602578 0.00917431 54 54 54 39 14 10 1028 0 1.43051 11816511 054-ahtkj 
