# Avida tasks data
# Sun Apr 13 16:24:45 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And

0 0 0 0 
1000 0 0 0 
2000 0 0 0 
3000 0 0 0 
4000 3 0 0 
5000 0 0 0 
6000 53 5 0 
7000 336 38 0 
8000 651 74 0 
9000 555 44 0 
10000 494 506 0 
11000 495 464 0 
12000 357 414 0 
13000 391 464 0 
14000 297 386 0 
15000 127 196 0 
16000 186 399 0 
17000 220 390 0 
18000 150 385 0 
19000 184 412 0 
20000 204 439 0 
21000 211 269 0 
22000 224 241 0 
23000 223 211 0 
24000 240 272 0 
25000 305 304 0 
26000 249 236 0 
27000 234 227 0 
28000 196 198 0 
29000 157 195 0 
30000 282 253 0 
31000 235 239 0 
32000 199 177 0 
33000 246 251 0 
34000 336 452 0 
35000 357 292 0 
36000 265 277 0 
37000 375 448 0 
38000 359 395 0 
39000 421 532 0 
40000 470 574 0 
41000 475 489 0 
42000 612 730 0 
43000 563 698 0 
44000 775 1018 0 
45000 686 1103 0 
46000 947 1298 0 
47000 857 826 0 
48000 819 1002 0 
49000 722 830 0 
50000 858 741 0 
51000 916 680 0 
52000 727 685 0 
53000 647 659 0 
54000 618 700 0 
55000 711 625 0 
56000 724 536 0 
57000 636 517 0 
58000 488 505 0 
59000 690 499 0 
60000 578 468 0 
61000 453 478 0 
62000 438 471 0 
63000 523 511 0 
64000 362 409 0 
65000 486 450 0 
66000 500 449 0 
67000 498 452 0 
68000 410 440 0 
69000 344 353 0 
70000 401 401 0 
71000 404 348 0 
72000 503 521 0 
73000 337 377 0 
74000 290 229 0 
75000 337 329 0 
76000 386 373 0 
77000 311 303 0 
78000 360 277 0 
79000 232 238 0 
80000 467 125 0 
81000 587 0 0 
82000 799 11 0 
83000 651 2 0 
84000 600 13 0 
85000 666 7 0 
86000 710 0 0 
87000 532 421 0 
88000 432 439 0 
89000 787 565 0 
90000 786 779 0 
91000 676 579 0 
92000 712 548 0 
93000 856 493 0 
94000 770 532 0 
95000 682 528 0 
96000 803 618 0 
97000 737 674 0 
98000 720 620 0 
99000 626 441 0 
100000 662 485 0 
