# Wed Mar 19 22:30:36 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0156427 2 0 0.00143719 
2000 2 0.0307983 2 0 0.00316001 
3000 3 0.33947 3 0 0.057742 
4000 4 0.450623 4 0 0.087044 
5000 3 0.426239 3 0 0.072393 
6000 3 0.906316 3 0 0.195921 
7000 4 0.987981 4 0 0.213732 
8000 3 0.916694 3 0 0.201379 
9000 4 0.893712 4 0 0.190463 
10000 3 0.599195 3 0 0.108333 
11000 3 0.268608 3 0 0.0376329 
12000 2 0.241976 2 0 0.0399311 
13000 5 0.439184 5 0.00775639 0.078713 
14000 4 0.268326 4 0.000574548 0.0448147 
15000 4 0.368758 4 0 0.0643493 
16000 3 0.334258 3 0 0.0588911 
17000 4 0.420917 4 0.0600402 0.13071 
18000 4 0.385451 4 0.0232692 0.0792876 
19000 4 0.459961 4 0.0597529 0.13588 
20000 6 0.446954 6 0.041942 0.108015 
21000 4 0.342317 4 0.0183855 0.0686584 
22000 3 0.306581 3 0 0.0537202 
23000 3 0.292148 3 0.000574713 0.0508621 
24000 3 0.290783 3 0.00143637 0.0502729 
25000 3 0.581614 3 0 0.103131 
26000 3 0.661495 3 0 0.125 
27000 4 0.75036 4 0 0.132433 
28000 5 1.08847 5 0.000574548 0.218615 
29000 6 1.10937 6 0.0201149 0.231609 
30000 4 1.14638 4 0 0.235564 
31000 5 1.106 5 0.00632002 0.224648 
32000 4 1.05464 4 0 0.207699 
33000 4 1.23965 4 0 0.269176 
34000 6 1.07717 6 0.00459638 0.212008 
35000 4 1.01384 4 0 0.214594 
36000 5 1.11277 5 0 0.229819 
37000 6 1.28433 6 0.0244183 0.293594 
38000 6 1.0807 6 0.0232692 0.234128 
39000 4 1.10717 4 0 0.237863 
40000 4 1.37806 4 0 0.322034 
41000 5 1.49733 5 0.00488365 0.363689 
42000 5 1.41017 5 0.0261419 0.345016 
43000 6 1.55017 6 0.0287274 0.392416 
44000 5 1.54642 5 0.000574548 0.395863 
45000 4 1.4184 4 0 0.336972 
46000 4 1.46611 4 0 0.35823 
47000 6 1.51649 6 0.00948003 0.369147 
48000 5 1.54297 5 0.000287274 0.3973 
49000 5 1.38197 5 0.000574548 0.32979 
50000 5 1.3105 5 0.000287274 0.292157 
51000 5 1.41306 5 0.000287274 0.329216 
52000 7 1.32489 7 0.000287274 0.278368 
53000 6 1.36122 6 0.00689457 0.288136 
54000 5 1.32122 5 0.000574548 0.30135 
55000 4 1.30141 4 0 0.300488 
56000 5 1.20539 5 0 0.274346 
57000 6 1.22385 6 0.0123528 0.261994 
58000 5 1.54092 5 0 0.327586 
59000 5 1.57765 5 0 0.33927 
60000 5 1.48651 5 0 0.307383 
61000 5 1.46167 5 0 0.295892 
62000 5 1.47291 5 0 0.300488 
63000 5 1.6462 5 0 0.371445 
64000 6 1.90308 6 0.00287274 0.48578 
65000 8 1.92596 8 0.00962648 0.478024 
66000 7 1.84458 7 0.00775639 0.436656 
67000 6 1.94741 6 0 0.495835 
68000 6 1.92167 6 0.00172414 0.486782 
69000 5 1.84489 5 0 0.452169 
70000 6 1.93068 6 0.00430911 0.49842 
71000 5 1.91171 5 0 0.486354 
72000 6 1.97956 6 0.0011491 0.514507 
73000 9 2.53778 9 0.0405056 0.659006 
74000 9 2.23614 9 0.00574548 0.537489 
75000 8 2.23818 8 0.00316001 0.54898 
76000 9 2.34783 9 0.00172364 0.59006 
77000 11 2.54188 11 0.00804367 0.613904 
78000 11 2.65212 11 0.0387931 0.660057 
79000 12 2.72478 12 0.0772766 0.683712 
80000 11 2.39243 11 0.0224074 0.541798 
81000 12 2.59556 12 0.0278656 0.618788 
82000 12 2.73343 12 0.0853203 0.695777 
83000 11 2.60267 11 0.045102 0.642057 
84000 11 2.59971 11 0.0267165 0.655271 
85000 12 2.71932 12 0.051422 0.693192 
86000 11 2.6012 11 0.00775639 0.650101 
87000 13 2.80803 13 0.0634875 0.713301 
88000 13 2.84477 13 0.0764368 0.733621 
89000 13 2.98468 13 0.0669244 0.75553 
90000 14 2.90621 14 0.0364246 0.718184 
91000 11 2.91625 11 0.0364838 0.72393 
92000 12 2.90651 12 0.0540075 0.752945 
93000 12 2.97067 12 0.126688 0.791439 
94000 11 2.93716 11 0.0571675 0.73341 
95000 13 3.17638 13 0.168678 0.901724 
96000 17 3.20531 17 0.176364 0.865843 
97000 16 3.19084 16 0.126449 0.834818 
98000 15 3.1041 15 0.0626257 0.779086 
99000 16 3.04312 16 0.0591784 0.776214 
100000 13 2.99676 13 0.0439529 0.772192 
