# Sun Oct 19 00:15:38 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0423081 2 0 0.00459638 
4000 2 0.0467158 2 0 0.00517093 
5000 1 0 1 0 0 
6000 2 0.00701383 2 0 0.000574548 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 3 0.0551786 3 0 0.00574548 
10000 1 0 1 0 0 
11000 2 0.0941944 2 0 0.0120655 
12000 2 0.104977 2 0 0.0137891 
13000 2 0.12395 2 0 0.0169492 
14000 2 0.048896 2 0 0.00545977 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.0354964 2 0 0.00373456 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 2 0.0354964 2 0 0.00373456 
33000 2 0.067525 2 0 0.00804367 
34000 2 0.11372 2 0 0.0152255 
35000 2 0.065522 2 0 0.00775639 
36000 2 0.00701383 2 0 0.000574548 
37000 2 0.0183081 2 0 0.00172364 
38000 1 0 1 0 0 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 1 0 1 0 0 
44000 1 0 1 0 0 
45000 2 0.0354964 2 0 0.00373456 
46000 2 0.057349 2 0 0.0066073 
47000 2 0.0183127 2 0 0.00172414 
48000 1 0 1 0 0 
49000 1 0 1 0 0 
50000 1 0 1 0 0 
51000 2 0.0128781 2 0 0.0011491 
52000 2 0.0234561 2 0 0.00229819 
53000 1 0 1 0 0 
54000 1 0 1 0 0 
55000 1 0 1 0 0 
56000 2 0.00379425 2 0 0.000287274 
57000 1 0 1 0 0 
58000 1 0 1 0 0 
59000 2 0.0070156 2 0 0.000574713 
60000 1 0 1 0 0 
61000 2 0.0635035 2 0 0.00746912 
62000 2 0.0128781 2 0 0.0011491 
63000 1 0 1 0 0 
64000 2 0.0156349 2 0 0.00143637 
65000 2 0.11372 2 0 0.0152255 
66000 1 0 1 0 0 
67000 2 0.00701383 2 0 0.000574548 
68000 1 0 1 0 0 
69000 2 0.0128781 2 0 0.0011491 
70000 2 0.0445242 2 0 0.00488365 
71000 2 0.0234561 2 0 0.00229819 
72000 1 0 1 0 0 
73000 1 0 1 0 0 
74000 1 0 1 0 0 
75000 2 0.057349 2 0 0.0066073 
76000 2 0.0183081 2 0 0.00172364 
77000 1 0 1 0 0 
78000 2 0.0445242 2 0 0.00488365 
79000 2 0.0100164 2 0 0.000861821 
80000 2 0.0156349 2 0 0.00143637 
81000 3 0.0408108 3 0 0.00402183 
82000 2 0.0156349 2 0 0.00143637 
83000 3 0.156033 3 0 0.0212583 
84000 3 0.0442499 3 0 0.00430911 
85000 2 0.0614689 2 0 0.00718184 
86000 2 0.0128781 2 0 0.0011491 
87000 2 0.299612 2 0 0.0531456 
88000 2 0.0156349 2 0 0.00143637 
89000 1 0 1 0 0 
90000 2 0.0283941 2 0 0.00287274 
91000 2 0.0100164 2 0 0.000861821 
92000 2 0.0868089 2 0 0.0109164 
93000 3 0.051701 3 0 0.00517093 
94000 2 0.0209119 2 0 0.00201092 
95000 2 0.0552622 2 0 0.00632002 
96000 3 0.111402 3 0 0.0132146 
97000 2 0.0209119 2 0 0.00201092 
98000 2 0.065522 2 0 0.00775639 
99000 2 0.12057 2 0 0.0163746 
100000 2 0.00701383 2 0 0.000574548 
