# Wed Mar 26 22:24:14 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 2 0.0209119 2 0 0.00201092 
10000 2 0.0100164 2 0 0.000861821 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 2 0.108499 2 0 0.0143637 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 1 0 1 0 0 
18000 1 0 1 0 0 
19000 1 0 1 0 0 
20000 2 0.00701383 2 0 0.000574548 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 1 0 1 0 0 
24000 1 0 1 0 0 
25000 1 0 1 0 0 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 1 0 1 0 0 
29000 1 0 1 0 0 
30000 2 0.0128781 2 0 0.0011491 
31000 1 0 1 0 0 
32000 1 0 1 0 0 
33000 1 0 1 0 0 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 2 0.0695131 2 0 0.00833094 
37000 2 0.0331647 2 0 0.00344729 
38000 2 0.0156349 2 0 0.00143637 
39000 2 0.135561 2 0 0.0189601 
40000 2 0.507743 2 0 0.112611 
41000 3 0.58024 3 0 0.136455 
42000 3 0.59983 3 0 0.143924 
43000 2 0.617586 2 0 0.153117 
44000 2 0.644546 2 0 0.164321 
45000 2 0.583983 2 0 0.139902 
46000 2 0.480017 2 0 0.103508 
47000 2 0.516337 2 0 0.115517 
48000 2 0.465251 2 0 0.0988222 
49000 2 0.536976 2 0 0.122666 
50000 2 0.478844 2 0 0.103131 
51000 2 0.35547 2 0 0.0672221 
52000 2 0.556232 2 0 0.12956 
53000 2 0.484199 2 0 0.104855 
54000 2 0.451357 2 0 0.0945131 
55000 2 0.474345 2 0 0.101695 
56000 2 0.485974 2 0 0.105429 
57000 2 0.386313 2 0 0.075553 
58000 2 0.0792466 2 0 0.00976731 
59000 1 0 1 0 0 
60000 1 0 1 0 0 
61000 1 0 1 0 0 
62000 1 0 1 0 0 
63000 1 0 1 0 0 
64000 1 0 1 0 0 
65000 1 0 1 0 0 
66000 2 0.0445242 2 0 0.00488365 
67000 2 0.603223 2 0 0.147371 
68000 2 0.63571 2 0 0.160586 
69000 2 0.57869 2 0 0.137891 
70000 2 0.610451 2 0 0.150244 
71000 2 0.551476 2 0 0.127837 
72000 2 0.589973 2 0 0.142201 
73000 2 0.562514 2 0 0.131859 
74000 2 0.535343 2 0 0.122091 
75000 2 0.592944 2 0 0.14335 
76000 2 0.655881 2 0 0.169204 
77000 2 0.606126 2 0 0.148521 
78000 2 0.654561 2 0 0.16863 
79000 2 0.751782 2 0 0.215455 
80000 2 0.697616 2 0 0.188164 
81000 2 0.676558 2 0 0.178397 
82000 2 0.65654 2 0 0.169492 
83000 2 0.680454 2 0 0.180172 
84000 2 0.662434 2 0 0.172077 
85000 2 0.613316 2 0 0.151393 
86000 2 0.639807 2 0 0.16231 
87000 2 0.716611 2 0 0.197357 
88000 2 0.71893 2 0 0.198506 
89000 2 0.692743 2 0 0.185866 
90000 2 0.725248 2 0 0.201666 
91000 2 0.792913 2 0 0.238725 
92000 2 0.801573 2 0 0.243966 
93000 2 0.753919 2 0 0.216604 
94000 2 0.751361 2 0 0.21523 
95000 2 0.711347 2 0 0.194772 
96000 2 0.73035 2 0 0.204252 
97000 2 0.735393 2 0 0.206837 
98000 2 0.637079 2 0 0.161161 
99000 2 0.701838 2 0 0.190175 
100000 2 0.786609 2 0 0.23499 
