# Wed Mar 12 16:58:10 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0445242 2 0 0.00488365 
3000 2 0.0283941 2 0 0.00287274 
4000 2 0.0331647 2 0 0.00344729 
5000 2 0.298417 2 0 0.0528584 
6000 3 0.464145 3 0 0.0887676 
7000 3 0.259567 3 0 0.0405056 
8000 3 0.421652 3 0 0.0835967 
9000 4 0.44346 4 0 0.072393 
10000 4 0.528591 4 0 0.103706 
11000 4 0.544337 4 0 0.113506 
12000 4 0.478001 4 0 0.0896294 
13000 3 0.417463 3 0 0.081873 
14000 4 0.445193 4 0 0.0850575 
15000 4 0.445129 4 0 0.0873312 
16000 3 0.40179 3 0 0.0761275 
17000 4 0.508252 4 0 0.0945131 
18000 4 0.475136 4 0 0.090204 
19000 4 0.571922 4 0 0.101753 
20000 5 0.727563 5 0.0726803 0.197932 
21000 6 0.563621 6 0.0775639 0.17495 
22000 8 0.727906 8 0.102606 0.234128 
23000 6 0.503709 6 0.0778512 0.167193 
24000 10 0.780521 10 0.102318 0.236714 
25000 9 0.708836 9 0.0950876 0.214306 
26000 8 0.69465 8 0.107608 0.230968 
27000 8 0.849567 8 0.0970985 0.244183 
28000 9 1.0026 9 0.100882 0.277794 
29000 11 0.848965 11 0.14201 0.305085 
30000 10 1.07197 10 0.19539 0.415685 
31000 11 1.00534 11 0.178741 0.380172 
32000 11 1.02842 11 0.191184 0.419132 
33000 10 0.952619 10 0.168093 0.380063 
34000 12 1.35462 12 0.206621 0.488078 
35000 11 1.25641 11 0.157653 0.415111 
36000 11 1.15683 11 0.160198 0.418391 
37000 12 1.40994 12 0.202128 0.495547 
38000 11 1.1584 11 0.179719 0.407067 
39000 12 0.883875 12 0.161662 0.338506 
40000 11 1.15538 11 0.159707 0.378914 
41000 10 0.618651 10 0.136747 0.26975 
42000 8 0.726481 8 0.137116 0.29819 
43000 8 0.69135 8 0.148823 0.303736 
44000 10 0.62321 10 0.130405 0.268026 
45000 7 0.542097 7 0.140471 0.270325 
46000 11 0.620632 11 0.145647 0.291583 
47000 10 0.535597 10 0.149149 0.287848 
48000 16 0.859748 16 0.190586 0.381212 
49000 12 0.592614 12 0.134041 0.26954 
50000 14 0.622692 14 0.139122 0.276437 
51000 12 0.616314 12 0.142919 0.283826 
52000 14 0.667668 14 0.147872 0.296924 
53000 13 0.635784 13 0.138488 0.278736 
54000 13 0.566573 13 0.129504 0.254525 
55000 15 0.600007 15 0.135277 0.264866 
56000 15 0.665018 15 0.153088 0.303074 
57000 9 0.555659 9 0.14235 0.27607 
58000 14 0.636521 14 0.138583 0.276357 
59000 14 0.574212 14 0.145722 0.284401 
60000 14 0.562727 14 0.140377 0.274059 
61000 13 0.553162 13 0.131927 0.26027 
62000 15 0.623311 15 0.150692 0.298563 
63000 13 0.648767 13 0.138485 0.277506 
64000 11 0.541125 11 0.129666 0.255674 
65000 11 0.532394 11 0.13532 0.265154 
66000 11 0.551698 11 0.134339 0.264579 
67000 10 0.64499 10 0.14383 0.290434 
68000 12 0.666688 12 0.147543 0.301925 
69000 14 0.671048 14 0.154031 0.303074 
70000 12 0.713135 12 0.162503 0.325481 
71000 13 0.634162 13 0.149347 0.29503 
72000 17 0.76964 17 0.165278 0.332376 
73000 14 0.745563 14 0.184194 0.364655 
74000 12 0.775848 12 0.190879 0.374605 
75000 14 0.651843 14 0.15595 0.309394 
76000 13 0.690498 13 0.156443 0.313416 
77000 13 0.788948 13 0.182574 0.36771 
78000 17 0.781184 17 0.164779 0.333238 
79000 13 0.561932 13 0.135288 0.264292 
80000 11 0.668326 11 0.159966 0.317438 
81000 16 0.757677 16 0.193291 0.380638 
82000 18 0.764878 18 0.172749 0.343103 
83000 12 0.767679 12 0.160215 0.330842 
84000 17 0.704928 17 0.162752 0.327205 
85000 16 0.87376 16 0.203779 0.411089 
86000 17 0.737309 17 0.157316 0.316288 
87000 12 0.651976 12 0.156188 0.311979 
88000 17 0.717982 17 0.168666 0.331227 
89000 13 0.704858 13 0.155722 0.31399 
90000 10 0.572956 10 0.140946 0.274634 
91000 14 0.604534 14 0.145288 0.286412 
92000 9 0.592 9 0.151766 0.297616 
93000 16 0.619863 16 0.150236 0.296467 
94000 14 0.736291 14 0.171029 0.344154 
95000 23 0.848686 23 0.213866 0.448147 
96000 22 0.800014 22 0.202699 0.424591 
97000 20 0.729001 20 0.184881 0.38035 
98000 13 0.566859 13 0.229893 0.491379 
99000 13 0.501693 13 0.182315 0.391267 
100000 14 0.513791 14 0.191961 0.41092 
