# Avida tasks data
# Sat Mar 29 13:29:10 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 774 
6000 805 
7000 887 
8000 892 
9000 865 
10000 779 
11000 955 
12000 965 
13000 967 
14000 825 
15000 975 
16000 950 
17000 959 
18000 929 
19000 813 
20000 870 
21000 981 
22000 1032 
23000 819 
24000 819 
25000 822 
26000 724 
27000 860 
28000 770 
29000 894 
30000 793 
31000 818 
32000 829 
33000 967 
34000 983 
35000 868 
36000 999 
37000 967 
38000 957 
39000 1017 
40000 949 
41000 872 
42000 1140 
43000 1137 
44000 1118 
45000 1021 
46000 855 
47000 975 
48000 918 
49000 1129 
50000 913 
51000 968 
52000 1050 
53000 1047 
54000 1021 
55000 838 
56000 831 
57000 912 
58000 935 
59000 868 
60000 757 
61000 780 
62000 756 
63000 723 
64000 722 
65000 725 
66000 703 
67000 672 
68000 695 
69000 646 
70000 667 
71000 643 
72000 710 
73000 668 
74000 679 
75000 677 
76000 653 
77000 685 
78000 671 
79000 725 
80000 713 
81000 650 
82000 659 
83000 702 
84000 678 
85000 656 
86000 651 
87000 708 
88000 700 
89000 719 
90000 724 
91000 662 
92000 661 
93000 721 
94000 670 
95000 765 
96000 691 
97000 733 
98000 718 
99000 695 
100000 718 
