# Thu Oct 30 07:02:54 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 0.868689 3 0 0.281816 
3000 9 2.16003 9 0.615053 1.55386 
4000 13 2.15691 13 1.08629 2.25948 
5000 28 2.41895 28 1.37473 2.67069 
6000 24 2.50113 24 1.34765 2.63057 
7000 29 2.89678 29 1.523 2.98621 
8000 32 2.48123 32 1.67582 3.31112 
9000 34 2.51914 34 1.72454 3.41827 
10000 34 2.54088 34 1.73521 3.43838 
11000 27 2.44446 27 1.73261 3.43953 
12000 25 2.43422 25 1.71938 3.41925 
13000 29 2.5059 29 1.70894 3.40632 
14000 32 2.81407 32 1.83195 3.73448 
15000 33 2.87244 33 1.83504 3.77851 
16000 35 2.7571 35 1.86443 3.8319 
17000 33 2.75491 33 1.87008 3.8443 
18000 32 2.74542 32 1.87477 3.88193 
19000 34 2.70903 34 1.87958 3.88365 
20000 36 2.60573 36 1.88264 3.87389 
21000 31 2.71109 31 1.86918 3.83223 
22000 33 2.77737 33 1.88876 3.87755 
23000 38 2.91217 38 1.8659 3.84085 
24000 37 2.88677 37 1.86343 3.85374 
25000 36 2.96631 36 1.86193 3.8364 
26000 35 3.22601 35 1.80665 3.70353 
27000 35 3.06365 35 1.83697 3.7719 
28000 35 2.98388 35 1.85795 3.81011 
29000 35 2.84461 35 1.86862 3.85517 
30000 36 2.96704 36 1.8702 3.84142 
31000 37 2.92096 37 1.87514 3.87044 
32000 34 2.93544 34 1.87642 3.87241 
33000 34 2.97244 34 1.84951 3.8127 
34000 34 2.94172 34 1.85891 3.82878 
35000 35 2.82278 35 1.89162 3.88624 
36000 34 2.84894 34 1.86371 3.85177 
37000 34 2.90266 34 1.85734 3.82878 
38000 36 2.83082 36 1.86086 3.84947 
39000 33 2.91507 33 1.87268 3.85234 
40000 32 2.87893 32 1.85731 3.83022 
41000 35 2.80107 35 1.86773 3.85234 
42000 61 3.448 61 2.22751 4.96036 
43000 86 4.03334 86 2.34149 5.30164 
44000 85 4.09206 85 2.41441 5.52529 
45000 79 4.07251 79 2.48212 5.76444 
46000 83 4.11442 83 2.47161 5.73341 
47000 88 4.20891 88 2.44901 5.66676 
48000 86 4.22814 86 2.48321 5.75122 
49000 84 4.14992 84 2.48843 5.77557 
50000 91 4.26672 91 2.4992 5.79483 
51000 77 4.0044 77 2.51332 5.86527 
52000 77 4.06108 77 2.50615 5.83654 
53000 101 4.29362 101 2.54843 6.02901 
54000 113 4.42708 113 2.55628 6.03074 
55000 115 4.34906 115 2.58651 6.14019 
56000 118 4.47404 118 2.56389 6.04481 
57000 119 4.30037 119 2.58405 6.13793 
58000 111 4.51818 111 2.60173 6.22321 
59000 112 4.22196 112 2.70049 6.66016 
60000 121 4.31721 121 2.68604 6.6273 
61000 123 4.23341 123 2.7161 6.7408 
62000 110 3.91972 110 2.74309 6.85062 
63000 108 3.8405 108 2.73265 6.83539 
64000 106 4.05327 106 2.71092 6.73916 
65000 105 4.20512 105 2.70524 6.70086 
66000 105 3.91283 105 2.72252 6.78914 
67000 109 3.98396 109 2.73244 6.82701 
68000 119 4.16843 119 2.76747 6.9796 
69000 105 4.14095 105 2.78393 7.02585 
70000 121 4.11959 121 2.77838 7.00345 
71000 115 4.17927 115 2.77865 7.00719 
72000 119 4.0797 119 2.7809 7.01551 
73000 128 4.29865 128 2.77355 6.96839 
74000 123 4.27404 123 2.78729 7.02356 
75000 105 4.02438 105 2.8067 7.1129 
76000 123 4.17317 123 2.78207 7.02155 
77000 122 4.24544 122 2.76903 6.96926 
78000 120 4.2766 120 2.76819 6.95833 
79000 121 4.48918 121 2.73346 6.79356 
80000 119 4.32523 119 2.76592 6.95432 
81000 110 4.06949 110 2.78971 7.06033 
82000 114 4.18251 114 2.77841 7.01494 
83000 111 3.97926 111 2.79746 7.08647 
84000 116 4.06793 116 2.79017 7.06119 
85000 121 4.22723 121 2.77128 6.97587 
86000 123 3.99748 123 2.77873 7.01868 
87000 107 3.88214 107 2.77273 7.01494 
88000 108 3.73387 108 2.79789 7.11433 
89000 107 3.87153 107 2.77648 7.01753 
90000 111 4.0044 111 2.77673 7.01839 
91000 112 4.13857 112 2.76821 6.96926 
92000 112 4.09956 112 2.76633 6.97069 
93000 114 4.36634 114 2.7485 6.86699 
94000 112 4.35195 112 2.76941 6.94079 
95000 115 4.3899 115 2.75433 6.89397 
96000 113 4.186 113 2.76633 6.96437 
97000 122 4.09391 122 2.7777 7.01724 
98000 112 3.99135 112 2.78901 7.06724 
99000 116 4.10156 116 2.77579 7.01235 
100000 111 3.90946 111 2.77505 7.02585 
