# Thu Oct 30 18:03:29 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00701383 2 0 0.000574548 
2000 1 0 1 0 0 
3000 3 0.164865 3 0 0.0235564 
4000 8 2.65498 8 0.497557 1.37971 
5000 8 2.41751 8 0.590164 1.53408 
6000 8 2.30817 8 0.616159 1.58367 
7000 9 2.2069 9 0.626797 1.60897 
8000 7 2.10497 7 0.615075 1.6004 
9000 7 2.04181 7 0.632759 1.62328 
10000 7 2.16151 7 0.626257 1.61333 
11000 9 2.21276 9 0.620024 1.60719 
12000 8 2.1599 8 0.618746 1.60408 
13000 7 2.18705 7 0.624209 1.61357 
14000 8 2.20017 8 0.639448 1.62766 
15000 9 2.16647 9 0.633305 1.62468 
16000 7 2.17524 7 0.641564 1.6338 
17000 8 2.50529 8 0.997583 2.1259 
18000 11 2.06837 11 1.23011 2.4439 
19000 16 2.23244 16 1.55506 3.00862 
20000 16 1.16771 16 1.87641 3.74389 
21000 14 0.787163 14 1.91587 3.83103 
22000 21 1.56809 21 1.93228 3.86408 
23000 21 1.63234 21 1.92606 3.85029 
24000 19 1.521 19 1.93494 3.86728 
25000 23 1.47708 23 1.93857 3.87733 
26000 20 1.48664 20 1.93536 3.87008 
27000 22 1.43253 22 1.93884 3.87874 
28000 21 1.48236 21 1.93681 3.87188 
29000 19 1.48273 19 1.93372 3.86699 
30000 20 1.43995 20 1.93623 3.8736 
31000 20 1.39548 20 1.9465 3.89195 
32000 21 1.43828 21 1.9397 3.87791 
33000 23 1.42845 23 1.93752 3.87733 
34000 22 1.43296 22 1.94247 3.88589 
35000 23 1.39019 23 1.94724 3.89713 
36000 21 1.43531 21 1.94589 3.89135 
37000 22 1.39153 22 1.94588 3.89394 
38000 20 1.37642 20 1.95155 3.90233 
39000 26 2.37058 26 2.06597 4.23944 
40000 25 1.85506 25 2.16894 4.55246 
41000 20 1.36703 20 2.21815 4.70009 
42000 25 1.16258 25 2.23587 4.75891 
43000 24 1.04956 24 2.24351 4.78522 
44000 25 0.932677 25 2.25094 4.8092 
45000 19 0.841341 19 2.26139 4.83506 
46000 15 0.742264 15 2.27301 4.86264 
47000 17 0.757514 17 2.2737 4.8649 
48000 20 0.71042 20 2.27313 4.86692 
49000 20 0.767253 20 2.27199 4.86268 
50000 15 0.635146 15 2.28481 4.89451 
51000 21 0.680753 21 2.28065 4.88474 
52000 19 0.619066 19 2.27575 4.88075 
53000 24 0.651865 24 2.27266 4.87611 
54000 18 0.560578 18 2.286 4.90452 
55000 18 0.587499 18 2.2863 4.9025 
56000 19 0.5432 19 2.28549 4.90313 
57000 18 0.65243 18 2.27424 4.87755 
58000 20 0.579595 20 2.28406 4.89917 
59000 18 0.546292 18 2.28669 4.90656 
60000 19 0.538748 19 2.29042 4.91319 
61000 19 0.587089 19 2.28613 4.90319 
62000 14 0.519472 14 2.29247 4.91868 
63000 18 0.497785 18 2.29199 4.92155 
64000 17 0.487859 17 2.29328 4.9235 
65000 12 0.512254 12 2.29334 4.91983 
66000 17 0.529148 17 2.29009 4.91461 
67000 15 0.451456 15 2.2974 4.93163 
68000 11 0.414273 11 2.29725 4.93445 
69000 15 0.448302 15 2.29587 4.92808 
70000 17 0.529032 17 2.29356 4.91983 
71000 17 0.488589 17 2.29298 4.92157 
72000 16 0.488659 16 2.29469 4.92383 
73000 17 0.454453 17 2.29301 4.92268 
74000 17 0.496122 17 2.29228 4.9198 
75000 16 0.525146 16 2.2903 4.91379 
76000 15 0.493844 15 2.29121 4.91583 
77000 19 0.530241 19 2.29069 4.91466 
78000 19 0.537644 19 2.28927 4.91267 
79000 18 0.538294 18 2.28939 4.91353 
80000 16 0.488647 16 2.29493 4.9235 
81000 16 0.487058 16 2.29057 4.91636 
82000 18 0.492388 18 2.2905 4.91753 
83000 15 0.407494 15 2.29779 4.93504 
84000 16 0.57132 16 2.28546 4.90261 
85000 17 0.602229 17 2.28354 4.89508 
86000 18 0.551874 18 2.28641 4.90431 
87000 18 0.482906 18 2.29124 4.91892 
88000 20 0.553457 20 2.28971 4.91233 
89000 18 0.549773 18 2.28917 4.91027 
90000 19 0.544037 19 2.28845 4.90946 
91000 16 0.472343 16 2.29393 4.92272 
92000 15 0.475742 15 2.29334 4.92213 
93000 15 0.491634 15 2.29394 4.92124 
94000 17 0.548168 17 2.29017 4.91147 
95000 15 0.458567 15 2.2983 4.93247 
96000 17 0.469013 17 2.29305 4.92323 
97000 16 0.463567 16 2.29156 4.92067 
98000 14 0.52369 14 2.29077 4.91523 
99000 20 0.567171 20 2.28684 4.90575 
100000 10 0.460556 10 2.29842 4.93101 
