# Sun Mar  2 14:38:54 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 3 0.323208 3 0 0.0523289 
2000 11 2.04017 13 0.746252 1.69888 
3000 16 0.618843 19 1.52907 2.92617 
4000 31 2.04697 51 1.8667 3.80472 
5000 39 1.41494 69 2.58136 6.21867 
6000 33 0.62324 62 2.74934 6.82187 
7000 37 0.639386 61 2.74318 6.80823 
8000 33 0.598588 58 2.74831 6.81991 
9000 35 0.609505 66 2.74665 6.81831 
10000 33 0.577243 55 2.75171 6.83348 
11000 32 0.628242 64 2.74214 6.80836 
12000 33 0.515982 53 2.75461 6.84826 
13000 32 0.594692 57 2.75537 6.84215 
14000 38 0.604694 65 2.74127 6.80922 
15000 31 0.596564 58 2.75077 6.82748 
16000 34 0.556216 58 2.75336 6.83886 
17000 37 0.646105 65 2.74178 6.8045 
18000 36 0.600012 59 2.7354 6.79211 
19000 37 0.562893 55 2.74938 6.83036 
20000 32 0.565026 64 2.7487 6.82575 
21000 28 0.45686 56 2.76519 6.87277 
22000 35 0.584528 50 2.73653 6.79763 
23000 31 0.505005 49 2.74812 6.82883 
24000 32 0.473365 52 2.75533 6.8499 
25000 34 0.475525 51 2.7471 6.83175 
26000 30 0.492094 50 2.74946 6.83333 
27000 29 0.486066 52 2.74556 6.82455 
28000 29 0.471696 50 2.74832 6.83343 
29000 34 0.456906 57 2.74475 6.82652 
30000 35 0.480473 59 2.75266 6.84365 
31000 27 0.464119 47 2.75607 6.85258 
32000 31 0.487001 54 2.74369 6.82119 
33000 23 0.471085 46 2.75237 6.84385 
34000 32 0.486318 53 2.74839 6.83233 
35000 32 0.460765 55 2.74042 6.81881 
36000 27 0.415322 48 2.75708 6.86047 
37000 33 0.474552 59 2.74337 6.82265 
38000 30 0.377902 50 2.76385 6.87748 
39000 29 0.451639 55 2.75579 6.85249 
40000 31 0.447917 53 2.75343 6.84673 
41000 35 0.487085 61 2.74604 6.82422 
42000 29 0.55094 56 2.74296 6.8147 
43000 32 0.426635 52 2.75662 6.85702 
44000 32 0.413961 52 2.76327 6.87493 
45000 28 0.483473 53 2.7478 6.82883 
46000 32 0.403139 51 2.76042 6.86626 
47000 27 0.405181 45 2.75711 6.8617 
48000 31 0.440086 50 2.75116 6.84423 
49000 28 0.439986 45 2.75172 6.84618 
50000 30 0.453706 50 2.7506 6.83803 
51000 29 0.426577 49 2.75513 6.85541 
52000 32 0.470436 57 2.75587 6.85164 
53000 27 0.381834 43 2.76665 6.88256 
54000 29 0.419483 46 2.75616 6.85493 
55000 26 0.379526 43 2.76051 6.86763 
56000 32 0.420125 53 2.75949 6.86619 
57000 29 0.549743 57 2.73638 6.80357 
58000 29 0.401704 48 2.76014 6.86536 
59000 31 0.471233 58 2.75638 6.85188 
60000 33 0.502894 59 2.74084 6.81559 
61000 28 0.456511 52 2.75 6.84111 
62000 30 0.41646 48 2.75757 6.86051 
63000 35 0.477002 58 2.75484 6.84856 
64000 30 0.458279 51 2.75701 6.85303 
65000 30 0.399751 57 2.76718 6.8841 
66000 31 0.505078 51 2.75111 6.8398 
67000 27 0.430131 48 2.75753 6.85677 
68000 25 0.404138 50 2.76218 6.87227 
69000 32 0.533034 61 2.74188 6.81468 
70000 30 0.442407 55 2.75244 6.84531 
71000 27 0.407457 48 2.76235 6.86922 
72000 28 0.43164 50 2.76465 6.87227 
73000 27 0.432656 44 2.75588 6.85694 
74000 29 0.41769 54 2.75901 6.86249 
75000 29 0.428768 50 2.75716 6.85817 
76000 23 0.380512 43 2.76342 6.87486 
77000 29 0.393561 55 2.76149 6.86881 
78000 30 0.446207 46 2.75469 6.8532 
79000 28 0.446031 49 2.7556 6.85291 
80000 27 0.461002 53 2.74888 6.8387 
81000 31 0.509948 57 2.74513 6.82571 
82000 32 0.480788 53 2.7499 6.83903 
83000 33 0.600525 59 2.72826 6.77963 
84000 28 0.475105 56 2.74766 6.83046 
85000 30 0.567944 58 2.74084 6.81087 
86000 29 0.52364 51 2.73494 6.79896 
87000 25 0.542572 52 2.73244 6.79304 
88000 29 0.559202 50 2.73003 6.78615 
89000 27 0.459035 48 2.7521 6.84095 
90000 33 0.539871 62 2.74401 6.81829 
91000 33 0.490716 61 2.75104 6.83808 
92000 35 0.528772 57 2.74306 6.81797 
93000 31 0.538798 64 2.74015 6.80966 
94000 30 0.448846 51 2.75836 6.85739 
95000 30 0.451708 49 2.75414 6.84691 
96000 24 0.417298 47 2.76223 6.86741 
97000 27 0.495275 50 2.75288 6.8376 
98000 33 0.554575 59 2.73969 6.80449 
99000 34 0.475802 58 2.7464 6.8295 
100000 36 0.521123 57 2.74573 6.82475 
