# Tue Apr  8 21:23:05 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 1 0 1 0 0 
13000 1 0 1 0 0 
14000 1 0 1 0 0 
15000 1 0 1 0 0 
16000 1 0 1 0 0 
17000 2 0.241976 2 0 0.0399311 
18000 3 0.34598 3 0 0.0574548 
19000 2 0.721238 2 0 0.199655 
20000 3 0.745952 3 0 0.204885 
21000 3 0.748296 3 0 0.210572 
22000 3 1.15369 3 0 0.293594 
23000 3 1.23533 3 0 0.344154 
24000 3 1.18911 3 0 0.313128 
25000 3 1.20981 3 0 0.319736 
26000 3 1.20288 3 0 0.319448 
27000 3 1.17199 3 0 0.307096 
28000 3 1.23907 3 0 0.333333 
29000 3 1.21131 3 0 0.331514 
30000 3 1.25442 3 0 0.345303 
31000 3 1.26803 3 0 0.353059 
32000 3 1.30513 3 0 0.372307 
33000 3 1.2566 3 0 0.336972 
34000 3 1.20228 3 0 0.315427 
35000 3 1.21912 3 0 0.328161 
36000 3 1.27595 3 0 0.355932 
37000 3 1.28687 3 0 0.362827 
38000 3 1.24327 3 0 0.346452 
39000 3 1.24697 3 0 0.341954 
40000 3 1.23428 3 0 0.334961 
41000 3 1.29402 3 0 0.360241 
42000 3 1.32844 3 0 0.3815 
43000 3 1.34384 3 0 0.392816 
44000 3 1.28512 3 0 0.357656 
45000 3 1.262 3 0 0.344154 
46000 3 1.23815 3 0 0.332376 
47000 3 1.29351 3 0 0.362356 
48000 3 1.25686 3 0 0.343579 
49000 3 1.30287 3 0 0.37087 
50000 3 1.25559 3 0 0.343579 
51000 3 1.20025 3 0 0.312841 
52000 3 1.21852 3 0 0.323276 
53000 3 1.26061 3 0 0.342143 
54000 3 1.26153 3 0 0.343867 
55000 3 1.22819 3 0 0.323758 
56000 3 1.24903 3 0 0.338793 
57000 3 1.2354 3 0 0.327492 
58000 3 1.15958 3 0 0.293307 
59000 3 1.20237 3 0 0.319448 
60000 3 1.23291 3 0 0.335536 
61000 3 1.21903 3 0 0.328928 
62000 3 1.27148 3 0 0.346165 
63000 3 1.17428 3 0 0.305947 
64000 3 1.18702 3 0 0.309681 
65000 3 1.14881 3 0 0.302499 
66000 3 1.1955 3 0 0.322321 
67000 3 1.17762 3 0 0.307096 
68000 3 1.24613 3 0 0.333238 
69000 3 1.22541 3 0 0.335248 
70000 3 1.20657 3 0 0.321459 
71000 3 1.21046 3 0 0.338409 
72000 3 1.25832 3 0 0.352772 
73000 3 1.19446 3 0 0.328067 
74000 3 1.21664 3 0 0.328641 
75000 3 1.21767 3 0 0.328928 
76000 3 1.28083 3 0 0.360529 
77000 3 1.24192 3 0 0.343292 
78000 3 1.27717 3 0 0.360529 
79000 3 1.25653 3 0 0.337259 
80000 3 1.16697 3 0 0.303648 
81000 3 1.26943 3 0 0.362252 
82000 3 1.17047 3 0 0.306234 
83000 3 1.20922 3 0 0.324619 
84000 3 1.3055 3 0 0.367998 
85000 3 1.27377 3 0 0.376616 
86000 3 1.31457 3 0 0.37202 
87000 3 1.3034 3 0 0.371732 
88000 3 1.30285 3 0 0.362644 
89000 3 1.31022 3 0 0.371158 
90000 3 1.29117 3 0 0.362827 
91000 3 1.25815 3 0 0.364263 
92000 3 1.27371 3 0 0.346165 
93000 3 1.25263 3 0 0.341092 
94000 3 1.24721 3 0 0.337834 
95000 3 1.2888 3 0 0.364838 
96000 3 1.27916 3 0 0.350761 
97000 3 1.2392 3 0 0.331227 
98000 3 1.21106 3 0 0.316863 
99000 3 1.1985 3 0 0.311405 
100000 3 1.14026 3 0 0.284401 
