# Avida tasks data
# Mon Mar 24 16:23:18 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 0 
4000 554 
5000 665 
6000 613 
7000 709 
8000 673 
9000 758 
10000 758 
11000 770 
12000 851 
13000 835 
14000 599 
15000 760 
16000 699 
17000 669 
18000 690 
19000 612 
20000 616 
21000 750 
22000 711 
23000 722 
24000 693 
25000 717 
26000 726 
27000 772 
28000 823 
29000 854 
30000 954 
31000 1102 
32000 1008 
33000 788 
34000 904 
35000 970 
36000 894 
37000 829 
38000 957 
39000 798 
40000 958 
41000 904 
42000 759 
43000 930 
44000 992 
45000 907 
46000 1014 
47000 936 
48000 918 
49000 828 
50000 834 
51000 984 
52000 893 
53000 801 
54000 893 
55000 729 
56000 785 
57000 755 
58000 663 
59000 721 
60000 788 
61000 786 
62000 692 
63000 659 
64000 601 
65000 657 
66000 690 
67000 763 
68000 762 
69000 651 
70000 742 
71000 660 
72000 763 
73000 655 
74000 669 
75000 658 
76000 622 
77000 676 
78000 669 
79000 697 
80000 621 
81000 727 
82000 736 
83000 658 
84000 702 
85000 688 
86000 810 
87000 850 
88000 910 
89000 1154 
90000 1035 
91000 985 
92000 998 
93000 956 
94000 882 
95000 882 
96000 979 
97000 892 
98000 815 
99000 912 
100000 883 
