# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
3174246,33,55,-1,-1,7
3189238,2,56,-1,-1,4
3188219,41,49,-1,-1,4
3184648,1,50,-1,-1,1
3180192,20,55,-1,-1,5
3181990,15,22,-1,-1,6
3185038,12,37,-1,-1,1
3188340,10,31,-1,-1,4
3188166,40,35,-1,-1,0
3177331,47,25,-1,-1,1
3182789,8,10,-1,-1,3
3184796,49,11,-1,-1,0
3187491,39,9,-1,-1,0
3188214,27,60,-1,-1,5
3188681,14,13,-1,-1,5
3186026,43,39,-1,-1,4
3189175,13,29,-1,-1,0
3184299,51,55,-1,-1,0
3180955,43,40,-1,-1,0
3188360,49,16,-1,-1,1
3188926,33,0,-1,-1,4
3183021,61,33,-1,-1,4
3188908,15,29,-1,-1,3
3188725,6,53,-1,-1,6
3187587,27,20,-1,-1,7
3188724,6,25,-1,-1,2
3188920,44,58,-1,-1,5
3178769,27,61,-1,-1,6
3189639,18,3,-1,-1,3
3188687,19,31,-1,-1,0
3189422,30,39,-1,-1,6
3188772,5,8,-1,-1,1
3189230,35,1,-1,-1,0
3188037,47,10,-1,-1,6
3179992,52,16,-1,-1,7
3190075,15,56,-1,-1,1
3189312,27,36,-1,-1,6
3180328,25,58,-1,-1,5
3186825,17,1,-1,-1,1
3188370,14,26,-1,-1,4
3183170,6,11,-1,-1,3
3189003,6,13,-1,-1,1
3188676,44,17,-1,-1,2
3189831,36,4,-1,-1,4
3189839,49,46,-1,-1,0
3189802,60,21,-1,-1,4
3187935,47,26,-1,-1,3
3188481,27,50,-1,-1,7
3188933,8,32,-1,-1,5
3186995,33,36,-1,-1,7
3176779,24,26,-1,-1,0
3184692,60,17,-1,-1,1
3185503,9,47,-1,-1,1
3180016,23,18,-1,-1,2
3189872,5,10,-1,-1,7
3186548,22,61,-1,-1,5
3189398,7,28,-1,-1,5
3188903,11,55,-1,-1,4
3178558,61,9,-1,-1,3
3187923,45,41,-1,-1,1
3186577,60,9,-1,-1,6
3177817,17,11,-1,-1,7
3189083,32,18,-1,-1,7
3188217,26,59,-1,-1,5
3185739,32,40,-1,-1,5
3188804,60,8,-1,-1,3
3187124,14,10,-1,-1,2
3189189,54,28,-1,-1,0
3188976,55,46,-1,-1,1
3189277,55,22,-1,-1,0
3186031,52,38,-1,-1,6
3188286,52,59,-1,-1,0
3182615,25,57,-1,-1,2
3187540,41,18,-1,-1,7
3177932,42,2,-1,-1,4
3187138,14,8,-1,-1,0
3181025,24,9,-1,-1,3
3189406,13,50,-1,-1,0
3183730,1,56,-1,-1,3
3189587,45,1,-1,-1,2
3187090,45,27,-1,-1,6
3188414,50,32,-1,-1,2
3189636,45,59,-1,-1,2
3188412,45,57,-1,-1,1
3189437,11,25,-1,-1,1
3186852,32,49,-1,-1,1
3188823,28,43,-1,-1,2
3189199,19,5,-1,-1,7
3183420,42,50,-1,-1,4
3190014,56,40,-1,-1,2
3182254,34,31,-1,-1,7
3180247,11,23,-1,-1,0
3186397,37,4,-1,-1,6
3186502,42,11,-1,-1,1
3189691,45,3,-1,-1,4
3189539,17,48,-1,-1,5
3187755,27,48,-1,-1,3
3189605,50,12,-1,-1,3
3185022,43,37,-1,-1,4
3186347,7,29,-1,-1,5
