# Avida resource data
# Wed Sep 24 16:02:07 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT0
#  3: resNOR1
#  4: resANDN1
#  5: resAND1
#  6: resOR1
#  7: resANDN0
#  8: resNAND1
#  9: resORN0
# 10: resNAND0
# 11: resNOT1
# 12: resNOR0
# 13: resXOR0
# 14: resAND0
# 15: resORN1
# 16: resXOR1
# 17: resOR0
# 18: resEQU1

0 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 99.4893 
1000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.5 
2000 82300 97300 97300 82300 97300 112900 112900 97300 97300 112900 112900 97300 82300 97300 97300 82300 9949.92 
3000 82278.5 97300 97300 82300 97300 112900 112900 97300 97300 112853 112900 97300 82300 97300 97300 82300 9949.92 
4000 82251.8 97300 97300 82300 97300 112900 112893 97299.5 97300 112832 112900 97300 82300 97300 97300 82300 9949.92 
5000 82266 97300 97300 82300 97300 112900 112869 97231.5 97280.8 112892 112900 97300 82300 97233 97300 82300 9949.92 
6000 82262 97300 97300 82300 97300 112900 112830 97235 97247.3 112871 112900 97300 82300 97237.3 97300 82300 9949.92 
7000 82258.5 97300 97300 82300 97300 112900 112833 97232.2 97256.5 112869 112900 97300 82295 97247 97300 82300 9949.92 
8000 82260 97300 97300 82300 97300 112900 112834 97234.5 97274 112871 112900 97300 82241.2 97227.3 97300 82300 9949.92 
9000 82280.5 97300 97291 82300 97270 112875 112848 97246 97257 112883 112900 97300 82247.8 97232 97300 82300 9949.92 
10000 82293.5 97293.2 97232.3 82300 97219.5 112805 112887 97273.8 97266 112883 112892 97300 82266 97247.8 97300 82290.2 9949.92 
11000 82294.8 97264.3 97246.2 82300 97222 112844 112886 97274 97275 112885 112866 97300 82265.8 97260.2 97300 82261.8 9949.92 
12000 82264.3 97258.8 97247.5 82293.2 97230.5 112852 112899 97261 97281.8 112853 112839 97300 82276.2 97270 97300 82248.5 9949.92 
13000 82242.5 97246.5 97252 82293.2 97234.8 112863 112900 97262.5 97279 112846 112834 97300 82276 97274.8 97300 82246.2 9949.92 
14000 82261 97259.8 97241.5 82297 97228.5 112846 112850 97251.3 97278.5 112850 112841 97300 82283 97256 97300 82261 9949.92 
15000 82254.8 97259.5 97243 82297 97232 112855 112853 97238.8 97278 112864 112829 97300 82281.2 97242 97300 82246 9949.92 
16000 82252.3 97260.3 97242.2 82295 97231.5 112841 112852 97235.8 97282 112858 112833 97300 82283 97232.5 97300 82252.8 9949.92 
17000 82254.5 97246 97259 82294.8 97225.3 112868 112871 97221 97280 112800 112802 97300 82282.8 97232 97300 82248.5 9949.92 
18000 82254 97252.5 97257.8 82296.8 97227 112858 112865 97224.8 97281 112803 112806 97300 82281 97234 97300 82239.3 9949.92 
19000 82238.8 97244 97258 82294 97219.8 112858 112871 97229.8 97287.2 112796 112813 97300 82284.2 97229.8 97300 82247.3 9949.92 
20000 82239.5 97245.5 97250.5 82295 97216.3 112858 112865 97220.5 97284.8 112789 112806 97300 82281.8 97221 97300 82247.3 9949.92 
21000 82245 97259.5 97255.3 82296.8 97229 112857 112870 97234.3 97285.5 112798 112803 97300 82282 97227.8 97300 82242.2 9946.11 
22000 82240 97246.3 97258.8 82296.5 97217 112861 112876 97224 97283 112802 112807 97300 82282.8 97227.5 97300 82248.8 9949.92 
23000 82244 97249.8 97260.5 82297.2 97221.3 112869 112870 97222.8 97288.5 112795 112799 97300 82283.5 97230.5 97300 82238 9949.92 
24000 82232.8 97254.8 97251.8 82293.8 97215.5 112850 112869 97229 97291 112796 112804 97300 82285.2 97224.5 97300 82241.3 9949.92 
25000 82235.3 97255.5 97246.2 82294.2 97219 112849 112874 97225.3 97288 112801 112808 97300 82282.8 97226 97300 82239.3 9949.92 
26000 82250 97254.3 97259.8 82296.8 97230.5 112863 112875 97232.3 97290.8 112805 112804 97300 82284.8 97226.5 97300 82233.5 9949.92 
