# Avida tasks data
# Sun Apr 13 21:02:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 77 0 0 
4000 0 0 3 0 
5000 0 0 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 0 3 0 
10000 0 2 0 0 
11000 0 6 0 0 
12000 0 366 19 488 
13000 0 464 248 561 
14000 0 396 291 464 
15000 0 415 257 621 
16000 0 515 268 503 
17000 0 404 228 520 
18000 0 384 494 648 
19000 0 536 500 771 
20000 0 495 662 734 
21000 0 582 733 915 
22000 0 780 867 1001 
23000 0 882 1074 926 
24000 5 1193 1059 895 
25000 680 758 1222 761 
26000 579 973 1398 844 
27000 692 1068 1057 676 
28000 581 1189 1230 820 
29000 537 990 1076 723 
30000 605 846 929 658 
31000 485 825 1154 809 
32000 570 768 771 731 
33000 602 683 662 760 
34000 555 700 654 779 
35000 698 708 901 928 
36000 707 627 804 794 
37000 638 698 1051 662 
38000 649 640 1042 679 
39000 553 762 847 592 
40000 588 738 963 657 
41000 610 960 874 579 
42000 613 739 993 840 
43000 634 755 869 620 
44000 577 573 757 702 
45000 550 638 752 777 
46000 679 588 647 691 
47000 702 535 551 631 
48000 739 742 577 613 
49000 656 629 746 685 
50000 702 717 863 783 
51000 710 848 782 768 
52000 737 802 777 741 
53000 760 706 757 703 
54000 742 819 776 834 
55000 825 835 642 754 
56000 695 973 871 815 
57000 753 944 772 852 
58000 824 811 884 749 
59000 691 846 994 895 
60000 771 1019 903 768 
61000 906 1169 922 705 
62000 791 1243 932 725 
63000 795 859 863 772 
64000 699 830 1041 738 
65000 780 1063 894 823 
66000 765 1045 810 809 
67000 676 756 920 860 
68000 717 683 857 822 
69000 687 904 1212 671 
70000 674 747 933 799 
71000 704 869 685 718 
72000 664 841 713 748 
73000 670 761 792 918 
74000 660 915 781 843 
75000 703 819 996 1026 
76000 706 833 822 793 
77000 801 853 864 955 
78000 730 1093 694 691 
79000 762 1087 862 895 
80000 823 1096 811 886 
81000 902 1226 871 900 
82000 859 1108 955 897 
83000 848 1225 881 844 
84000 851 1163 962 1022 
85000 743 1021 911 1034 
86000 694 1028 894 981 
87000 872 1295 944 899 
88000 707 1103 760 872 
89000 620 753 902 775 
90000 729 931 749 898 
91000 667 1004 794 644 
92000 773 1091 685 866 
93000 665 989 796 772 
94000 765 958 811 892 
95000 829 1112 899 879 
96000 809 1268 1094 932 
97000 868 1275 1140 968 
98000 950 1037 889 982 
99000 886 882 781 1037 
100000 813 1109 831 897 
