# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
10769449,9,8,-1,-1,1
10769794,46,19,-1,-1,3
10769215,24,35,-1,-1,2
10751128,52,53,-1,-1,3
10771239,15,23,-1,-1,4
10770409,32,36,-1,-1,7
10761936,47,38,-1,-1,4
10751541,56,51,-1,-1,4
10771340,39,40,-1,-1,0
10768524,47,22,-1,-1,3
10769260,21,2,-1,-1,4
10764595,46,15,-1,-1,3
10765356,3,8,-1,-1,1
10770924,37,18,-1,-1,7
10753028,45,17,-1,-1,2
10767528,28,15,-1,-1,2
10767515,24,16,-1,-1,5
10770900,26,14,-1,-1,1
10754861,48,42,-1,-1,4
10770012,35,39,-1,-1,3
10771303,46,1,-1,-1,2
10769892,26,9,-1,-1,6
10750836,24,58,-1,-1,1
10755882,20,54,-1,-1,7
10763327,6,32,-1,-1,3
10766372,4,5,-1,-1,2
10770652,33,4,-1,-1,4
10765771,58,55,-1,-1,7
10769409,4,28,-1,-1,4
10763828,15,11,-1,-1,0
10770045,2,10,-1,-1,1
10767012,24,8,-1,-1,1
10757796,44,3,-1,-1,7
10770677,26,53,-1,-1,6
10766580,49,47,-1,-1,4
10758091,1,44,-1,-1,3
10769900,46,5,-1,-1,4
10771304,5,44,-1,-1,2
10771254,19,16,-1,-1,2
10763191,35,4,-1,-1,0
10767054,29,41,-1,-1,2
10768493,39,22,-1,-1,5
10768273,26,11,-1,-1,1
10770848,29,25,-1,-1,2
10769179,53,40,-1,-1,2
10770351,30,14,-1,-1,0
10769324,20,43,-1,-1,2
10771244,47,14,-1,-1,2
10760902,53,2,-1,-1,2
10767282,8,15,-1,-1,0
10770736,21,38,-1,-1,0
10771281,31,35,-1,-1,6
10770193,31,21,-1,-1,1
10771323,23,12,-1,-1,0
10759922,4,53,-1,-1,3
10739608,4,58,-1,-1,1
10769445,5,30,-1,-1,2
10771155,18,35,-1,-1,0
10769782,31,36,-1,-1,2
10767865,20,48,-1,-1,1
10761295,36,8,-1,-1,1
10771041,27,17,-1,-1,5
10770510,10,44,-1,-1,6
