# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
55970024,32,14,-1,-1,7
55979192,16,26,-1,-1,4
55967557,0,33,-1,-1,2
55980835,18,22,-1,-1,5
55976769,17,39,-1,-1,3
55975232,35,52,-1,-1,5
55978603,15,18,-1,-1,0
55977615,23,7,-1,-1,4
55978216,15,22,-1,-1,3
55975011,2,34,-1,-1,4
55978274,45,54,-1,-1,4
55979532,54,26,-1,-1,4
55976998,8,16,-1,-1,3
55979052,27,29,-1,-1,0
55980638,10,46,-1,-1,7
55973065,30,10,-1,-1,5
55975159,26,2,-1,-1,6
55980896,8,58,-1,-1,1
55970532,37,26,-1,-1,1
55977310,16,24,-1,-1,3
55968473,30,9,-1,-1,4
55976622,56,2,-1,-1,3
55973104,58,57,-1,-1,0
55980593,29,24,-1,-1,1
55980596,27,44,-1,-1,4
55957805,48,40,-1,-1,7
55975411,46,51,-1,-1,0
55977706,41,27,-1,-1,5
55980458,30,19,-1,-1,1
55980977,58,8,-1,-1,0
55975709,10,29,-1,-1,7
55976154,57,18,-1,-1,4
55961685,52,28,-1,-1,6
55979079,34,53,-1,-1,0
55976838,32,48,-1,-1,7
55980205,8,36,-1,-1,3
55979372,53,16,-1,-1,3
55970516,6,39,-1,-1,2
55978472,32,52,-1,-1,1
55973949,11,0,-1,-1,2
55979177,28,20,-1,-1,0
55980871,15,58,-1,-1,2
55975072,44,47,-1,-1,5
55979099,49,32,-1,-1,1
55975992,4,7,-1,-1,0
55979172,0,2,-1,-1,3
55977805,18,27,-1,-1,1
55972047,5,24,-1,-1,5
55980252,39,1,-1,-1,7
55975158,17,1,-1,-1,7
55974931,54,32,-1,-1,4
55978568,54,42,-1,-1,4
55975697,10,7,-1,-1,1
55980649,22,8,-1,-1,1
55977955,30,2,-1,-1,2
55979357,6,45,-1,-1,0
55975416,14,46,-1,-1,3
55974850,8,44,-1,-1,5
55978833,35,27,-1,-1,5
55980149,31,57,-1,-1,4
55980215,30,42,-1,-1,4
55976604,46,18,-1,-1,2
55979921,18,35,-1,-1,6
55976639,42,55,-1,-1,2
55980179,18,57,-1,-1,2
55978896,37,25,-1,-1,5
55973801,54,13,-1,-1,3
55979086,37,48,-1,-1,3
55980190,14,52,-1,-1,3
55978519,30,52,-1,-1,4
55980918,31,14,-1,-1,5
55961274,6,22,-1,-1,3
55969420,1,53,-1,-1,4
55976537,53,41,-1,-1,7
55980656,25,17,-1,-1,1
55981042,20,27,-1,-1,4
55979464,3,33,-1,-1,5
55978515,35,57,-1,-1,5
55978486,1,40,-1,-1,7
55980887,13,7,-1,-1,3
55970473,38,53,-1,-1,1
55977575,55,31,-1,-1,1
55980793,38,29,-1,-1,3
55979111,35,38,-1,-1,6
55968564,58,29,-1,-1,7
55977192,17,10,-1,-1,0
55976936,41,20,-1,-1,1
55971992,55,35,-1,-1,3
55980810,28,31,-1,-1,3
55978384,41,41,-1,-1,3
55973421,1,6,-1,-1,3
55979254,15,9,-1,-1,6
55978550,46,50,-1,-1,6
55963723,7,40,-1,-1,5
55979383,23,13,-1,-1,0
55978138,27,33,-1,-1,4
55974325,32,1,-1,-1,7
55975566,35,26,-1,-1,5
55978771,14,8,-1,-1,3
55980609,5,23,-1,-1,2
55979955,12,51,-1,-1,6
55980130,27,14,-1,-1,6
55974289,57,52,-1,-1,7
55978390,19,22,-1,-1,6
55961695,40,41,-1,-1,4
55979554,18,47,-1,-1,0
55974885,58,40,-1,-1,5
55976609,37,2,-1,-1,6
55978765,26,25,-1,-1,5
55976376,13,36,-1,-1,3
55980941,56,57,-1,-1,0
55980725,52,23,-1,-1,4
55976551,40,39,-1,-1,1
55980991,22,19,-1,-1,7
55977283,28,12,-1,-1,4
55980291,41,23,-1,-1,1
55976129,12,35,-1,-1,6
55978647,7,57,-1,-1,7
55980362,32,36,-1,-1,2
55978355,12,6,-1,-1,2
55973525,45,58,-1,-1,6
55971227,49,0,-1,-1,2
55980021,19,12,-1,-1,6
55979749,5,28,-1,-1,0
55980560,36,38,-1,-1,0
55974218,8,40,-1,-1,1
55980038,18,44,-1,-1,0
55980791,21,17,-1,-1,2
55978367,1,33,-1,-1,5
55976987,45,45,-1,-1,6
55970529,50,4,-1,-1,6
55973424,52,20,-1,-1,6
55975174,25,14,-1,-1,6
55980794,22,11,-1,-1,1
55980768,40,26,-1,-1,4
55980689,21,39,-1,-1,3
55974887,7,19,-1,-1,2
55980323,16,33,-1,-1,5
55977830,35,22,-1,-1,5
55974229,1,23,-1,-1,7
55980361,41,37,-1,-1,4
