# Avida Dominant Data
# Thu Feb 20 18:15:42 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 136 0.352941 0.00735294 52 52 48 31 8 6 15 0 0.413223 68719 052-aabry 
2000 49 117 0.418803 0.00854701 52 52 49 31 3 3 20 0 0.460177 176870 052-aaglf 
3000 50 111 0.45045 0.00900901 53 53 50 34 7 7 33 0 0.46789 279148 053-aajsd 
4000 51 110 0.463636 0.00909091 54 53.9764 51 30 8 4 41 0 0.473214 423372 054-aaohm 
5000 50 109 0.458716 0.00917431 53 53.0013 50 28 5 3 51 0 0.476636 539305 053-aarvk 
6000 51 113 0.451327 0.00884956 54 54 51 44 4 4 59 0 0.481481 668503 054-abahh 
7000 53 114 0.464912 0.00877193 56 56 53 32 4 4 58 0 0.477477 790989 056-aacna 
8000 52 111 0.468468 0.00900901 54 54 52 36 3 3 81 0 0.477064 934542 054-ablkp 
9000 52 116 0.448276 0.00862069 55 55 52 30 2 2 85 0 0.477477 1057123 055-aaydq 
10000 52 112 0.464286 0.00892857 55 55 52 28 8 7 97 0 0.486239 1174239 055-abdxa 
11000 51 106 0.481132 0.00943396 55 55 51 37 7 7 91 0 0.486239 1256339 055-abiph 
12000 51 110 0.463636 0.00909091 55 55 51 31 7 5 112 0 0.684932 1440155 055-abrfa 
13000 50 109 0.458716 0.00917431 53 53.0055 50 27 6 5 112 0 0.545053 1563566 053-abnmd 
14000 52 113 0.460177 0.00884956 55 55 52 22 6 5 127 0 0.716216 1693366 055-acblq 
15000 54 113 0.477876 0.00884956 57 57 54 31 8 5 139 0 0.486726 1820753 057-aamxa 
16000 50 112 0.446429 0.00892857 55 55 50 36 6 5 144 0 0.491071 1955651 055-acivl 
17000 54 115 0.469565 0.00869565 58 57.9939 54 27 6 6 163 0 0.491228 2074933 058-aaiuk 
18000 54 112 0.482143 0.00892857 57 57 54 28 3 3 165 0 0.491228 2198038 057-abath 
19000 53 113 0.469027 0.00884956 56 56 53 26 8 7 180 0 0.495652 2331571 056-abkbr 
20000 55 112 0.491071 0.00892857 57 57 55 32 2 2 176 0 0.495495 2441253 057-abkjx 
21000 55 114 0.482456 0.00877193 57 57 55 36 9 8 183 0 0.495652 2566653 057-abqoh 
22000 52 109 0.477064 0.00917431 57 57 52 26 4 4 198 0 0.774648 2705712 057-abxhr 
23000 55 117 0.470085 0.00854701 57 57 55 27 5 5 207 0 0.5 2835085 057-acdut 
24000 57 117 0.487179 0.00854701 59 59 57 24 7 4 211 0 0.534653 2955558 059-aajyy 
25000 56 114 0.491228 0.00877193 58 58 56 31 4 3 211 0 0.495726 3076051 058-abshb 
26000 53 115 0.46087 0.00869565 56 56.0152 53 26 9 8 232 0 0.5 3225103 056-acfey 
27000 57 116 0.491379 0.00862069 59 59 57 28 5 4 229 0 0.5 3300433 059-aanfy 
28000 56 116 0.482759 0.00862069 58 58 56 36 8 7 238 0 0.589521 3476331 058-acdqs 
29000 56 114 0.491228 0.00877193 59 59 56 35 4 4 249 0 0.584526 3603773 059-aawne 
30000 38 77 0.493506 0.012987 40 40 38 25 3 2 247 0 0.5741 3723458 040-aaapg 
31000 38 77 0.493506 0.012987 40 40 38 55 12 11 251 0 0.574448 3821491 040-aabag 
32000 39 78 0.5 0.0128205 41 41 39 45 13 11 262 0 0.573368 3939493 041-aabxc 
33000 38 76 0.5 0.0131579 40 40.0008 38 50 16 14 259 0 0.62069 4143621 040-aahmw 
34000 38 77 0.493506 0.012987 40 40 38 45 13 10 266 0 0.602941 4339194 040-aamis 
35000 39 77 0.506494 0.012987 41 41 39 44 15 14 274 0 0.52439 4477846 041-aapat 
36000 41 81 0.506173 0.0123457 43 43 41 34 7 5 286 0 0.518987 4639458 043-aafeg 
37000 42 82 0.512195 0.0121951 44 44 42 33 12 10 298 0 0.555556 4800482 044-aabxg 
38000 40 74 0.540541 0.0135135 40 40 40 39 10 8 305 0 0.565789 5002491 040-aaxzx 
39000 39 71 0.549296 0.0140845 39 39 39 43 20 18 319 0 0.575342 5185867 039-aapqv 
40000 40 72 0.555556 0.0138889 40 40 40 57 24 19 334 0 0.592105 5333575 040-abfeq 
41000 44 77 0.571429 0.012987 44 44 44 44 12 10 350 0 0.733333 5510266 044-aahyt 
42000 42 74 0.567568 0.0135135 42 42 42 34 11 11 349 0 0.815789 5769994 042-abdxs 
