# Avida tasks data
# Wed Mar 26 02:02:25 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Or
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 20 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 0 0 
12000 0 0 
13000 0 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 0 0 
18000 0 0 
19000 0 0 
20000 0 792 
21000 0 775 
22000 0 671 
23000 0 666 
24000 0 657 
25000 0 691 
26000 0 606 
27000 0 621 
28000 0 625 
29000 0 574 
30000 0 637 
31000 0 559 
32000 0 580 
33000 0 573 
34000 0 574 
35000 0 588 
36000 0 545 
37000 0 562 
38000 0 569 
39000 0 558 
40000 0 574 
41000 0 554 
42000 0 557 
43000 0 568 
44000 0 524 
45000 0 539 
46000 0 580 
47000 0 559 
48000 0 526 
49000 0 515 
50000 0 540 
51000 0 547 
52000 0 556 
53000 0 558 
54000 0 523 
55000 0 564 
56000 0 532 
57000 0 555 
58000 0 521 
59000 0 536 
60000 0 527 
61000 0 547 
62000 0 556 
63000 0 514 
64000 0 550 
65000 0 516 
66000 0 527 
67000 0 559 
68000 0 517 
69000 0 576 
70000 0 539 
71000 0 557 
72000 0 548 
73000 0 548 
74000 0 586 
75000 0 528 
76000 0 563 
77000 0 570 
78000 0 555 
79000 0 595 
80000 0 538 
81000 0 523 
82000 0 518 
83000 0 583 
84000 0 554 
85000 0 557 
86000 0 545 
87000 0 565 
88000 0 595 
89000 0 587 
90000 0 599 
91000 0 563 
92000 0 574 
93000 0 498 
94000 0 571 
95000 0 570 
96000 0 561 
97000 0 541 
98000 0 595 
99000 0 520 
100000 0 572 
