# Sun Apr 13 19:53:35 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0377961 2 0 0.00402183 
4000 2 0.00379425 2 0 0.000287274 
5000 1 0 1 0 0 
6000 2 0.00701383 2 0 0.000574548 
7000 2 0.00701383 2 0 0.000574548 
8000 2 0.706137 2 0 0.192241 
9000 2 0.621119 2 0 0.154553 
10000 3 0.707911 3 0 0.182993 
11000 2 0.743121 2 0 0.210859 
12000 3 0.664846 3 0 0.17179 
13000 2 0.680341 2 0 0.180121 
14000 2 0.690288 2 0 0.184717 
15000 2 0.641954 2 0 0.163218 
16000 2 0.640486 2 0 0.162597 
17000 2 0.732038 2 0 0.205113 
18000 2 0.607571 2 0 0.149095 
19000 2 0.634337 2 0 0.160011 
20000 2 0.634337 2 0 0.160011 
21000 2 0.57258 2 0 0.135593 
22000 2 0.704831 2 0 0.191612 
23000 2 0.606126 2 0 0.148521 
24000 2 0.665679 2 0 0.173513 
25000 2 0.713223 2 0 0.19569 
26000 2 0.714863 2 0 0.196495 
27000 3 0.678544 3 0.00316001 0.172364 
28000 2 0.481527 2 0 0.103993 
29000 2 0.553065 2 0 0.128411 
30000 2 0.559381 2 0 0.13071 
31000 2 0.508598 2 0 0.112899 
32000 2 0.473442 2 0 0.101408 
33000 2 0.480727 2 0 0.103736 
34000 2 0.360897 2 0 0.0686584 
35000 2 0.196649 2 0 0.030451 
36000 2 0.173157 2 0 0.0258546 
37000 1 0 1 0 0 
38000 2 0.0510307 2 0 0.00574548 
39000 1 0 1 0 0 
40000 1 0 1 0 0 
41000 1 0 1 0 0 
42000 1 0 1 0 0 
43000 2 0.247223 2 0 0.0410801 
44000 2 0.821473 2 0 0.256535 
45000 2 0.806578 2 0 0.247055 
46000 2 0.827154 2 0 0.26027 
47000 2 0.797212 2 0 0.24131 
48000 2 0.821473 2 0 0.256535 
49000 2 0.685961 2 0 0.182706 
50000 2 0.711347 2 0 0.194772 
51000 2 0.794352 2 0 0.239586 
52000 3 1.22345 3 0 0.319736 
53000 3 1.27196 3 0 0.343678 
54000 3 1.35246 3 0 0.389543 
55000 3 1.27875 3 0 0.348176 
56000 3 1.27088 3 0 0.343579 
57000 3 1.32711 3 0 0.373743 
58000 3 1.29993 3 0 0.358518 
59000 3 1.30967 3 0 0.364263 
60000 3 1.26553 3 0 0.34243 
61000 3 1.19654 3 0 0.311692 
62000 3 1.11976 3 0 0.277219 
63000 3 1.14508 3 0 0.287274 
64000 3 1.21354 3 0 0.314852 
65000 4 1.2681 4 0.00316001 0.334387 
66000 4 1.20215 4 0.0011491 0.312267 
67000 4 1.28855 4 0.00287274 0.344441 
68000 4 1.53824 4 0.0930767 0.483194 
69000 4 1.45536 4 0.088193 0.430911 
70000 4 1.33526 4 0.062913 0.360816 
71000 4 1.34576 4 0.0835967 0.380638 
72000 4 1.28036 4 0.0973858 0.372594 
73000 4 1.27427 4 0.111462 0.385809 
74000 4 1.25801 4 0.0910658 0.357369 
75000 4 1.11052 4 0.120368 0.350187 
76000 4 1.10376 4 0.142201 0.37719 
77000 4 1.22847 4 0.13071 0.402758 
78000 4 1.24531 4 0.105142 0.372594 
79000 4 1.19303 4 0.0738294 0.324619 
80000 4 1.10394 4 0.0672221 0.29503 
81000 4 1.14738 4 0.0847458 0.322608 
82000 4 1.2105 4 0.120942 0.377765 
83000 4 0.978629 4 0.133295 0.334674 
84000 4 0.988046 4 0.121804 0.32663 
85000 4 1.0226 4 0.122666 0.332663 
86000 4 1.28368 4 0.0873312 0.367998 
87000 4 1.23965 4 0.141339 0.442114 
