# Tue Mar 25 18:26:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00701738 2 0 0.000574878 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.209398 2 0 0.0330365 
9000 2 0.5959 2 0 0.144499 
10000 2 0.692743 2 0 0.185866 
11000 2 0.554753 2 0 0.129023 
12000 2 0.601766 2 0 0.146797 
13000 2 0.638444 2 0 0.161735 
14000 2 0.569501 2 0 0.134444 
15000 2 0.674655 2 0 0.177535 
16000 2 0.621119 2 0 0.154553 
17000 2 0.532063 2 0 0.120942 
18000 2 0.518765 2 0 0.116346 
19000 3 1.20998 3 0 0.32347 
20000 4 1.22036 4 0.00287274 0.319161 
21000 3 1.14123 3 0 0.294743 
22000 3 1.22982 3 0 0.331801 
23000 3 1.27797 3 0 0.355932 
24000 3 1.28299 3 0 0.355932 
25000 3 1.25849 3 0 0.340994 
26000 3 1.32315 3 0 0.371732 
27000 3 1.426 3 0 0.437518 
28000 3 1.42485 3 0 0.437805 
29000 3 1.38452 3 0 0.413962 
30000 3 1.27014 3 0 0.348463 
31000 3 1.33692 3 0 0.384372 
32000 3 1.37205 3 0 0.40546 
33000 3 1.34616 3 0 0.390118 
34000 3 1.42961 3 0 0.440103 
35000 3 1.36011 3 0 0.395289 
36000 4 1.38609 4 0.000287274 0.409365 
37000 3 1.37602 3 0 0.409365 
38000 4 1.36615 4 0.000574548 0.417696 
39000 3 1.31895 3 0 0.371445 
40000 4 1.45741 4 0.0189655 0.417241 
41000 4 1.31009 4 0.000861821 0.365987 
42000 3 1.29313 3 0 0.357943 
43000 3 1.33257 3 0 0.381787 
44000 4 1.2944 4 0.000574548 0.359092 
45000 3 1.31062 3 0 0.36771 
46000 3 1.25045 3 0 0.334674 
47000 3 1.32418 3 0 0.379776 
48000 3 1.23732 3 0 0.332663 
49000 3 1.30978 3 0 0.368572 
50000 3 1.24305 3 0 0.333238 
51000 3 1.41093 3 0 0.432347 
52000 3 1.33094 3 0 0.3815 
53000 3 1.33977 3 0 0.382361 
54000 3 1.27257 3 0 0.350187 
55000 3 1.31505 3 0 0.36771 
56000 3 1.35729 3 0 0.392703 
57000 3 1.39384 3 0 0.426602 
58000 4 1.35346 4 0.000574548 0.388969 
59000 3 1.37211 3 0 0.400747 
60000 3 1.37318 3 0 0.407067 
61000 3 1.39062 3 0 0.413506 
62000 3 1.40953 3 0 0.432347 
63000 4 1.41456 4 0.0011491 0.433496 
64000 3 1.30559 3 0 0.36771 
65000 3 1.29794 3 0 0.36455 
66000 3 1.34566 3 0 0.389256 
67000 3 1.3314 3 0 0.3815 
68000 3 1.22574 3 0 0.329216 
69000 3 1.37563 3 0 0.409652 
70000 3 1.30705 3 0 0.376329 
71000 3 1.27575 3 0 0.350761 
72000 3 1.35182 3 0 0.389256 
73000 3 1.40846 3 0 0.424878 
74000 4 1.4085 4 0.00804367 0.401321 
75000 3 1.43122 3 0 0.441253 
76000 3 1.32422 3 0 0.37202 
77000 3 1.35601 3 0 0.39098 
78000 3 1.37136 3 0 0.401609 
79000 4 1.50138 4 0.00689457 0.467969 
80000 4 1.42937 4 0.00746912 0.419707 
81000 3 1.48233 3 0 0.483194 
82000 3 1.41044 3 0 0.428325 
83000 4 1.39734 4 0.00172414 0.409483 
84000 4 1.48674 4 0.0091954 0.452586 
85000 3 1.39489 3 0 0.421431 
86000 4 1.41852 4 0.00114943 0.425862 
87000 3 1.32562 3 0 0.380925 
88000 3 1.30667 3 0 0.3657 
89000 3 1.44517 3 0 0.451882 
90000 3 1.4298 3 0 0.444987 
91000 3 1.29583 3 0 0.363401 
92000 3 1.40601 3 0 0.423154 
93000 4 1.43964 4 0.000861821 0.442689 
94000 3 1.44246 3 0 0.450445 
95000 3 1.46157 3 0 0.465096 
96000 3 1.51859 3 0 0.525136 
97000 3 1.43255 3 0 0.443838 
98000 3 1.43854 3 0 0.449583 
99000 3 1.40543 3 0 0.422989 
100000 3 1.41401 3 0 0.4289 
