# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4885552,57,39,-1,-1,1
4886398,16,31,-1,-1,7
4882108,38,28,-1,-1,7
4886586,38,40,-1,-1,1
4885565,38,2,-1,-1,3
4883807,6,18,-1,-1,3
4879229,2,27,-1,-1,1
4886373,13,35,-1,-1,7
4882402,32,48,-1,-1,6
4881070,36,12,-1,-1,3
4885361,44,6,-1,-1,7
4885785,57,56,-1,-1,1
4884066,54,58,-1,-1,0
4878914,21,42,-1,-1,3
4887170,52,55,-1,-1,1
4880751,45,37,-1,-1,0
4882783,56,1,-1,-1,0
4886911,40,8,-1,-1,1
4879843,10,6,-1,-1,4
4880719,40,32,-1,-1,2
4880593,43,40,-1,-1,6
4886791,29,40,-1,-1,5
4883385,1,26,-1,-1,5
4886574,40,49,-1,-1,4
4885251,0,39,-1,-1,0
4885496,33,6,-1,-1,2
4887054,38,42,-1,-1,1
4878964,30,21,-1,-1,2
4876700,11,50,-1,-1,4
4880439,15,38,-1,-1,4
4887268,57,37,-1,-1,3
4883536,6,23,-1,-1,5
4885316,44,31,-1,-1,3
4883492,23,11,-1,-1,3
4881995,2,13,-1,-1,6
4882236,44,11,-1,-1,6
4885269,30,24,-1,-1,2
4881626,18,54,-1,-1,3
4887199,1,21,-1,-1,6
4875759,47,28,-1,-1,1
4877798,34,22,-1,-1,6
4885585,28,51,-1,-1,1
4884156,56,43,-1,-1,4
4882857,25,58,-1,-1,6
4885628,13,57,-1,-1,6
4884105,30,4,-1,-1,6
4885889,23,17,-1,-1,7
4885895,24,42,-1,-1,3
4886223,46,36,-1,-1,2
4878943,54,15,-1,-1,2
4886344,18,55,-1,-1,7
4886193,32,55,-1,-1,1
4887163,57,12,-1,-1,2
4887332,8,1,-1,-1,1
4878460,9,53,-1,-1,3
4873960,51,57,-1,-1,6
4883520,46,25,-1,-1,6
4868983,51,39,-1,-1,0
4886194,51,5,-1,-1,2
4884601,46,34,-1,-1,4
4880044,43,23,-1,-1,2
4884938,6,13,-1,-1,0
4882028,51,33,-1,-1,3
4884682,58,48,-1,-1,4
4882977,43,33,-1,-1,7
4884290,13,32,-1,-1,0
4882899,8,36,-1,-1,1
4885325,41,49,-1,-1,7
4886741,43,31,-1,-1,3
4887312,36,0,-1,-1,3
4885726,14,26,-1,-1,0
4885843,40,35,-1,-1,4
4887127,31,6,-1,-1,5
4886735,38,26,-1,-1,1
4878942,18,40,-1,-1,7
4885919,41,8,-1,-1,5
4873461,38,32,-1,-1,0
4885942,31,30,-1,-1,7
4884851,48,5,-1,-1,3
4886384,55,45,-1,-1,4
4886914,6,7,-1,-1,3
4886065,27,12,-1,-1,6
4886161,40,3,-1,-1,2
4884730,58,49,-1,-1,5
4881247,31,0,-1,-1,6
4883372,25,5,-1,-1,5
4876142,42,29,-1,-1,1
4884245,41,7,-1,-1,3
4885747,16,33,-1,-1,3
4886949,2,32,-1,-1,0
4881616,3,48,-1,-1,7
4886258,17,24,-1,-1,0
4884056,51,19,-1,-1,6
4881596,37,50,-1,-1,3
4886409,42,16,-1,-1,3
4876384,20,44,-1,-1,6
4884391,32,27,-1,-1,4
4885650,47,21,-1,-1,0
4880878,45,8,-1,-1,6
4884411,43,47,-1,-1,3
4879307,28,20,-1,-1,4
4875670,8,31,-1,-1,3
4882228,55,34,-1,-1,5
4883263,42,4,-1,-1,6
4884809,26,48,-1,-1,5
4876717,3,6,-1,-1,7
4875335,39,0,-1,-1,6
4877796,41,26,-1,-1,1
4883232,19,57,-1,-1,4
4886135,21,22,-1,-1,2
4884085,31,8,-1,-1,3
4883654,53,26,-1,-1,5
4883803,14,3,-1,-1,2
4884546,20,57,-1,-1,3
4883696,26,21,-1,-1,7
4873516,24,27,-1,-1,1
4880648,2,38,-1,-1,0
4887136,47,4,-1,-1,1
4882388,15,33,-1,-1,7
4883041,55,22,-1,-1,0
4886044,50,48,-1,-1,5
4887276,30,17,-1,-1,6
4884135,41,23,-1,-1,1
4882554,18,21,-1,-1,1
4882838,11,31,-1,-1,2
4883548,34,25,-1,-1,7
4882278,58,22,-1,-1,6
4887366,46,49,-1,-1,5
4887291,10,40,-1,-1,5
4879645,6,51,-1,-1,6
4881314,16,39,-1,-1,0
4883396,8,49,-1,-1,4
4887271,41,2,-1,-1,6
4884605,43,27,-1,-1,4
4887185,19,25,-1,-1,1
4878562,26,20,-1,-1,7
4886006,15,53,-1,-1,7
4887018,31,41,-1,-1,6
4885206,25,6,-1,-1,3
4877133,46,19,-1,-1,2
4887284,27,39,-1,-1,7
4883482,6,45,-1,-1,6
4886115,26,18,-1,-1,1
4883820,7,35,-1,-1,2
4887233,49,29,-1,-1,7
4886858,30,40,-1,-1,3
4883551,7,13,-1,-1,3
4880823,58,52,-1,-1,4
4884329,14,11,-1,-1,5
4883910,4,54,-1,-1,4
4884675,54,1,-1,-1,4
4884220,33,25,-1,-1,4
4886111,41,20,-1,-1,1
4882731,46,32,-1,-1,4
4884227,8,21,-1,-1,6
4878328,4,26,-1,-1,4
4887147,2,6,-1,-1,7
4886581,39,58,-1,-1,2
4886616,30,58,-1,-1,7
4886474,41,37,-1,-1,0
4885951,3,44,-1,-1,2
4886486,25,41,-1,-1,7
4884639,11,41,-1,-1,5
4885529,2,39,-1,-1,4
4886018,56,45,-1,-1,6
4884038,57,21,-1,-1,6
4887217,30,14,-1,-1,2
4887133,13,2,-1,-1,4
4886412,44,17,-1,-1,4
4882300,16,57,-1,-1,3
4879377,14,10,-1,-1,2
4886563,10,20,-1,-1,6
4887014,45,49,-1,-1,4
4887156,27,25,-1,-1,0
4886444,34,24,-1,-1,5
4886437,51,35,-1,-1,2
4887108,13,7,-1,-1,0
4885892,34,48,-1,-1,0
4886297,6,15,-1,-1,5
4883183,24,29,-1,-1,5
4884665,2,0,-1,-1,5
4884659,40,24,-1,-1,4
4887109,18,48,-1,-1,6
4887330,25,55,-1,-1,1
