# Sun Mar 30 14:00:14 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.0234561 2 0 0.00229819 
9000 3 0.294109 3 0 0.0474002 
10000 3 0.768769 3 0 0.215743 
11000 2 0.721813 2 0 0.199943 
12000 2 0.754451 2 0 0.216892 
13000 2 0.683471 2 0 0.181557 
14000 4 0.779021 4 0.000861821 0.217754 
15000 2 0.744214 2 0 0.211433 
16000 2 0.738723 2 0 0.208561 
17000 2 0.703037 2 0 0.19075 
18000 2 0.692131 2 0 0.185579 
19000 2 0.68782 2 0 0.183568 
20000 3 0.692766 3 0 0.18443 
21000 2 0.720201 2 0 0.199138 
22000 2 0.682222 2 0 0.180982 
23000 3 0.693998 3 0 0.185004 
24000 2 0.719045 2 0 0.198563 
25000 2 0.728656 2 0 0.20339 
26000 3 1.02215 3 0 0.269463 
27000 3 1.34907 3 0 0.38667 
28000 3 1.33603 3 0 0.378914 
29000 3 1.34227 3 0 0.382649 
30000 3 1.3043 3 0 0.361103 
31000 3 1.29878 3 0 0.35823 
32000 4 1.36889 4 0.00143678 0.392816 
33000 3 1.32866 3 0 0.374892 
34000 3 1.37993 3 0 0.405918 
35000 3 1.34338 3 0 0.38351 
36000 3 1.34717 3 0 0.385521 
37000 3 1.38449 3 0 0.411663 
38000 3 1.34909 3 0 0.38667 
39000 3 1.38456 3 0 0.411782 
40000 3 1.38222 3 0 0.408216 
41000 3 1.38125 3 0 0.409652 
42000 4 1.42871 4 0.00172364 0.431772 
43000 3 1.2781 3 0 0.347314 
44000 3 1.32127 3 0 0.370583 
45000 3 1.30842 3 0 0.365412 
46000 4 1.38026 4 0.00517093 0.389831 
47000 3 1.33157 3 0 0.376329 
48000 3 1.37074 3 0 0.400862 
49000 3 1.35986 3 0 0.394714 
50000 3 1.33962 3 0 0.380925 
51000 3 1.34026 3 0 0.3815 
52000 3 1.35957 3 0 0.392991 
53000 4 1.43034 4 0.00172364 0.432922 
54000 3 1.42533 3 0 0.440103 
55000 3 1.33605 3 0 0.378914 
56000 3 1.41341 3 0 0.430336 
57000 3 1.34399 3 0 0.38351 
58000 3 1.38659 3 0 0.410227 
59000 3 1.37986 3 0 0.407067 
60000 3 1.41035 3 0 0.427463 
61000 3 1.38576 3 0 0.409652 
62000 3 1.38121 3 0 0.408333 
63000 3 1.40339 3 0 0.422292 
64000 3 1.36179 3 0 0.396438 
65000 4 1.45224 4 0.00632002 0.437231 
66000 3 1.40238 3 0 0.426314 
67000 4 1.41707 4 0.00258546 0.420282 
68000 3 1.39732 3 0 0.417409 
69000 3 1.35177 3 0 0.388394 
70000 3 1.35733 3 0 0.391554 
71000 3 1.4068 3 0 0.423729 
72000 3 1.39409 3 0 0.415398 
73000 3 1.38742 3 0 0.412238 
74000 3 1.40123 3 0 0.420282 
75000 3 1.39849 3 0 0.419132 
76000 3 1.40527 3 0 0.423442 
77000 3 1.39157 3 0 0.413387 
78000 3 1.36191 3 0 0.395001 
79000 3 1.38629 3 0 0.411376 
80000 3 1.42545 3 0 0.438667 
81000 3 1.39353 3 0 0.414823 
82000 3 1.32638 3 0 0.373456 
83000 3 1.37004 3 0 0.399598 
84000 3 1.37635 3 0 0.40362 
85000 4 1.41213 4 0.00229819 0.418271 
86000 3 1.40473 3 0 0.422292 
87000 4 1.44767 4 0.00775639 0.426889 
88000 4 1.45761 4 0.0066073 0.440103 
89000 3 1.42013 3 0 0.437805 
90000 3 1.4194 3 0 0.434645 
91000 4 1.48121 4 0.00775639 0.459638 
92000 4 1.32864 4 0.00143637 0.369721 
93000 3 1.3807 3 0 0.406492 
94000 3 1.38192 3 0 0.407354 
95000 3 1.43115 3 0 0.443838 
96000 4 1.40336 4 0.00373456 0.407929 
97000 3 1.38521 3 0 0.40994 
98000 3 1.45155 3 0 0.462798 
99000 3 1.42497 3 0 0.437805 
100000 3 1.38521 3 0 0.409365 
