# Avida tasks data
# Sun Apr 13 17:28:45 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 2055 
3000 2692 
4000 2522 
5000 2625 
6000 2552 
7000 2700 
8000 2751 
9000 2808 
10000 2769 
11000 2687 
12000 2833 
13000 2780 
14000 2748 
15000 2792 
16000 2891 
17000 2831 
18000 2681 
19000 2722 
20000 2821 
21000 2752 
22000 2830 
23000 2984 
24000 2825 
25000 2827 
26000 2872 
27000 2732 
28000 2922 
29000 2850 
30000 2956 
31000 2996 
32000 2786 
33000 2833 
34000 2877 
35000 2812 
36000 2871 
37000 2898 
38000 2958 
39000 2962 
40000 2893 
41000 2915 
42000 2926 
43000 2964 
44000 2843 
45000 2890 
46000 2702 
47000 2929 
48000 2939 
49000 1818 
50000 2031 
51000 3064 
52000 3109 
53000 3127 
54000 3231 
55000 3192 
56000 3247 
57000 3241 
58000 3229 
59000 3226 
60000 3231 
61000 3255 
62000 3239 
63000 3217 
64000 3249 
65000 3202 
66000 3277 
67000 3259 
68000 3193 
69000 3232 
70000 3271 
71000 3239 
72000 3276 
73000 3263 
74000 3306 
75000 3284 
76000 3295 
77000 3288 
78000 3276 
79000 3259 
80000 3267 
81000 3254 
82000 3266 
83000 3284 
84000 3263 
85000 3250 
86000 3299 
87000 3274 
88000 3232 
89000 3239 
90000 3238 
91000 3278 
92000 3274 
93000 3228 
94000 3254 
95000 3273 
96000 3243 
97000 3311 
98000 3303 
99000 3255 
100000 3292 
