# Wed Apr 16 17:51:42 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0156388 2 0 0.00143678 
3000 2 0.0614836 2 0 0.00718391 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.00379425 2 0 0.000287274 
7000 2 0.415719 2 0 0.0838839 
8000 2 0.592944 2 0 0.14335 
9000 2 0.683471 2 0 0.181557 
10000 2 0.674655 2 0 0.177535 
11000 2 0.723534 2 0 0.200804 
12000 2 0.686188 2 0 0.182811 
13000 2 0.684718 2 0 0.182132 
14000 2 0.626724 2 0 0.156851 
15000 2 0.658512 2 0 0.170353 
16000 2 0.703037 2 0 0.19075 
17000 2 0.630198 2 0 0.158288 
18000 2 0.637079 2 0 0.161161 
19000 2 0.667616 2 0 0.174375 
20000 2 0.776692 2 0 0.229244 
21000 2 0.739827 2 0 0.209135 
22000 2 0.705541 2 0 0.191954 
23000 2 0.743668 2 0 0.211146 
24000 2 0.718466 2 0 0.198276 
25000 3 0.839597 3 0.0218328 0.230394 
26000 4 1.37993 4 0.0669348 0.393565 
27000 4 1.2221 4 0.0155128 0.303936 
28000 4 1.36042 4 0.0149382 0.369434 
29000 4 1.48573 4 0.0453893 0.42258 
30000 3 1.30195 3 0 0.360816 
31000 4 1.2802 4 0.0066073 0.334387 
32000 4 1.28245 4 0.00143637 0.345016 
33000 4 1.27021 4 0.00172364 0.340419 
34000 4 1.38157 4 0.00287274 0.396151 
35000 3 1.31389 3 0 0.368285 
36000 3 1.27156 3 0 0.34349 
37000 3 1.26849 3 0 0.343005 
38000 3 1.28167 3 0 0.34875 
39000 3 1.17248 3 0 0.299052 
40000 4 1.26115 4 0.00344828 0.333621 
41000 4 1.31513 4 0.0160873 0.343292 
42000 4 1.29712 4 0.0359195 0.333621 
43000 4 1.44367 4 0.115197 0.447573 
44000 4 1.44895 4 0.0677966 0.411663 
45000 4 1.48185 4 0.045102 0.423154 
46000 4 1.31514 4 0.0318874 0.340707 
47000 4 1.35762 4 0.00861821 0.373456 
48000 3 1.2896 3 0 0.354209 
49000 4 1.4049 4 0.027291 0.382936 
50000 4 1.48003 4 0.0229819 0.427176 
51000 4 1.56095 4 0.0841712 0.476013 
52000 4 1.58827 4 0.0807471 0.493391 
53000 4 1.43479 4 0.060902 0.401034 
54000 4 1.53422 4 0.0568966 0.450575 
55000 4 1.44187 4 0.0537202 0.401609 
56000 4 1.63732 4 0.0873563 0.523276 
57000 4 1.5693 4 0.0568802 0.469118 
58000 4 1.51701 4 0.0680839 0.4447 
59000 4 1.54401 4 0.0643493 0.455616 
60000 4 1.63707 4 0.078713 0.512209 
61000 4 1.46431 4 0.0180982 0.423154 
62000 4 1.60317 4 0.0396438 0.494398 
63000 4 1.58068 4 0.0468391 0.477299 
64000 4 1.44475 4 0.0215517 0.406609 
65000 4 1.45052 4 0.0327492 0.405056 
66000 4 1.63429 4 0.0953749 0.518529 
67000 4 1.48934 4 0.0229819 0.434358 
68000 4 1.60305 4 0.0675093 0.488653 
69000 4 1.59716 4 0.083046 0.496552 
70000 4 1.55412 4 0.0815858 0.471991 
71000 4 1.58444 4 0.0913531 0.48894 
72000 4 1.55491 4 0.0741166 0.467394 
73000 4 1.66292 4 0.108302 0.541224 
74000 4 1.5325 4 0.0565929 0.45102 
75000 4 1.33501 4 0.0158001 0.353059 
76000 4 1.43395 4 0.038782 0.395863 
77000 4 1.50619 4 0.0379201 0.436369 
78000 4 1.4501 4 0.030451 0.405343 
79000 4 1.43744 4 0.0384947 0.403045 
80000 4 1.5291 4 0.0382074 0.452169 
