# Avida tasks data
# Thu Mar 27 11:57:13 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 0 0 
11000 1 1 
12000 1 0 
13000 7 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 0 0 
18000 0 0 
19000 0 0 
20000 322 0 
21000 536 3 
22000 668 0 
23000 806 5 
24000 695 0 
25000 664 0 
26000 97 622 
27000 100 734 
28000 40 722 
29000 917 937 
30000 799 825 
31000 891 901 
32000 866 863 
33000 871 812 
34000 854 837 
35000 824 780 
36000 1010 864 
37000 863 832 
38000 950 860 
39000 880 894 
40000 695 769 
41000 787 789 
42000 792 884 
43000 734 786 
44000 774 739 
45000 744 722 
46000 629 627 
47000 618 613 
48000 631 637 
49000 642 631 
50000 567 571 
51000 589 591 
52000 612 612 
53000 571 590 
54000 627 619 
55000 591 588 
56000 619 625 
57000 571 585 
58000 624 621 
59000 569 557 
60000 574 595 
61000 573 581 
62000 630 644 
63000 592 601 
64000 559 567 
65000 566 576 
66000 585 594 
67000 561 590 
68000 569 594 
69000 600 624 
70000 594 574 
71000 536 558 
72000 574 571 
73000 584 591 
74000 574 574 
75000 560 557 
76000 537 560 
77000 592 620 
78000 540 555 
79000 552 562 
80000 411 407 
81000 473 484 
82000 522 522 
83000 503 514 
84000 438 462 
85000 535 524 
86000 463 478 
87000 473 477 
88000 450 444 
89000 465 457 
90000 502 507 
91000 477 503 
92000 555 543 
93000 472 503 
94000 455 450 
95000 475 482 
96000 437 455 
97000 416 430 
98000 395 398 
99000 496 501 
100000 471 475 
