# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
6325522,61,25,-1,-1,5
6325718,11,9,-1,-1,0
6327039,43,13,-1,-1,1
6309005,56,37,-1,-1,4
6326880,40,17,-1,-1,1
6323977,8,22,-1,-1,6
6325079,37,38,-1,-1,3
6323691,28,47,-1,-1,5
6325710,5,41,-1,-1,5
6326440,53,39,-1,-1,5
6322698,6,53,-1,-1,7
6326393,58,14,-1,-1,7
6326377,59,0,-1,-1,1
6312639,57,56,-1,-1,0
6327171,19,55,-1,-1,2
6323653,53,46,-1,-1,5
6321411,22,26,-1,-1,0
6309962,41,24,-1,-1,2
6323388,15,28,-1,-1,2
6327157,26,8,-1,-1,6
6327178,39,17,-1,-1,5
6326892,1,17,-1,-1,4
6327311,55,40,-1,-1,2
6324241,20,2,-1,-1,7
6322467,30,3,-1,-1,6
6325028,25,23,-1,-1,4
6326854,10,41,-1,-1,2
6324453,0,37,-1,-1,7
6326177,42,46,-1,-1,4
6326108,55,27,-1,-1,4
6326485,0,36,-1,-1,2
6308638,56,41,-1,-1,0
6325808,15,37,-1,-1,0
6317446,44,61,-1,-1,7
6322295,26,2,-1,-1,6
6326347,8,33,-1,-1,1
6322590,9,8,-1,-1,4
6317066,22,9,-1,-1,7
6324178,61,41,-1,-1,2
6326068,21,24,-1,-1,3
6324029,14,36,-1,-1,2
6319228,36,40,-1,-1,4
6320078,0,17,-1,-1,5
6321188,9,50,-1,-1,4
6322093,13,10,-1,-1,3
6324570,53,27,-1,-1,2
6326049,22,35,-1,-1,1
6325496,43,54,-1,-1,7
6318966,50,9,-1,-1,6
6325462,61,30,-1,-1,7
6326238,1,40,-1,-1,3
6324919,52,27,-1,-1,0
6327369,19,41,-1,-1,3
6325178,28,46,-1,-1,0
6327196,34,19,-1,-1,7
6318556,41,25,-1,-1,7
6325831,8,8,-1,-1,0
6321677,42,23,-1,-1,6
6320868,2,27,-1,-1,2
6321266,24,17,-1,-1,3
6320707,54,26,-1,-1,1
6326017,46,41,-1,-1,4
6326284,4,9,-1,-1,4
6318328,10,54,-1,-1,6
6325722,7,25,-1,-1,4
6314841,20,42,-1,-1,4
6326491,44,48,-1,-1,7
6325069,52,9,-1,-1,3
6318001,8,50,-1,-1,2
6326102,50,61,-1,-1,6
6327325,42,31,-1,-1,6
6319039,3,45,-1,-1,1
6326973,47,37,-1,-1,4
6324703,15,45,-1,-1,3
6318841,11,51,-1,-1,5
6324180,21,10,-1,-1,2
6326666,25,55,-1,-1,1
6320039,49,49,-1,-1,4
6321702,51,40,-1,-1,2
6327154,17,36,-1,-1,7
6323570,4,2,-1,-1,6
6315459,58,43,-1,-1,0
6321982,16,2,-1,-1,4
6326587,27,29,-1,-1,0
6321803,14,55,-1,-1,4
6324127,1,46,-1,-1,5
6327267,50,27,-1,-1,3
6323482,5,20,-1,-1,2
6326839,1,49,-1,-1,5
6318423,44,53,-1,-1,0
6318850,4,3,-1,-1,4
6309298,40,52,-1,-1,6
6321733,58,52,-1,-1,0
6326511,33,16,-1,-1,2
6318189,19,23,-1,-1,0
6322176,33,58,-1,-1,2
6317738,49,51,-1,-1,3
6325387,31,12,-1,-1,5
6326941,30,23,-1,-1,0
6324033,1,47,-1,-1,1
6327307,37,20,-1,-1,4
6325744,1,37,-1,-1,1
6325916,0,21,-1,-1,3
6325826,26,16,-1,-1,7
6322293,32,31,-1,-1,0
6319933,0,51,-1,-1,1
6323308,13,54,-1,-1,2
6325987,28,5,-1,-1,0
6325209,18,13,-1,-1,4
6317403,53,17,-1,-1,5
6325264,40,9,-1,-1,5
6320718,13,22,-1,-1,0
6323726,56,34,-1,-1,1
6326708,48,6,-1,-1,5
6326872,16,60,-1,-1,4
6323075,16,29,-1,-1,6
6326607,35,54,-1,-1,0
6327165,17,14,-1,-1,7
6324991,7,22,-1,-1,7
6323278,5,46,-1,-1,7
6324921,51,5,-1,-1,3
6326723,48,43,-1,-1,0
6321445,15,43,-1,-1,0
6322474,54,13,-1,-1,6
6324878,4,23,-1,-1,0
6324656,18,50,-1,-1,4
6325616,55,44,-1,-1,1
6323887,14,10,-1,-1,2
6323852,37,1,-1,-1,2
6325031,40,49,-1,-1,4
6321002,22,24,-1,-1,2
6318248,1,2,-1,-1,4
6323366,13,7,-1,-1,2
6319613,38,51,-1,-1,5
6323879,53,2,-1,-1,6
6326196,49,24,-1,-1,3
6325386,14,50,-1,-1,3
6325973,51,59,-1,-1,0
6327179,43,50,-1,-1,1
6317253,16,54,-1,-1,5
6321433,56,8,-1,-1,6
6307619,52,22,-1,-1,6
6316774,46,9,-1,-1,5
6319470,27,37,-1,-1,3
6325059,39,27,-1,-1,7
6325684,52,59,-1,-1,0
6316751,11,32,-1,-1,7
6325461,28,3,-1,-1,5
6318086,12,40,-1,-1,7
6326597,49,7,-1,-1,7
6325896,6,39,-1,-1,2
6327015,23,9,-1,-1,5
6317817,18,18,-1,-1,1
6325232,41,60,-1,-1,4
6325989,33,29,-1,-1,1
6323901,11,12,-1,-1,7
6323527,1,11,-1,-1,2
6325981,33,8,-1,-1,7
6320782,34,48,-1,-1,7
6326621,44,51,-1,-1,2
6321221,3,30,-1,-1,3
6321034,9,33,-1,-1,7
6322367,21,7,-1,-1,4
6324871,39,28,-1,-1,5
6322261,15,44,-1,-1,1
6323867,3,27,-1,-1,0
6327266,7,26,-1,-1,5
6313833,61,50,-1,-1,3
6325392,13,47,-1,-1,2
6327300,4,1,-1,-1,0
6324705,32,48,-1,-1,0
6321683,18,23,-1,-1,3
6319099,40,15,-1,-1,7
6320544,45,14,-1,-1,0
6310115,50,28,-1,-1,4
6326766,8,17,-1,-1,2
6320673,27,2,-1,-1,4
6327375,26,47,-1,-1,5
6327200,31,58,-1,-1,2
6326218,46,10,-1,-1,6
6323712,25,12,-1,-1,1
6321732,51,58,-1,-1,6
6327321,13,26,-1,-1,0
6317456,26,44,-1,-1,1
6326696,35,23,-1,-1,6
6326951,56,44,-1,-1,1
6317637,18,43,-1,-1,1
6320854,7,17,-1,-1,1
6325242,3,60,-1,-1,0
6325914,59,43,-1,-1,4
6323547,12,47,-1,-1,5
6323060,56,40,-1,-1,2
6326143,24,53,-1,-1,1
6319835,38,38,-1,-1,4
6321220,44,24,-1,-1,5
6319462,55,34,-1,-1,6
6325764,16,33,-1,-1,2
6321480,28,57,-1,-1,5
6324106,8,5,-1,-1,5
6321691,60,59,-1,-1,0
6320098,10,28,-1,-1,3
6325003,36,1,-1,-1,1
6320009,36,11,-1,-1,3
6323397,46,60,-1,-1,2
6323846,14,29,-1,-1,7
6326171,51,50,-1,-1,0
6324334,38,7,-1,-1,6
6327287,7,14,-1,-1,6
6317873,19,39,-1,-1,1
6326782,30,4,-1,-1,0
6321925,48,4,-1,-1,2
6319217,2,15,-1,-1,2
6323417,35,38,-1,-1,0
6326003,21,32,-1,-1,3
6326161,13,5,-1,-1,6
6314567,61,3,-1,-1,1
6321147,6,32,-1,-1,4
6325071,52,54,-1,-1,0
6323578,2,30,-1,-1,2
6315923,33,51,-1,-1,5
6326026,51,57,-1,-1,5
6317827,32,1,-1,-1,0
6327174,55,37,-1,-1,3
6326331,60,2,-1,-1,6
6316173,34,61,-1,-1,2
6325920,55,61,-1,-1,1
6325289,9,2,-1,-1,4
6319192,51,13,-1,-1,5
6327269,33,59,-1,-1,0
6324458,24,19,-1,-1,5
6322986,40,44,-1,-1,6
6326828,12,50,-1,-1,4
6325138,9,39,-1,-1,1
6325344,12,8,-1,-1,3
6325492,24,0,-1,-1,1
6318239,43,11,-1,-1,3
6325293,56,50,-1,-1,7
6313279,47,27,-1,-1,5
6327060,26,6,-1,-1,1
6327016,53,42,-1,-1,3
6319873,23,60,-1,-1,1
6321672,38,53,-1,-1,1
6325952,2,55,-1,-1,7
6324826,11,30,-1,-1,3
6324807,17,30,-1,-1,4
6322343,6,21,-1,-1,7
6326745,28,23,-1,-1,3
6319325,32,26,-1,-1,5
6326136,37,52,-1,-1,6
6326317,34,35,-1,-1,1
6327127,36,7,-1,-1,6
6323007,13,4,-1,-1,1
6326320,61,47,-1,-1,5
6327339,35,30,-1,-1,4
6319603,52,30,-1,-1,6
6325294,61,23,-1,-1,2
6326800,22,36,-1,-1,5
6324637,35,0,-1,-1,2
6311370,43,2,-1,-1,5
6313121,13,60,-1,-1,3
6326662,27,49,-1,-1,3
6314088,45,11,-1,-1,0
6327242,46,48,-1,-1,2
6323629,58,26,-1,-1,6
6325425,14,60,-1,-1,7
6327234,28,6,-1,-1,6
6327125,23,7,-1,-1,6
6325478,38,50,-1,-1,5
6321727,54,51,-1,-1,6
6326432,6,17,-1,-1,7
6325058,10,25,-1,-1,4
6320218,60,36,-1,-1,5
6324738,47,29,-1,-1,5
6325821,15,1,-1,-1,0
6325922,57,15,-1,-1,4
6326675,35,3,-1,-1,2
6318324,47,1,-1,-1,1
6326960,19,35,-1,-1,2
6326420,4,50,-1,-1,6
6321402,60,21,-1,-1,2
6325915,5,25,-1,-1,3
6326439,48,8,-1,-1,1
6320859,54,0,-1,-1,3
6324892,28,12,-1,-1,6
6324566,29,17,-1,-1,5
6325434,34,44,-1,-1,2
6326101,4,29,-1,-1,3
6327282,45,35,-1,-1,7
6324902,12,33,-1,-1,6
6324018,17,9,-1,-1,0
6323358,36,17,-1,-1,5
6324667,40,21,-1,-1,5
6325429,31,32,-1,-1,1
6323193,29,45,-1,-1,0
6326336,10,19,-1,-1,3
6324644,46,54,-1,-1,4
6324777,34,17,-1,-1,2
6325216,37,21,-1,-1,3
6322944,46,22,-1,-1,7
6323455,55,30,-1,-1,3
6327138,30,45,-1,-1,3
6323552,4,42,-1,-1,6
6325681,46,16,-1,-1,2
6327372,49,20,-1,-1,7
6318933,47,59,-1,-1,0
6325657,38,61,-1,-1,2
6325889,21,28,-1,-1,6
6326228,43,37,-1,-1,1
6324611,59,38,-1,-1,4
6316343,43,27,-1,-1,5
6324012,11,3,-1,-1,6
6326252,38,4,-1,-1,6
6326873,50,24,-1,-1,7
6325155,17,61,-1,-1,3
6326564,15,8,-1,-1,5
6324022,45,42,-1,-1,5
6327162,23,24,-1,-1,7
6320994,57,6,-1,-1,2
6326943,43,51,-1,-1,5
6327323,11,33,-1,-1,6
6324066,21,37,-1,-1,7
6321010,33,17,-1,-1,5
6325736,12,23,-1,-1,2
6326403,6,40,-1,-1,2
6326856,25,4,-1,-1,3
6323272,30,13,-1,-1,4
6322299,32,27,-1,-1,6
6326358,34,58,-1,-1,7
6321524,21,39,-1,-1,6
6327110,16,16,-1,-1,1
6323944,35,25,-1,-1,3
6320725,37,33,-1,-1,2
6325125,33,7,-1,-1,7
6323705,49,48,-1,-1,6
6323943,4,34,-1,-1,5
6321602,1,16,-1,-1,4
6326599,31,37,-1,-1,5
6316512,50,43,-1,-1,3
6319682,21,36,-1,-1,2
6326516,39,35,-1,-1,5
6326760,8,7,-1,-1,5
6325646,59,21,-1,-1,2
6326591,47,50,-1,-1,0
6322229,59,13,-1,-1,4
6320137,61,28,-1,-1,7
6322091,31,20,-1,-1,1
6322128,21,18,-1,-1,0
6326418,25,9,-1,-1,7
6322566,41,51,-1,-1,2
6327347,48,41,-1,-1,7
6326889,58,33,-1,-1,1
6327139,22,49,-1,-1,6
6326565,1,44,-1,-1,4
6321126,52,56,-1,-1,0
6314955,2,46,-1,-1,5
6322270,42,38,-1,-1,3
6317590,31,30,-1,-1,0
6323857,8,14,-1,-1,7
6326657,29,42,-1,-1,1
6324614,23,10,-1,-1,2
6326327,60,49,-1,-1,2
6323049,28,27,-1,-1,7
6321870,48,55,-1,-1,3
6316938,53,8,-1,-1,1
6323040,29,16,-1,-1,1
6318108,19,42,-1,-1,4
6327315,21,1,-1,-1,6
6323061,61,0,-1,-1,4
6324371,47,36,-1,-1,5
6326504,11,21,-1,-1,7
6326906,0,24,-1,-1,3
6323359,45,20,-1,-1,5
6321778,23,0,-1,-1,0
6324082,30,44,-1,-1,1
6322752,18,17,-1,-1,0
6326959,56,10,-1,-1,5
6327310,28,18,-1,-1,0
6316346,39,41,-1,-1,1
6326882,47,32,-1,-1,4
6318613,9,17,-1,-1,7
6320999,48,1,-1,-1,7
6325118,34,47,-1,-1,5
6325882,25,25,-1,-1,7
6313515,17,58,-1,-1,0
6325944,7,32,-1,-1,4
6326095,9,1,-1,-1,7
6326277,36,28,-1,-1,0
6327273,22,18,-1,-1,5
6325650,54,40,-1,-1,0
6324529,22,40,-1,-1,4
6322450,41,11,-1,-1,1
6321981,18,52,-1,-1,3
6326388,53,1,-1,-1,4
6326519,42,15,-1,-1,4
6320346,59,41,-1,-1,6
6326756,34,38,-1,-1,5
6321237,43,10,-1,-1,1
6326942,38,1,-1,-1,5
6323963,44,36,-1,-1,3
6326149,19,59,-1,-1,5
6327301,61,53,-1,-1,3
6325939,41,19,-1,-1,2
6315355,33,48,-1,-1,5
6325046,25,1,-1,-1,7
6324144,44,27,-1,-1,0
6322085,32,43,-1,-1,2
6323136,15,52,-1,-1,5
6317596,25,51,-1,-1,6
6323607,54,21,-1,-1,5
6326902,34,40,-1,-1,1
6322409,48,3,-1,-1,7
6326257,9,47,-1,-1,4
6325067,26,34,-1,-1,2
6327189,0,16,-1,-1,1
6322414,15,48,-1,-1,7
6326677,51,32,-1,-1,7
6311526,36,33,-1,-1,2
6325092,20,18,-1,-1,7
6327259,42,35,-1,-1,7
6314584,35,41,-1,-1,4
6325109,8,35,-1,-1,6
6325700,23,11,-1,-1,2
6326584,61,39,-1,-1,7
6324185,7,21,-1,-1,5
6326443,26,46,-1,-1,2
6326578,13,38,-1,-1,0
6326099,38,25,-1,-1,0
6326688,13,3,-1,-1,2
6323159,8,41,-1,-1,5
6324200,13,8,-1,-1,3
6320900,54,52,-1,-1,5
6321960,35,9,-1,-1,4
6326730,36,30,-1,-1,4
6326311,46,42,-1,-1,1
6327295,40,26,-1,-1,1
6310875,57,35,-1,-1,7
6325535,54,27,-1,-1,0
6326400,2,52,-1,-1,1
6313014,34,20,-1,-1,7
6326164,21,3,-1,-1,4
6324097,48,54,-1,-1,2
6327381,12,13,-1,-1,4
6323074,29,34,-1,-1,7
6324873,33,0,-1,-1,4
6325884,22,28,-1,-1,3
6325401,1,29,-1,-1,3
6326543,50,45,-1,-1,3
6318771,59,58,-1,-1,6
6326949,32,50,-1,-1,0
6325346,55,59,-1,-1,4
6327124,1,1,-1,-1,1
6321859,23,45,-1,-1,4
6325124,18,24,-1,-1,1
6323660,54,35,-1,-1,0
6325373,37,47,-1,-1,1
6320076,7,20,-1,-1,7
6327345,34,9,-1,-1,2
6325154,38,6,-1,-1,7
6324445,2,61,-1,-1,2
6321548,49,16,-1,-1,7
6327114,46,20,-1,-1,5
6326536,33,10,-1,-1,3
6323404,5,19,-1,-1,1
6324468,23,16,-1,-1,3
6322427,55,9,-1,-1,5
6326829,31,52,-1,-1,4
6324316,6,30,-1,-1,7
6326111,20,56,-1,-1,2
6313504,46,26,-1,-1,5
6322525,31,26,-1,-1,5
6326295,12,59,-1,-1,7
6326484,49,12,-1,-1,6
