# Avida resource data
# Mon Feb 17 05:09:12 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resNOT
#  3: resNAND
#  4: resAND
#  5: resORN
#  6: resOR
#  7: resANDN
#  8: resNOR
#  9: resXOR
# 10: resEQU

0 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 2984.68 
1000 298483 298485 298485 298485 298485 298485 298485 298485 298485 
2000 254033 286026 298498 297582 298498 298494 298498 298498 298498 
3000 297256 297965 298378 208515 298496 298050 212717 298498 298498 
4000 296583 287128 298374 224647 218119 297572 201258 298498 298498 
5000 295685 245681 298153 206635 205706 297269 199815 298498 298498 
6000 292655 206130 298400 203800 201820 297598 196802 298498 298498 
7000 295244 203032 298186 295662 200753 206376 196467 298498 298498 
8000 296222 297744 298214 202752 200768 204591 196748 298498 298498 
9000 296224 298139 298216 202563 201067 204820 197260 298498 298498 
10000 296299 298237 298221 203232 201791 205549 198009 298498 298498 
11000 296248 298221 298210 203811 202423 205992 198716 298498 298498 
12000 296356 298262 298240 204768 203446 206941 199604 298498 298498 
13000 296441 298235 298220 204807 203448 207093 199686 298498 298498 
14000 296420 298226 298183 205049 203767 207389 199885 298498 298498 
15000 288905 232015 298141 212370 212059 214565 209060 298498 298498 
16000 212835 223844 298157 217427 217140 219438 214233 298498 298498 
17000 205116 218803 298114 214742 214417 216949 211389 298498 298498 
18000 203474 217219 298111 213371 213026 215596 209823 298498 298498 
19000 202688 217033 298119 212801 212399 215134 209096 298498 298498 
20000 201048 215217 298107 210976 210594 213421 207339 298498 298498 
21000 199121 213863 298124 209418 208812 211863 205611 298498 298498 
22000 195564 211085 298106 206302 205594 208971 202500 298498 298498 
23000 195009 210768 298088 206153 205237 208874 202469 298498 298498 
24000 195459 211301 298095 206505 205584 209216 202850 298498 298498 
25000 195263 211034 298102 206333 205285 209115 202547 298498 298498 
26000 196526 212110 298116 207370 206287 210151 203588 298498 298498 
27000 195506 211006 298111 206022 205076 209229 202310 298498 298498 
28000 194455 210390 298110 205138 204238 208451 201442 298498 298498 
29000 194579 210416 298127 205469 204455 208739 201657 298498 298498 
30000 194905 210620 298115 205526 204700 209015 201847 298498 298498 
31000 194840 210580 298139 205422 204447 208818 201505 298498 298498 
32000 195245 210677 298100 205618 204801 209033 201884 298498 298498 
33000 194995 210851 298106 205718 204773 209237 201731 298498 298498 
34000 195107 210970 298106 205748 204810 209482 201859 298498 298498 
35000 194790 210593 298103 205624 204625 209138 201743 298498 298498 
36000 194914 210670 298130 205775 204588 209287 201851 298498 298498 
