# Wed Mar 26 19:04:49 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.106767 2 0 0.0140805 
5000 2 0.576406 2 0 0.13703 
6000 2 0.709579 2 0 0.19391 
7000 2 0.734278 2 0 0.206263 
8000 2 0.781188 2 0 0.23183 
9000 2 0.74639 2 0 0.212583 
10000 2 0.690288 2 0 0.184717 
11000 2 0.666971 2 0 0.174088 
12000 2 0.789047 2 0 0.236426 
13000 2 0.775685 2 0 0.22867 
14000 2 0.759212 2 0 0.219477 
15000 2 0.692743 2 0 0.185866 
16000 2 0.670187 2 0 0.175524 
17000 2 0.706617 2 0 0.192473 
18000 2 0.707919 2 0 0.193103 
19000 2 0.790017 2 0 0.237001 
20000 2 0.757631 2 0 0.218615 
21000 2 0.733834 2 0 0.206034 
22000 2 0.710169 2 0 0.194197 
23000 2 0.643196 2 0 0.163746 
24000 2 0.732599 2 0 0.205401 
25000 2 0.74639 2 0 0.212583 
26000 2 0.700033 2 0 0.189313 
27000 2 0.758159 2 0 0.218903 
28000 2 0.842041 2 0 0.270402 
29000 2 0.789532 2 0 0.236714 
30000 3 0.732359 3 0.00258546 0.197932 
31000 2 0.812074 2 0 0.250503 
32000 2 0.736506 2 0 0.207412 
33000 2 0.68782 2 0 0.183568 
34000 2 0.69943 2 0 0.189026 
35000 2 0.709579 2 0 0.19391 
36000 2 0.637079 2 0 0.161161 
37000 2 0.807039 2 0 0.247343 
38000 2 0.753919 2 0 0.216604 
39000 2 0.770613 2 0 0.225797 
40000 2 0.650578 2 0 0.166906 
41000 2 0.63089 2 0 0.158575 
42000 2 0.647236 2 0 0.16547 
43000 2 0.679196 2 0 0.179598 
44000 2 0.573348 2 0 0.13588 
45000 2 0.621119 2 0 0.154553 
46000 2 0.597373 2 0 0.145073 
47000 2 0.564074 2 0 0.132433 
48000 2 0.623227 2 0 0.155415 
49000 2 0.510304 2 0 0.113473 
50000 2 0.417781 2 0 0.0844828 
51000 2 0.319572 2 0 0.0580293 
52000 2 0.44097 2 0 0.0913531 
53000 2 0.187969 2 0 0.0287274 
54000 2 0.0531564 2 0 0.00603275 
55000 1 0 1 0 0 
56000 1 0 1 0 0 
57000 1 0 1 0 0 
58000 1 0 1 0 0 
59000 1 0 1 0 0 
60000 1 0 1 0 0 
61000 2 0.0510307 2 0 0.00574548 
62000 1 0 1 0 0 
63000 1 0 1 0 0 
64000 3 0.0412674 3 0 0.00402183 
65000 4 0.936951 4 0.141339 0.341281 
66000 4 0.864806 4 0.151968 0.340132 
67000 4 0.915455 4 0.156564 0.357081 
68000 4 0.89219 4 0.149957 0.34243 
69000 4 0.879451 4 0.172077 0.374318 
70000 4 0.859926 4 0.154266 0.343005 
71000 4 0.778501 4 0.160873 0.339558 
72000 4 0.823987 4 0.161207 0.347701 
73000 4 0.836601 4 0.164608 0.355358 
74000 4 0.818227 4 0.157139 0.342143 
75000 4 0.81798 4 0.162022 0.347889 
76000 4 0.771605 4 0.164033 0.343867 
77000 4 0.792215 4 0.149382 0.323183 
78000 4 0.801061 4 0.177535 0.370583 
79000 4 0.766627 4 0.158862 0.334674 
80000 4 0.738646 4 0.155128 0.324332 
81000 4 0.818988 4 0.174662 0.371158 
82000 4 0.785455 4 0.166044 0.349899 
83000 4 0.763199 4 0.166619 0.347314 
84000 4 0.765677 4 0.157139 0.332088 
85000 3 0.735221 3 0.171215 0.35191 
86000 4 0.837331 4 0.184142 0.387245 
87000 4 0.808691 4 0.183281 0.3815 
88000 4 0.824938 4 0.182419 0.382361 
89000 4 0.815802 4 0.182132 0.380638 
90000 4 0.800924 4 0.169204 0.357656 
91000 4 0.793775 4 0.182419 0.378627 
92000 4 0.798658 4 0.181897 0.378448 
93000 4 0.806021 4 0.170353 0.359667 
94000 4 0.802769 4 0.171215 0.360529 
95000 4 0.800574 4 0.171502 0.360529 
96000 4 0.784842 4 0.165182 0.347601 
97000 4 0.771616 4 0.166332 0.347889 
98000 4 0.785757 4 0.164033 0.346165 
99000 4 0.822536 4 0.182132 0.3815 
100000 4 0.787337 4 0.163459 0.345303 
