# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
37641650,20,48,-1,-1,6
37636780,11,48,-1,-1,3
37639370,9,12,-1,-1,5
37630486,49,4,-1,-1,3
37638470,56,15,-1,-1,3
37639601,7,32,-1,-1,7
37625779,47,56,-1,-1,3
37639353,34,17,-1,-1,6
37630832,32,10,-1,-1,7
37619079,51,4,-1,-1,1
37641242,37,29,-1,-1,7
37627448,2,1,-1,-1,3
37639078,44,49,-1,-1,5
37641174,37,31,-1,-1,7
37641737,35,28,-1,-1,4
37640495,20,29,-1,-1,5
37640693,37,37,-1,-1,7
37639417,5,21,-1,-1,5
37631329,2,14,-1,-1,5
37641526,22,30,-1,-1,7
37641261,26,52,-1,-1,6
37627008,53,17,-1,-1,4
37608038,4,1,-1,-1,0
37626034,29,50,-1,-1,1
37636050,36,43,-1,-1,6
37621201,38,11,-1,-1,1
37639434,20,16,-1,-1,6
37638103,8,19,-1,-1,4
37636280,47,17,-1,-1,5
37629004,2,12,-1,-1,1
37605667,1,14,-1,-1,1
37641566,37,10,-1,-1,4
37630434,35,2,-1,-1,6
37638991,21,24,-1,-1,2
37641739,22,24,-1,-1,1
37639044,55,28,-1,-1,3
37639733,35,46,-1,-1,4
37637934,26,1,-1,-1,7
37640650,40,45,-1,-1,3
37638984,0,49,-1,-1,2
37618572,52,0,-1,-1,5
37639152,33,18,-1,-1,0
37630018,14,3,-1,-1,1
37640068,36,25,-1,-1,3
37638854,11,34,-1,-1,0
37641548,21,20,-1,-1,5
37639428,33,42,-1,-1,3
37632898,54,47,-1,-1,3
37590973,55,52,-1,-1,1
37639729,29,35,-1,-1,0
37637825,18,54,-1,-1,7
37641418,38,42,-1,-1,4
37630146,46,55,-1,-1,5
37641258,33,57,-1,-1,3
37640755,22,18,-1,-1,2
37641366,26,35,-1,-1,4
37638871,20,34,-1,-1,0
37640015,36,36,-1,-1,2
37640478,56,39,-1,-1,1
37640935,27,38,-1,-1,7
37640656,6,29,-1,-1,2
37640953,47,44,-1,-1,5
37641609,33,20,-1,-1,7
37635034,58,12,-1,-1,0
37614090,50,11,-1,-1,2
37584921,58,27,-1,-1,5
37637994,42,21,-1,-1,7
37634670,50,24,-1,-1,1
37636354,11,45,-1,-1,1
37641259,33,44,-1,-1,0
37638251,36,9,-1,-1,5
37640997,5,53,-1,-1,1
37641279,11,44,-1,-1,7
37638735,41,40,-1,-1,4
37640235,14,22,-1,-1,0
37639030,0,28,-1,-1,4
37639780,46,28,-1,-1,2
37639954,14,39,-1,-1,6
37608935,44,50,-1,-1,5
37632812,4,23,-1,-1,2
37640989,10,22,-1,-1,3
37639696,28,31,-1,-1,5
37632101,11,5,-1,-1,2
37639496,51,56,-1,-1,7
37629546,44,39,-1,-1,1
37641255,7,22,-1,-1,0
37641281,25,26,-1,-1,7
37592453,13,0,-1,-1,5
37634540,50,44,-1,-1,1
37635536,2,44,-1,-1,4
37633498,28,44,-1,-1,4
37637930,19,21,-1,-1,7
37627467,40,51,-1,-1,5
37633987,5,40,-1,-1,5
37626985,40,52,-1,-1,0
37640863,31,30,-1,-1,0
37636927,52,24,-1,-1,1
37636993,46,56,-1,-1,2
37640844,35,26,-1,-1,6
37637917,43,12,-1,-1,5
37639245,13,55,-1,-1,6
37638823,8,49,-1,-1,7
37607392,44,57,-1,-1,5
37621195,34,53,-1,-1,2
37640292,46,16,-1,-1,2
37640431,50,36,-1,-1,6
37641272,1,52,-1,-1,6
37632638,54,23,-1,-1,2
37641098,27,33,-1,-1,4
37636870,6,54,-1,-1,4
37640572,17,25,-1,-1,4
37635037,53,2,-1,-1,2
37640931,23,35,-1,-1,0
37641678,39,24,-1,-1,4
37639613,49,28,-1,-1,6
37640232,31,22,-1,-1,2
37641580,23,40,-1,-1,5
37637562,35,8,-1,-1,3
37635745,52,29,-1,-1,7
37636774,49,20,-1,-1,5
37640772,15,58,-1,-1,1
37639711,15,48,-1,-1,5
37636723,5,36,-1,-1,2
37639661,43,44,-1,-1,7
37640427,44,7,-1,-1,6
37640551,34,36,-1,-1,1
37641336,26,46,-1,-1,6
37614797,1,0,-1,-1,2
37640090,35,32,-1,-1,3
37640106,11,43,-1,-1,3
37641267,34,10,-1,-1,5
37635465,14,42,-1,-1,7
37638874,48,6,-1,-1,5
37641783,26,45,-1,-1,3
37640728,22,21,-1,-1,6
37640660,17,31,-1,-1,4
37631796,57,8,-1,-1,7
37640389,44,43,-1,-1,4
37636598,9,47,-1,-1,2
37638286,41,35,-1,-1,1
37639583,45,33,-1,-1,5
37612483,53,39,-1,-1,1
37624670,1,49,-1,-1,1
37599135,8,5,-1,-1,1
37613653,47,47,-1,-1,2
37641442,17,44,-1,-1,4
37634973,49,39,-1,-1,0
37641702,27,11,-1,-1,2
37626752,33,4,-1,-1,5
37641175,24,20,-1,-1,1
37606454,48,3,-1,-1,0
37633019,57,58,-1,-1,7
37640548,48,14,-1,-1,5
37641112,23,12,-1,-1,4
37640954,12,39,-1,-1,6
37640979,32,41,-1,-1,5
37628293,40,6,-1,-1,3
37628137,44,6,-1,-1,5
37560912,53,58,-1,-1,6
37622694,22,53,-1,-1,3
37634452,36,2,-1,-1,4
37641582,49,36,-1,-1,4
37632186,28,53,-1,-1,2
37639490,20,37,-1,-1,1
37641545,55,37,-1,-1,0
37638753,16,49,-1,-1,5
37641672,39,41,-1,-1,4
37640901,36,24,-1,-1,4
37640482,1,23,-1,-1,4
37641810,46,9,-1,-1,2
37638907,9,31,-1,-1,2
37641275,27,43,-1,-1,4
37622212,47,1,-1,-1,1
37640631,31,39,-1,-1,3
37641061,18,45,-1,-1,1
37640453,35,39,-1,-1,7
37627269,14,56,-1,-1,4
37638746,42,9,-1,-1,2
37634344,49,8,-1,-1,6
37641447,13,41,-1,-1,0
37641571,15,21,-1,-1,7
37632802,24,10,-1,-1,2
37635839,12,31,-1,-1,6
37635930,0,1,-1,-1,0
37639656,48,31,-1,-1,1
37638922,25,41,-1,-1,6
37614988,56,49,-1,-1,5
37637350,18,46,-1,-1,3
37596535,17,1,-1,-1,3
37641599,25,48,-1,-1,4
37630402,0,13,-1,-1,0
37641606,54,35,-1,-1,7
37637116,25,49,-1,-1,0
37637638,2,58,-1,-1,2
37636476,29,54,-1,-1,4
37631563,2,20,-1,-1,0
37639525,1,27,-1,-1,3
37641088,20,23,-1,-1,2
37639299,46,8,-1,-1,4
37637263,19,46,-1,-1,3
37612642,54,48,-1,-1,1
37635435,8,40,-1,-1,4
37641805,33,27,-1,-1,2
37634404,1,47,-1,-1,4
37629753,44,4,-1,-1,3
37639281,21,14,-1,-1,6
37641059,32,40,-1,-1,2
37632225,12,56,-1,-1,3
37634222,57,32,-1,-1,5
37588800,51,49,-1,-1,0
37634901,39,55,-1,-1,2
37640609,12,28,-1,-1,3
37601012,57,50,-1,-1,1
37640403,12,42,-1,-1,1
37641416,35,22,-1,-1,0
37637915,15,3,-1,-1,1
37637671,47,0,-1,-1,6
37640653,3,46,-1,-1,1
37634712,12,43,-1,-1,7
37633901,7,20,-1,-1,3
37638704,10,42,-1,-1,7
37640929,37,23,-1,-1,6
37637024,41,49,-1,-1,3
37640294,21,34,-1,-1,1
37638567,12,15,-1,-1,0
37629950,38,9,-1,-1,5
37633623,47,28,-1,-1,2
37632714,1,44,-1,-1,6
37639802,13,50,-1,-1,7
37636782,15,17,-1,-1,0
37640743,35,25,-1,-1,7
37639933,54,12,-1,-1,2
37637704,29,3,-1,-1,1
37641096,35,33,-1,-1,2
37633689,12,49,-1,-1,7
37638246,39,46,-1,-1,3
37635781,20,47,-1,-1,2
37610641,2,3,-1,-1,4
37633799,53,6,-1,-1,0
37639610,32,11,-1,-1,2
37641703,45,35,-1,-1,0
37641355,40,18,-1,-1,6
37635237,10,44,-1,-1,7
37641694,29,46,-1,-1,0
37640179,12,35,-1,-1,0
37641736,27,29,-1,-1,6
37639928,55,42,-1,-1,1
37638943,34,1,-1,-1,2
37631711,42,57,-1,-1,6
37634904,11,16,-1,-1,3
37641527,40,22,-1,-1,7
37631169,16,3,-1,-1,3
37639543,28,17,-1,-1,3
37637032,37,15,-1,-1,0
37638846,12,13,-1,-1,6
37627309,5,10,-1,-1,3
37630543,47,37,-1,-1,1
37605146,6,0,-1,-1,2
37639727,48,30,-1,-1,7
37636599,13,20,-1,-1,3
37628709,6,1,-1,-1,0
37640355,57,33,-1,-1,3
37641799,56,23,-1,-1,1
37640815,16,52,-1,-1,1
37615239,47,54,-1,-1,3
37638464,7,47,-1,-1,2
37640006,50,21,-1,-1,7
37625020,58,50,-1,-1,0
37636763,14,48,-1,-1,1
37640298,56,27,-1,-1,6
37636266,0,53,-1,-1,0
37631995,20,5,-1,-1,1
37641179,51,21,-1,-1,7
37639724,17,33,-1,-1,4
37640103,14,9,-1,-1,6
37641047,5,58,-1,-1,7
37641444,42,5,-1,-1,6
37639178,23,53,-1,-1,6
37636980,7,31,-1,-1,3
37640668,47,41,-1,-1,2
37641334,14,32,-1,-1,0
37638551,33,51,-1,-1,6
37640884,16,38,-1,-1,0
37634669,41,12,-1,-1,7
37640220,11,35,-1,-1,7
37633663,45,46,-1,-1,3
37641711,46,54,-1,-1,5
37641332,22,50,-1,-1,2
37629992,14,52,-1,-1,0
37639479,0,29,-1,-1,1
37637318,57,19,-1,-1,6
37639174,34,3,-1,-1,6
37639224,19,19,-1,-1,5
37624977,2,7,-1,-1,2
37621112,9,57,-1,-1,4
37634542,29,45,-1,-1,3
37538157,55,56,-1,-1,6
