# Mon Feb 17 05:09:11 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.640257 2 0 0.1625 
3000 11 0.643818 11 1.51202 2.88056 
4000 18 0.703615 18 1.92379 3.86056 
5000 24 0.697316 24 1.94716 3.91194 
6000 22 0.531817 22 2.2606 4.86746 
7000 24 0.635186 24 2.24818 4.83806 
8000 22 0.563648 22 2.25975 4.86472 
9000 22 0.633639 22 2.24883 4.83996 
10000 25 0.66606 25 2.25394 4.84639 
11000 24 0.593998 24 2.25915 4.85944 
12000 22 0.654777 22 2.24317 4.82778 
13000 24 0.625547 24 2.24909 4.84194 
14000 22 0.678286 22 2.24966 4.83718 
15000 21 0.700809 21 2.24633 4.82806 
16000 22 0.669646 22 2.24471 4.82806 
17000 22 0.664941 22 2.2552 4.84611 
18000 18 0.461564 18 1.96259 3.92889 
19000 25 0.936782 25 1.98399 4.00944 
20000 37 0.677997 37 2.75919 6.82763 
21000 38 0.666857 38 2.75591 6.82018 
22000 32 0.69331 32 2.74708 6.78665 
23000 40 0.980444 40 2.70864 6.65675 
24000 36 0.818758 36 2.74352 6.77002 
25000 41 1.09166 41 2.7007 6.62139 
26000 16 0.509056 16 2.27996 4.89547 
27000 17 0.58526 17 2.27935 4.88793 
28000 16 0.541099 16 2.27345 4.88181 
29000 17 0.505348 17 2.28229 4.89908 
30000 17 0.553696 17 2.27604 4.88518 
31000 14 0.530249 14 2.24546 4.83788 
32000 16 0.560345 16 2.2394 4.82731 
33000 17 0.581196 17 2.24332 4.83018 
34000 12 0.562392 12 2.24037 4.82717 
35000 18 0.555646 18 2.24637 4.83333 
36000 22 1.37754 22 2.23574 4.82546 
37000 17 0.625674 17 2.46854 5.72492 
38000 20 0.663441 20 2.4792 5.74187 
39000 17 0.568256 17 2.4891 5.77036 
40000 19 0.580705 19 2.48389 5.76021 
41000 19 0.577712 19 2.49104 5.7703 
42000 20 0.623736 20 2.47826 5.74507 
43000 19 0.598914 19 2.47867 5.74673 
44000 19 0.594212 19 2.47927 5.74917 
45000 20 0.653214 20 2.47565 5.7361 
46000 21 0.612525 21 2.4927 5.76966 
47000 19 0.550939 19 2.49118 5.77765 
48000 22 0.632377 22 2.4805 5.74819 
49000 17 0.55524 17 2.4928 5.77481 
50000 20 0.567171 20 2.49978 5.78782 
51000 17 0.475775 17 2.50417 5.8085 
52000 20 0.54598 20 2.50708 5.8035 
53000 15 0.513771 15 2.50033 5.8 
54000 17 0.576284 17 2.48129 5.75939 
55000 19 0.618252 19 2.48452 5.75667 
56000 25 0.66465 25 2.48165 5.74937 
57000 20 0.51213 20 2.50341 5.80239 
58000 16 0.534147 16 2.48948 5.77077 
59000 16 0.569399 16 2.49496 5.77855 
60000 19 0.622931 19 2.48623 5.7589 
61000 19 0.598095 19 2.48989 5.76438 
62000 24 0.698119 24 2.47728 5.7345 
63000 18 0.543701 18 2.49756 5.78494 
64000 16 0.539301 16 2.49977 5.78855 
65000 21 0.582279 21 2.48843 5.7632 
66000 16 0.591483 16 2.49235 5.77308 
67000 19 0.61196 19 2.48021 5.74986 
68000 18 0.569654 18 2.49373 5.7766 
69000 19 0.604137 19 2.49112 5.76744 
70000 18 0.592991 18 2.4887 5.76703 
71000 19 0.609868 19 2.48958 5.76139 
72000 17 0.574082 17 2.49044 5.77203 
73000 21 0.617777 21 2.48858 5.7591 
74000 17 0.645837 17 2.46722 5.71687 
75000 14 0.580563 14 2.47853 5.74187 
76000 15 0.555416 15 2.49048 5.77141 
77000 16 0.604826 16 2.47758 5.73965 
78000 16 0.600821 16 2.47514 5.7377 
79000 17 0.633937 17 2.47446 5.73194 
80000 20 0.638673 20 2.47884 5.73819 
81000 18 0.578314 18 2.48687 5.76194 
82000 18 0.642327 18 2.46391 5.7129 
83000 14 0.648164 14 2.47036 5.72103 
84000 20 0.696826 20 2.47059 5.71353 
85000 17 0.620633 17 2.48751 5.75493 
86000 21 0.577923 21 2.49298 5.77333 
87000 20 0.601983 20 2.48125 5.74625 
88000 16 0.637238 16 2.48336 5.74889 
89000 19 0.645022 19 2.46812 5.72528 
90000 17 0.581788 17 2.47568 5.74187 
91000 17 0.633785 17 2.47442 5.73048 
92000 23 0.727063 23 2.46116 5.69261 
93000 16 0.62451 16 2.4724 5.7275 
94000 19 0.622246 19 2.48114 5.74458 
95000 19 0.589706 19 2.49052 5.76882 
96000 17 0.610896 17 2.48294 5.74806 
97000 19 0.658211 19 2.47987 5.73839 
98000 19 0.651993 19 2.48395 5.74875 
99000 14 0.590064 14 2.49221 5.77105 
100000 17 0.618776 17 2.4777 5.73576 
