# Avida count data
# Mon Feb 17 05:09:11 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 108000 3600 1423 554 0 0 0 503 503 394 2721 2007 3600 0 0 
2000 107970 3600 1362 522 0 0 0 618 617 495 2792 2036 3600 0 0 
3000 108000 3600 1134 256 0 0 0 590 590 448 2738 2029 3600 0 0 
4000 108000 3600 1188 309 0 0 0 576 576 453 2771 2056 3600 0 0 
5000 107970 3600 1142 317 0 0 0 610 609 495 2824 2068 3600 0 0 
6000 108000 3599 1183 315 0 0 0 588 589 455 2772 2030 3599 0 0 
7000 108000 3600 1199 304 0 0 0 619 619 471 2749 2024 3600 0 0 
8000 108000 3600 1181 314 0 0 0 574 574 464 2773 2050 3600 0 0 
9000 107970 3599 1225 329 0 0 0 672 672 527 2762 2045 3599 0 0 
10000 108000 3600 1182 307 0 0 0 594 594 469 2775 2054 3600 0 0 
11000 108000 3600 1169 312 0 0 0 608 608 472 2803 2028 3600 0 0 
12000 108000 3600 1211 318 0 0 0 682 682 553 2768 2029 3600 0 0 
13000 108000 3600 1186 317 0 0 0 582 582 449 2792 2053 3600 0 0 
14000 108000 3599 1252 325 0 0 0 635 636 505 2733 2037 3599 0 0 
15000 108000 3600 1277 303 0 0 0 559 559 415 2681 2027 3600 0 0 
16000 108000 3600 1225 316 0 0 0 610 610 463 2733 2021 3600 0 0 
17000 108000 3600 1256 297 0 0 0 588 588 460 2682 2052 3600 0 0 
18000 108000 3600 1186 293 0 0 0 620 620 490 2735 2069 3600 0 0 
19000 107970 3600 1209 314 0 0 0 551 550 433 2756 2027 3600 0 0 
20000 107910 3597 1018 181 0 0 0 316 316 246 2737 2045 3597 0 0 
21000 107940 3598 1094 212 0 0 0 303 303 239 2750 2071 3598 0 0 
22000 107880 3595 1085 231 0 0 0 326 327 254 2765 2052 3595 0 0 
23000 107820 3595 1159 242 0 0 0 330 329 253 2726 2025 3595 0 0 
24000 107880 3596 1149 233 0 0 0 290 290 213 2731 2055 3596 0 0 
25000 108000 3600 1158 239 0 0 0 334 334 251 2718 2017 3600 0 0 
26000 107820 3597 1062 190 0 0 0 308 305 231 2737 2063 3597 0 0 
27000 107850 3596 1133 229 0 0 0 302 301 244 2731 2042 3596 0 0 
28000 107910 3596 1146 228 0 0 0 347 348 279 2717 2073 3596 0 0 
29000 107880 3597 1165 238 0 0 0 300 299 221 2708 2065 3597 0 0 
30000 107850 3597 1144 255 0 0 0 308 306 235 2756 2029 3597 0 0 
31000 107880 3596 1100 210 0 0 0 309 309 234 2728 2039 3596 0 0 
32000 107850 3596 1105 237 0 0 0 316 315 246 2768 2022 3596 0 0 
33000 107880 3598 1176 286 0 0 0 325 323 252 2758 2051 3598 0 0 
34000 107970 3599 1124 256 0 0 0 337 337 259 2787 1999 3599 0 0 
35000 107970 3600 1173 250 0 0 0 330 329 244 2719 2033 3600 0 0 
36000 108000 3598 1112 230 0 0 0 307 309 236 2701 2023 3598 0 0 
37000 107970 3599 1125 221 0 0 0 349 349 259 2734 2044 3599 0 0 
38000 107970 3599 1199 252 0 0 0 332 332 248 2685 2055 3599 0 0 
39000 107880 3597 1175 242 0 0 0 290 289 216 2715 2079 3597 0 0 
40000 107910 3599 1180 238 0 0 0 307 305 244 2694 2058 3599 0 0 
41000 107970 3596 1156 247 0 0 0 334 337 250 2733 2044 3596 0 0 
42000 107880 3597 1165 240 0 0 0 312 311 229 2721 2062 3597 0 0 
43000 107940 3597 1159 242 0 0 0 311 312 237 2726 2057 3597 0 0 
44000 107940 3600 1141 252 0 0 0 344 342 273 2747 2011 3600 0 0 
45000 107850 3596 1171 237 0 0 0 322 321 249 2708 2047 3596 0 0 
46000 107940 3599 1123 243 0 0 0 303 302 230 2770 2035 3599 0 0 
47000 107940 3598 1150 251 0 0 0 345 345 267 2735 2043 3598 0 0 
48000 107970 3598 1160 245 0 0 0 303 304 228 2724 2041 3598 0 0 
49000 107970 3597 1196 240 0 0 0 301 303 225 2675 2041 3597 0 0 
50000 107970 3596 1163 267 0 0 0 365 368 277 2742 2045 3596 0 0 
51000 107910 3598 1114 264 0 0 0 341 340 266 2788 2059 3598 0 0 
52000 107940 3598 1141 261 0 0 0 313 313 252 2739 2030 3598 0 0 
53000 107940 3600 1208 273 0 0 0 356 354 277 2715 2024 3600 0 0 
54000 108000 3595 1175 265 0 0 0 336 341 246 2731 2031 3595 0 0 
55000 107970 3600 1208 299 0 0 0 347 346 286 2742 2040 3600 0 0 
56000 107970 3599 1246 276 0 0 0 357 357 280 2676 2068 3599 0 0 
57000 108000 3598 1153 263 0 0 0 341 343 271 2747 2039 3598 0 0 
58000 108000 3599 1221 280 0 0 0 358 359 276 2702 2069 3599 0 0 
