# Avida resource data
# Fri Jul 11 01:00:36 2014
# First column gives the current update, all further columns give the quantity
# of the particular resource at that update.
#  1: Update
#  2: resOR0
#  3: resOR1
#  4: resORN1
#  5: resXOR1
#  6: resANDN0
#  7: resAND0
#  8: resNOT1
#  9: resNOR0
# 10: resNOT0
# 11: resXOR0
# 12: resORN0
# 13: resANDN1
# 14: resNOR1
# 15: resAND1
# 16: resNAND0
# 17: resNAND1
# 18: resEQU1

0 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 99.4893 
1000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.5 
2000 143600 184600 184600 143600 184600 238100 238100 184600 184600 238100 238100 184600 143600 184600 184600 143600 9949.92 
3000 143600 184600 184600 143600 184600 238100 238100 184600 184599 238100 238100 184600 143600 184600 184600 143600 9949.92 
4000 143600 184600 184600 143600 184600 238100 238007 184600 184514 238100 238100 184600 143600 184600 184600 143600 9949.92 
5000 143600 184600 184494 143600 184600 238100 237960 184600 184501 238100 237964 184600 143600 184600 184598 143598 9949.92 
6000 143600 184600 184488 143600 184596 238100 237953 184600 184489 238100 237961 184595 143600 184600 184592 143591 9949.92 
7000 143600 184600 184512 143600 184547 238100 238033 184600 184544 238100 238023 184521 143600 184600 184493 143502 9949.92 
8000 143471 184467 184457 143600 184578 238100 237976 184600 184503 238100 237974 184549 143600 184600 184554 143558 9949.92 
9000 143480 184460 184460 143600 184582 238100 237971 184600 184500 238100 237963 184560 143600 184600 184578 143582 9949.92 
10000 143478 184464 184469 143600 184582 238076 237976 184600 184499 238100 237985 184556 143600 184573 184586 143586 9949.92 
11000 143486 184464 184449 143600 184571 238082 237980 184600 184513 238100 237947 184534 143600 184576 184550 143548 9949.92 
12000 143502 184495 184473 143600 184561 238082 238007 184600 184524 238100 237963 184524 143600 184577 184539 143538 9949.92 
13000 143525 184516 184468 143600 184573 238086 238027 184534 184541 238100 237948 184576 143561 184582 184510 143513 9949.92 
14000 143519 184512 184470 143600 184571 238080 237985 184541 184499 238100 237953 184572 143560 184578 184508 143514 9949.92 
15000 143549 184546 184474 143600 184568 238086 237925 184507 184457 238100 237936 184570 143535 184586 184479 143493 9949.92 
16000 143544 184543 184452 143600 184569 238083 237919 184507 184458 238100 237923 184579 143527 184583 184474 143493 9949.92 
17000 143538 184537 184460 143600 184578 238092 237922 184504 184465 238100 237924 184578 143534 184591 184479 143496 9949.92 
18000 143542 184541 184449 143600 184565 238093 237917 184502 184460 238100 237919 184570 143529 184591 184469 143488 9949.92 
