# Fri Mar  6 03:05:14 2015
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.028401 2 0 0.00287356 
3000 5 1.39509 5 0.0186728 0.35823 
4000 19 2.38722 19 1.01281 2.08015 
5000 24 2.67235 24 1.30969 2.57972 
6000 34 2.44861 34 1.75303 3.49555 
7000 32 1.69259 32 1.8409 3.67308 
8000 38 2.14264 38 2.05929 4.3295 
9000 37 1.94802 37 2.03873 4.3002 
10000 42 1.84096 42 2.04869 4.32175 
11000 39 1.73354 39 2.07417 4.38495 
12000 33 1.82525 33 2.06229 4.34598 
13000 34 1.77029 34 2.04955 4.33448 
14000 36 1.7492 36 2.03901 4.30853 
15000 43 2.19245 43 2.17924 4.64723 
16000 44 1.98705 44 2.22267 4.74921 
17000 37 1.88232 37 2.22817 4.76156 
18000 42 1.94208 42 2.21151 4.72996 
19000 37 1.93205 37 2.22957 4.76989 
20000 43 2.03343 43 2.23232 4.78052 
21000 38 1.99462 38 2.23362 4.78799 
22000 42 2.27757 42 2.21576 4.75294 
23000 45 2.34179 45 2.21697 4.75237 
24000 40 2.38304 40 2.22786 4.76041 
25000 43 2.38308 43 2.21183 4.73111 
26000 41 2.33254 41 2.21893 4.75029 
27000 44 2.38919 44 2.22436 4.75496 
28000 39 2.38041 39 2.22107 4.74806 
29000 55 2.85385 55 2.29667 5.01207 
30000 53 2.58235 53 2.4482 5.54783 
31000 48 2.5815 48 2.4472 5.54799 
32000 57 2.61303 57 2.4419 5.54209 
33000 45 2.47513 45 2.45622 5.58259 
34000 50 2.56 50 2.44911 5.55559 
35000 53 2.63455 53 2.4479 5.55718 
36000 50 2.60727 50 2.44614 5.54697 
37000 43 2.51497 43 2.45408 5.57225 
38000 47 2.47577 47 2.46273 5.59885 
39000 47 2.30713 47 2.47724 5.6547 
40000 45 2.28484 45 2.47582 5.64895 
41000 48 2.41013 48 2.46692 5.61598 
42000 41 2.23536 41 2.48083 5.66533 
43000 48 2.19314 48 2.49269 5.69799 
44000 52 2.30759 52 2.48092 5.66236 
45000 47 2.2911 47 2.4853 5.6771 
46000 52 2.42153 52 2.47321 5.63775 
47000 41 2.63069 41 2.45721 5.57557 
48000 51 2.5261 51 2.47121 5.61477 
49000 52 2.48278 52 2.4611 5.5931 
50000 49 2.38217 49 2.4718 5.62701 
51000 43 2.25602 43 2.4819 5.66475 
52000 47 2.37671 47 2.47291 5.6366 
53000 53 2.35577 53 2.47207 5.63764 
54000 48 2.30088 48 2.47559 5.6478 
55000 44 2.22711 44 2.48253 5.67136 
56000 47 2.35378 47 2.47907 5.65355 
57000 47 2.32039 47 2.47602 5.64522 
58000 49 2.38694 49 2.47821 5.64924 
59000 44 2.26409 44 2.48794 5.68285 
60000 48 2.39398 48 2.48232 5.6613 
61000 48 2.4071 48 2.4735 5.63918 
62000 47 2.41935 47 2.47522 5.64263 
63000 46 2.42695 46 2.46517 5.60931 
64000 43 2.29781 43 2.47511 5.64349 
65000 46 2.4481 46 2.46739 5.61965 
66000 49 2.29096 49 2.48455 5.67165 
67000 48 2.25006 48 2.48198 5.66523 
68000 47 2.29808 47 2.4758 5.64579 
69000 53 2.35284 53 2.47538 5.64579 
70000 44 2.1957 44 2.49518 5.70095 
71000 46 2.40118 46 2.47865 5.65269 
72000 46 2.33148 46 2.48126 5.65757 
73000 43 2.22191 43 2.48642 5.67759 
74000 51 2.39858 51 2.47672 5.64339 
75000 51 2.3993 51 2.47541 5.6412 
76000 49 2.23834 49 2.48454 5.67682 
77000 47 2.28389 47 2.49171 5.68917 
78000 45 2.35005 45 2.47051 5.63057 
79000 55 2.43565 55 2.4701 5.62425 
80000 53 2.43834 53 2.46596 5.61161 
81000 48 2.37595 48 2.47084 5.63373 
82000 44 2.35651 44 2.47662 5.64493 
83000 48 2.31222 48 2.473 5.63976 
84000 47 2.29291 47 2.48031 5.66217 
85000 41 2.36413 41 2.48265 5.6592 
86000 50 2.26038 50 2.47599 5.65862 
87000 48 2.17577 48 2.48977 5.69233 
88000 46 2.26835 46 2.48055 5.66648 
89000 46 2.24727 46 2.48223 5.67011 
90000 39 2.3155 39 2.48197 5.65671 
91000 53 2.68698 53 2.44487 5.54295 
92000 47 2.37526 47 2.47345 5.64349 
93000 47 2.39238 47 2.47045 5.62942 
94000 49 2.37012 49 2.47281 5.63621 
95000 47 2.5229 47 2.46782 5.60988 
96000 49 2.46782 49 2.46242 5.60241 
97000 48 2.48826 48 2.45684 5.59138 
98000 45 2.30584 45 2.47291 5.64694 
99000 46 2.3458 46 2.47535 5.65096 
100000 41 2.28361 41 2.48927 5.68199 
