# Wed Sep 24 16:48:42 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.020917 2 0 0.00201149 
4000 4 0.807821 4 0 0.222924 
5000 4 0.996747 4 0 0.339368 
6000 7 1.62219 7 0.00689655 0.558621 
7000 9 2.44744 9 0.0422292 0.840563 
8000 10 2.75129 10 0.125251 1.00115 
9000 8 2.60617 8 0.0896294 0.956047 
10000 12 2.85677 12 0.221488 1.11462 
11000 13 3.23386 13 0.364211 1.27004 
12000 14 3.2578 14 0.412265 1.31313 
13000 15 3.32611 15 0.438566 1.36149 
14000 13 3.27424 13 0.404194 1.32807 
15000 14 3.33856 14 0.417133 1.3295 
16000 15 3.36855 15 0.410639 1.31026 
17000 16 3.31264 16 0.483851 1.41971 
18000 16 3.20338 16 0.477824 1.43522 
19000 12 3.20981 12 0.403812 1.30431 
20000 20 3.59249 20 0.607022 1.59724 
21000 24 3.88907 24 0.759511 1.7584 
22000 29 4.17168 29 0.979052 2.1328 
23000 38 4.60329 38 1.16914 2.48793 
24000 36 3.6688 36 1.10358 2.25338 
25000 40 3.4951 40 1.36028 2.84052 
26000 41 2.87495 41 1.42624 2.9819 
27000 43 3.18622 43 1.48734 3.096 
28000 52 3.80323 52 1.64356 3.35776 
29000 54 3.64106 54 1.68432 3.42086 
30000 60 3.80968 60 1.68723 3.40103 
31000 55 3.89429 55 1.65337 3.34789 
32000 66 3.96545 66 1.62928 3.31658 
33000 57 3.94798 57 1.6619 3.36638 
34000 60 4.06495 60 1.69115 3.43091 
35000 60 3.89968 60 1.66643 3.39098 
36000 67 3.96123 67 1.66001 3.38006 
37000 63 4.05816 63 1.66893 3.368 
38000 72 4.00143 72 1.69312 3.43206 
39000 68 3.89342 68 1.72462 3.48607 
40000 71 3.96032 71 1.70383 3.46063 
41000 72 4.121 72 1.70581 3.48549 
42000 68 4.10869 68 1.69428 3.44154 
43000 72 3.93611 72 1.70676 3.46481 
44000 68 3.94956 68 1.68192 3.4154 
45000 62 3.99372 62 1.63979 3.32031 
46000 58 3.9402 58 1.65115 3.33496 
47000 59 3.71919 59 1.66897 3.34559 
48000 55 3.60489 55 1.66455 3.33123 
49000 58 3.6736 58 1.65893 3.30172 
50000 55 3.60228 55 1.68165 3.35162 
51000 65 3.8516 65 1.64553 3.30135 
52000 56 3.67962 56 1.65954 3.35392 
53000 57 3.63801 57 1.66326 3.34023 
54000 62 3.67936 62 1.65037 3.32749 
55000 56 3.6685 56 1.66268 3.35019 
56000 56 3.74654 56 1.64058 3.32232 
57000 55 3.81752 55 1.65313 3.34282 
58000 58 3.69083 58 1.65054 3.34128 
59000 55 3.67095 55 1.62212 3.28814 
60000 55 3.78877 55 1.61241 3.25251 
61000 65 3.92127 65 1.6188 3.27176 
62000 65 4.02211 65 1.61955 3.28067 
63000 59 3.82652 59 1.63613 3.30738 
64000 59 3.9762 59 1.59636 3.23614 
65000 61 3.80288 61 1.60336 3.26667 
66000 60 3.86581 60 1.59005 3.22277 
67000 60 3.93468 60 1.59137 3.21689 
68000 60 4.04654 60 1.57154 3.14766 
69000 61 4.08366 61 1.59462 3.20345 
70000 62 3.9552 62 1.62134 3.29244 
71000 52 3.93075 52 1.62405 3.27291 
72000 61 3.92521 61 1.63441 3.30078 
73000 70 4.31975 70 1.67067 3.39052 
74000 67 4.30732 67 1.77815 3.63315 
75000 61 4.14343 61 1.7994 3.66791 
76000 70 4.10323 70 1.82139 3.72644 
77000 62 4.05126 62 1.79281 3.68247 
78000 67 4.06057 67 1.83357 3.75603 
79000 61 3.97091 61 1.84356 3.78253 
80000 68 4.26398 68 1.78252 3.63114 
81000 64 4.0571 64 1.79328 3.66475 
82000 61 4.07774 61 1.7871 3.64579 
83000 67 4.14943 67 1.80594 3.68285 
84000 62 4.16391 62 1.7756 3.63516 
85000 64 4.02905 64 1.79936 3.70267 
86000 58 3.96077 58 1.78504 3.67308 
87000 72 4.25641 72 1.74607 3.57886 
88000 62 3.99676 62 1.77095 3.63323 
89000 67 4.08394 67 1.75772 3.58747 
90000 63 4.13162 63 1.79085 3.65211 
91000 70 4.15403 70 1.75688 3.58132 
92000 72 4.08455 72 1.79597 3.65967 
93000 55 3.8726 55 1.8042 3.68314 
94000 67 4.09162 67 1.79461 3.67825 
95000 59 3.9808 59 1.78822 3.64033 
96000 68 4.0177 68 1.78095 3.61965 
97000 63 3.99007 63 1.81601 3.68314 
98000 62 4.05336 62 1.76034 3.60098 
99000 75 4.21232 75 1.75069 3.55977 
100000 67 4.12734 67 1.75903 3.61236 
