# Avida tasks data
# Wed Mar 26 19:14:35 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: AndNot

0 0 0 
1000 0 0 
2000 3 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 38 0 
8000 522 0 
9000 652 0 
10000 640 0 
11000 703 0 
12000 665 0 
13000 661 0 
14000 720 0 
15000 630 0 
16000 632 0 
17000 862 0 
18000 731 0 
19000 147 590 
20000 138 767 
21000 553 760 
22000 742 842 
23000 830 829 
24000 820 1003 
25000 737 760 
26000 707 774 
27000 736 779 
28000 645 749 
29000 662 756 
30000 741 815 
31000 721 817 
32000 702 736 
33000 836 861 
34000 711 838 
35000 878 952 
36000 917 943 
37000 948 921 
38000 958 1038 
39000 941 1039 
40000 1075 1030 
41000 869 996 
42000 942 1068 
43000 945 906 
44000 960 1029 
45000 900 915 
46000 878 919 
47000 936 998 
48000 884 925 
49000 774 787 
50000 754 786 
51000 870 814 
52000 791 826 
53000 923 873 
54000 865 830 
55000 977 942 
56000 938 833 
57000 846 843 
58000 857 728 
59000 790 778 
60000 814 797 
61000 773 745 
62000 719 727 
63000 792 775 
64000 847 818 
65000 792 740 
66000 764 775 
67000 914 933 
68000 740 780 
69000 826 838 
70000 858 881 
71000 822 813 
72000 839 852 
73000 943 881 
74000 854 828 
75000 708 701 
76000 687 686 
77000 695 681 
78000 778 772 
79000 674 664 
80000 694 704 
81000 723 768 
82000 703 728 
83000 755 773 
84000 795 818 
85000 679 690 
86000 719 749 
87000 686 712 
88000 691 712 
89000 659 691 
90000 690 689 
91000 648 667 
92000 637 670 
93000 611 626 
94000 644 682 
95000 734 752 
96000 697 785 
97000 691 769 
98000 616 634 
99000 716 733 
100000 682 717 
