# Avida tasks data
# Thu Mar 27 12:29:17 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 7 
10000 4 
11000 2 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 681 
20000 1027 
21000 1044 
22000 991 
23000 917 
24000 1121 
25000 1087 
26000 964 
27000 1125 
28000 1166 
29000 1055 
30000 1196 
31000 1201 
32000 1042 
33000 1263 
34000 1190 
35000 1219 
36000 1039 
37000 1257 
38000 1068 
39000 1095 
40000 1116 
41000 1135 
42000 1141 
43000 1077 
44000 1378 
45000 1325 
46000 1471 
47000 1291 
48000 1420 
49000 1378 
50000 1250 
51000 1268 
52000 1515 
53000 1234 
54000 1137 
55000 1299 
56000 1328 
57000 1412 
58000 1438 
59000 1150 
60000 1175 
61000 1247 
62000 1250 
63000 1299 
64000 1336 
65000 1242 
66000 1157 
67000 1238 
68000 1135 
69000 1219 
70000 1087 
71000 1338 
72000 1343 
73000 1236 
74000 1453 
75000 1393 
76000 1133 
77000 1448 
78000 1338 
79000 1577 
80000 1320 
81000 1176 
82000 1214 
83000 1263 
84000 1663 
85000 1272 
86000 1356 
87000 1493 
88000 1091 
89000 1176 
90000 1204 
91000 1165 
92000 1178 
93000 1255 
94000 1082 
95000 1484 
96000 1556 
97000 1247 
98000 1187 
99000 1313 
100000 1532 
