# Wed Mar 12 22:37:26 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 3 1.12863 3 0 0.369721 
3000 6 2.38282 6 0.432184 1.19626 
4000 10 2.30145 10 0.692079 1.66063 
5000 11 1.58801 11 1.00243 2.0428 
6000 10 1.29631 10 1.40707 2.72307 
7000 12 1.26434 12 1.43025 2.76329 
8000 11 1.22186 11 1.44283 2.77822 
9000 24 2.02044 24 1.89351 3.95633 
10000 24 1.57083 24 2.06442 4.38649 
11000 28 1.96135 28 2.13371 4.58431 
12000 31 1.62644 31 2.22793 4.79546 
13000 32 1.67469 32 2.23038 4.79862 
14000 25 1.69804 25 2.21529 4.76444 
15000 32 1.81568 32 2.21713 4.77076 
16000 38 2.21309 38 2.33638 5.24907 
17000 32 1.97635 32 2.37858 5.36053 
18000 32 2.05874 32 2.37387 5.34483 
19000 39 2.38402 39 2.38562 5.40138 
20000 33 2.29846 33 2.3919 5.44253 
21000 38 2.7416 38 2.39958 5.46912 
22000 36 2.64161 36 2.43264 5.5915 
23000 37 2.64034 37 2.44546 5.62011 
24000 41 2.61416 41 2.4576 5.67136 
25000 40 2.59345 40 2.46729 5.70411 
26000 39 2.59 39 2.4516 5.66063 
27000 43 2.74518 43 2.48227 5.78263 
28000 46 2.47515 46 2.55051 6.11897 
29000 45 2.35145 45 2.55569 6.15259 
30000 47 2.37797 47 2.56231 6.16264 
31000 47 2.45765 47 2.53969 6.10603 
32000 44 2.4117 44 2.56476 6.15809 
33000 45 2.52112 45 2.54259 6.10785 
34000 41 2.28134 41 2.56908 6.1896 
35000 40 2.34965 40 2.56875 6.17787 
36000 43 2.25023 43 2.58358 6.22091 
37000 38 2.36457 38 2.54948 6.13649 
38000 45 2.33657 45 2.56575 6.1715 
39000 44 2.33197 44 2.56364 6.16154 
40000 44 2.28995 44 2.5769 6.20483 
41000 47 2.38081 47 2.5652 6.16417 
42000 43 2.37629 43 2.55803 6.14746 
43000 38 2.33844 38 2.55586 6.15292 
44000 42 2.26333 42 2.57655 6.19345 
45000 41 2.30275 41 2.5577 6.15431 
46000 41 2.19516 41 2.56438 6.17069 
47000 47 2.32458 47 2.55184 6.1406 
48000 48 2.16059 48 2.51814 6.0046 
49000 45 2.01622 45 2.53341 6.03624 
50000 50 2.10548 50 2.50623 5.96121 
51000 37 1.94432 37 2.54709 6.07531 
52000 45 1.98675 45 2.51414 5.98907 
53000 46 2.04364 46 2.5245 6.00029 
54000 46 2.01705 46 2.52365 6.00747 
55000 43 1.90636 43 2.54833 6.06755 
56000 37 1.83934 37 2.5361 6.05115 
57000 46 1.8681 46 2.52967 6.03537 
58000 41 1.79831 41 2.54965 6.07763 
59000 36 1.7702 36 2.55267 6.08848 
60000 45 1.84336 45 2.53418 6.02672 
61000 44 1.81126 44 2.55331 6.08793 
62000 41 1.87975 41 2.53338 6.0316 
63000 42 1.93262 42 2.51902 5.99598 
64000 40 1.86457 40 2.53133 6.03276 
65000 45 1.90824 45 2.52508 6.02388 
66000 47 1.86948 47 2.52952 6.01841 
67000 47 2.45982 47 2.59468 6.28916 
68000 48 2.39392 48 2.61154 6.36928 
69000 53 2.40938 53 2.60747 6.35655 
70000 56 2.47941 56 2.61809 6.39165 
71000 51 2.43106 51 2.60928 6.35922 
72000 47 2.2844 47 2.61276 6.38791 
73000 66 2.82321 66 2.6846 6.71453 
74000 62 2.59947 62 2.72191 6.89042 
75000 63 2.4758 63 2.75105 6.99194 
76000 65 2.48133 65 2.74615 6.97871 
77000 63 2.43494 63 2.74861 6.9885 
78000 61 2.45191 61 2.73011 6.95397 
79000 64 2.36364 64 2.74673 6.99799 
80000 60 2.29321 60 2.74938 7.01151 
81000 73 2.32934 73 2.93424 7.95596 
82000 61 1.96975 61 2.98476 8.18289 
83000 76 1.95702 76 2.98939 8.22033 
84000 78 1.84774 78 2.99823 8.27896 
85000 78 1.68753 78 3.01351 8.34581 
86000 72 1.58335 72 3.02375 8.39683 
87000 68 1.44973 68 3.04255 8.4745 
88000 74 1.43151 74 3.03912 8.46333 
89000 67 1.26261 67 3.05445 8.53239 
90000 65 1.29514 65 3.0394 8.49064 
91000 70 1.33059 70 3.03395 8.4669 
92000 68 1.20583 68 3.06635 8.57604 
93000 67 1.21457 67 3.03554 8.48979 
94000 61 1.11916 61 3.07959 8.62957 
95000 68 1.2112 68 3.05302 8.54054 
96000 68 1.17616 68 3.05806 8.55808 
97000 71 1.20543 71 3.04398 8.51955 
98000 72 1.20573 72 3.04719 8.52933 
99000 65 1.17336 65 3.04637 8.52274 
100000 67 1.09657 67 3.05253 8.55645 
