# Tue Feb 25 19:42:17 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.0156427 2 0 0.00143719 
2000 2 0.0331728 2 0 0.00344828 
3000 4 0.789188 4 0.0781385 0.227521 
4000 6 1.6587 6 0.226372 0.602413 
5000 8 2.11502 8 0.317107 0.84085 
6000 10 2.83195 10 0.452578 1.26716 
7000 11 2.98352 11 0.446295 1.28871 
8000 12 3.1471 12 0.409896 1.3048 
9000 14 3.45881 14 0.571693 1.49267 
10000 14 3.33308 14 0.607392 1.54971 
11000 15 3.39932 15 0.592579 1.53276 
12000 15 3.47791 15 0.520814 1.46538 
13000 15 3.40825 15 0.65164 1.66533 
14000 16 3.37455 16 0.820667 1.88563 
15000 20 3.49995 20 0.937482 2.00402 
16000 22 3.55843 22 0.947988 2.03849 
17000 19 3.41366 19 0.966232 2.05228 
18000 20 3.3433 20 0.949485 2.0339 
19000 20 3.36096 20 0.982902 2.08101 
20000 19 3.36687 19 0.975032 2.07814 
21000 19 3.35915 19 0.958287 2.04051 
22000 19 3.39247 19 0.972844 2.06236 
23000 22 3.51662 22 0.947928 2.03706 
24000 20 3.36808 20 0.958435 2.05286 
25000 18 3.37492 18 0.997227 2.08589 
26000 19 3.42101 19 1.03098 2.15254 
27000 22 3.48755 22 1.01235 2.113 
28000 21 3.41846 21 1.04187 2.14795 
29000 19 3.52306 19 0.997341 2.10026 
30000 21 3.44625 21 1.03465 2.14105 
31000 21 3.41747 21 1.03467 2.13646 
32000 19 3.33092 19 1.05031 2.15714 
33000 21 3.50487 21 1.0166 2.11606 
34000 18 3.4495 18 1.03522 2.16149 
35000 20 3.4236 20 1.02308 2.14023 
36000 19 3.48836 19 0.975003 2.06205 
37000 22 3.4236 22 1.00097 2.11319 
38000 23 3.45632 23 1.024 2.13243 
39000 20 3.39475 20 1.02419 2.1399 
40000 21 3.6115 21 1.00643 2.12439 
41000 22 3.64146 22 1.02413 2.12726 
42000 23 3.70889 23 1.01102 2.1152 
43000 22 3.67733 22 0.978283 2.06808 
44000 22 3.53794 22 1.03659 2.14282 
45000 22 3.57713 22 1.01833 2.11778 
46000 24 3.74105 24 1.00628 2.10284 
47000 24 3.61941 24 1.03825 2.1491 
48000 21 3.52391 21 1.07007 2.20971 
49000 23 3.74833 23 1.03764 2.1603 
50000 23 3.58198 23 1.02872 2.1376 
51000 22 3.46185 22 1.05356 2.16092 
52000 23 3.61604 23 0.981872 2.07929 
53000 22 3.66282 22 0.955332 2.03936 
54000 21 3.5023 21 1.02033 2.12816 
55000 20 3.56175 20 0.987481 2.07929 
56000 22 3.58729 22 0.98715 2.08819 
57000 21 3.53548 21 0.992565 2.08475 
58000 19 3.46463 19 1.00784 2.10572 
59000 19 3.48112 19 0.985546 2.08992 
60000 22 3.6463 22 1.02553 2.1241 
61000 23 3.63513 23 0.971945 2.05918 
62000 25 3.66747 25 1.0364 2.16547 
63000 23 3.64361 23 1.04638 2.17983 
64000 27 3.73576 27 1.06493 2.1896 
65000 23 3.73328 23 1.07764 2.21402 
66000 24 3.6577 24 1.06122 2.17931 
67000 33 3.9655 33 1.08464 2.23103 
68000 24 3.55047 24 1.01887 2.13416 
69000 24 3.6638 24 1.02222 2.1376 
70000 25 3.65102 25 1.03365 2.1422 
71000 21 3.376 21 1.06692 2.17955 
72000 23 3.52299 23 1.04189 2.15053 
73000 22 3.62291 22 0.983888 2.06435 
74000 18 3.45859 18 1.00714 2.11232 
75000 19 3.6507 19 0.956502 2.02585 
76000 23 3.53559 23 0.990425 2.09078 
77000 22 3.43615 22 1.04918 2.16662 
78000 21 3.50598 21 0.986683 2.06866 
79000 21 3.53823 21 0.982815 2.08561 
80000 20 3.4021 20 1.02077 2.12611 
81000 22 3.42432 22 1.00635 2.10629 
82000 19 3.4627 19 0.975637 2.07354 
83000 20 3.52226 20 0.928312 1.99856 
84000 23 3.52862 23 1.02038 2.11146 
85000 22 3.57803 22 1.02452 2.12554 
86000 25 3.72761 25 1.00298 2.11663 
87000 25 3.79084 25 1.04759 2.16288 
88000 23 3.69445 23 1.05764 2.18271 
89000 24 3.71164 24 1.02955 2.13732 
90000 25 3.81209 25 1.03642 2.14134 
91000 22 3.60043 22 1.02861 2.11778 
92000 21 3.50105 21 1.00084 2.09221 
93000 20 3.564 20 0.973225 2.07067 
94000 21 3.52092 21 0.999157 2.10543 
95000 22 3.54898 22 1.00341 2.11836 
96000 19 3.46354 19 0.979031 2.0744 
97000 23 3.58037 23 1.01173 2.11117 
98000 22 3.50333 22 1.04041 2.14823 
99000 25 3.4605 25 1.02089 2.13358 
100000 19 3.56407 19 1.02859 2.13502 
