# Avida Dominant Data
# Tue Feb 25 18:25:48 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 137 0.350365 0.00729927 51 50.9916 48 32 10 6 9 0 0.360902 63180 051-aacoc 
2000 49 139 0.352518 0.00719424 52 52 49 29 4 3 12 0 0.445455 151926 052-aafhe 
3000 50 111 0.45045 0.00900901 53 53 50 33 10 8 28 0 0.46789 266441 053-aafby 
4000 50 108 0.462963 0.00925926 53 53 50 50 15 14 37 0 0.648081 399046 053-aapxt 
5000 53.9535 110.708 0.487357 0.0090329 53 53 50 33 8 6 43 0 0.651704 488488 053-aaxsp 
6000 49 113 0.433628 0.00884956 53 53 49 33 3 3 52 0 0.64147 657276 053-ablbt 
7000 50 110 0.454545 0.00909091 53 53 50 27 8 5 71 0 0.642065 760458 053-abren 
8000 52 112 0.464286 0.00892857 55 55 52 29 3 2 53 0 0.912066 885260 055-aaiqp 
9000 52 115 0.452174 0.00869565 55 55 52 36 1 1 74 0 0.916509 1021912 055-aanak 
10000 57.2375 118 0.485064 0.00847458 56 56 53 50 4 4 76 0 0.933332 1145705 056-aaotu 
11000 76.8062 117 0.656464 0.00854701 56 56 54 44 11 8 100 0 0.931499 1273539 056-aauww 
12000 82.4619 117 0.704802 0.00854701 57 57 55 33 7 6 108 0 0.947741 1378229 057-aaimz 
13000 73.3231 120 0.611026 0.00833333 57 57 55 23 4 3 115 0 0.931808 1521305 057-aaool 
14000 65.8946 121 0.544583 0.00826446 58 58 56 47 10 9 102 0 0.950484 1629490 058-aafqn 
15000 76.6872 119 0.64443 0.00840336 59 59 57 34 12 10 125 0 0.976436 1784688 059-aacdw 
16000 57 120 0.475 0.00833333 59 59 57 42 6 4 132 0 0.959835 1882286 059-aaetm 
17000 74.8039 121 0.618214 0.00826446 59 59 57 34 3 3 134 0 0.945442 2039543 059-aaifd 
18000 58 114 0.508772 0.00877193 61 61 58 36 10 6 150 0 0.941139 2164554 061-aacda 
19000 54 109 0.495413 0.00917431 57 57 54 24 5 5 163 0 0.950435 2283551 057-abhvq 
20000 52 108 0.481481 0.00925926 55 55 52 40 7 6 172 0 0.943485 2403487 055-abjro 
21000 55 110 0.5 0.00909091 58 58 55 37 3 2 177 0 0.958443 2553681 058-abfki 
22000 63.7423 125 0.509938 0.008 61 61 59 35 4 3 174 0 0.957939 2675018 061-aaght 
23000 54 111 0.486486 0.00900901 57 57.0054 54 35 3 3 188 0 0.958216 2779338 057-abpex 
24000 89.5623 119 0.752624 0.00840336 58 58 56 57 16 10 181 0 0.938845 2939069 058-abody 
25000 81.5746 122 0.668644 0.00819672 59 59 57 43 14 11 207 0 0.946568 3046278 059-abgay 
26000 77.8534 122 0.638142 0.00819672 58 58 56 32 10 8 223 0 0.913784 3190068 058-abtjo 
27000 85.1866 118 0.72192 0.00847458 56 56 54 39 13 11 201 0 0.920102 3312220 056-acdul 
28000 63.5555 114 0.557505 0.00877193 59 59 56 35 6 5 232 0 0.928046 3417049 059-abmox 
29000 64.5747 116 0.556679 0.00862069 61 61 58 37 8 7 243 0 0.922559 3558455 061-aasmg 
