# Thu Feb 20 12:47:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 3 1.21647 3 0 0.320833 
4000 10 0.799519 10 1.00157 2.01444 
5000 14 0.52411 14 1.93815 3.88719 
6000 15 0.545199 15 1.92606 3.86885 
7000 13 0.515889 13 1.92879 3.87497 
8000 13 0.557469 13 1.92703 3.86885 
9000 15 0.548878 15 1.92156 3.8625 
10000 14 0.570591 14 1.9309 3.87361 
11000 14 0.532146 14 1.92917 3.87549 
12000 14 0.468267 14 1.94511 3.90028 
13000 13 0.486323 13 1.93372 3.88382 
14000 11 0.419419 11 1.94033 3.89722 
15000 13 0.537861 13 1.93516 3.88139 
16000 15 0.482298 15 1.9379 3.88972 
17000 16 0.519808 16 1.94064 3.88806 
18000 16 0.462785 16 1.51494 2.88639 
19000 17 0.542382 17 1.94842 3.89444 
20000 27 0.863284 27 2.26225 4.85444 
21000 27 0.735264 27 2.26079 4.84662 
22000 30 0.757711 30 2.25453 4.83167 
23000 28 0.70202 28 2.50383 5.77361 
24000 23 0.608694 23 2.51071 5.79472 
25000 28 0.615182 28 2.51476 5.80556 
26000 25 0.698764 25 2.50162 5.7675 
27000 26 0.628681 26 2.51792 5.81156 
28000 28 0.651567 28 2.50601 5.78194 
29000 25 0.585692 25 2.50804 5.79 
30000 25 0.563397 25 2.51985 5.82083 
31000 28 0.589678 28 2.51358 5.80717 
32000 29 0.661634 29 2.50801 5.78716 
33000 26 0.696259 26 2.50398 5.77278 
34000 28 0.578881 28 2.52139 5.82273 
35000 27 0.668253 27 2.51461 5.80056 
36000 28 0.676805 28 2.51095 5.79211 
37000 28 0.737896 28 2.49708 5.7582 
38000 28 0.619538 28 2.51788 5.81106 
39000 27 0.710464 27 2.49326 5.74875 
40000 26 0.680918 26 2.51491 5.79994 
41000 27 0.617213 27 2.51255 5.80078 
42000 30 0.737704 30 2.49711 5.76 
43000 26 0.598479 26 2.51718 5.81056 
44000 26 0.600313 26 2.51824 5.81318 
45000 27 0.637123 27 2.51179 5.79733 
46000 26 0.634356 26 2.51196 5.79705 
47000 26 0.709252 26 2.50505 5.77667 
48000 26 0.592973 26 2.5168 5.81222 
49000 26 0.659614 26 2.51826 5.81056 
50000 28 0.618961 28 2.51571 5.80833 
51000 24 0.602775 24 2.51553 5.80667 
52000 25 0.661583 25 2.50725 5.78411 
53000 27 0.643075 27 2.51391 5.803 
54000 29 0.712414 29 2.5052 5.78028 
55000 26 0.659238 26 2.51222 5.79583 
56000 27 0.722461 27 2.49787 5.75944 
57000 30 0.671894 30 2.50881 5.78972 
58000 26 0.565996 26 2.51748 5.815 
59000 28 0.625738 28 2.51754 5.81167 
60000 27 0.719628 27 2.49719 5.75889 
61000 26 0.584791 26 2.51675 5.81184 
62000 26 0.666444 26 2.5068 5.78306 
63000 26 0.652224 26 2.50569 5.78444 
64000 28 0.680823 28 2.51432 5.8025 
65000 31 0.681752 31 2.50513 5.78411 
66000 27 0.651204 27 2.50798 5.79133 
67000 28 0.655661 28 2.50518 5.78516 
68000 31 0.613129 31 2.51732 5.81361 
69000 28 0.710786 28 2.50035 5.76972 
70000 28 0.672316 28 2.50895 5.79022 
71000 30 0.682542 30 2.50711 5.78772 
72000 30 0.733505 30 2.4954 5.75959 
73000 25 0.610032 25 2.5176 5.81273 
74000 27 0.650845 27 2.51007 5.7935 
75000 29 0.711105 29 2.51281 5.79856 
76000 34 0.690775 34 2.50538 5.78389 
77000 29 0.704346 29 2.50224 5.77389 
78000 28 0.672291 28 2.50571 5.78778 
79000 24 0.57175 24 2.52467 5.83106 
80000 30 0.699123 30 2.50756 5.78444 
81000 28 0.736488 28 2.50439 5.77654 
82000 24 0.639864 24 2.52172 5.81972 
83000 23 0.606568 23 2.52489 5.8294 
84000 26 0.628249 26 2.51713 5.81222 
85000 28 0.601536 28 2.52335 5.82578 
86000 28 0.679541 28 2.51392 5.79856 
87000 26 0.616993 26 2.51794 5.81222 
88000 33 0.678339 33 2.51514 5.80417 
89000 27 0.604511 27 2.52755 5.83611 
90000 33 0.723726 33 2.50488 5.77799 
91000 30 0.734597 30 2.50141 5.76917 
92000 31 0.755445 31 2.50372 5.77806 
93000 29 0.679857 29 2.50478 5.78139 
94000 29 0.750771 29 2.50594 5.77806 
95000 28 0.786278 28 2.49243 5.74354 
96000 30 0.701768 30 2.5074 5.78417 
97000 26 0.610666 26 2.51616 5.81111 
98000 26 0.633881 26 2.51278 5.8 
99000 26 0.585516 26 2.51568 5.81023 
100000 28 0.728036 28 2.50472 5.77599 
