# Avida tasks data
# Sun Apr 13 17:27:25 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 0 
3000 73 
4000 2123 
5000 2398 
6000 2497 
7000 2413 
8000 2584 
9000 2481 
10000 2528 
11000 2430 
12000 2589 
13000 2685 
14000 2405 
15000 2614 
16000 2680 
17000 2692 
18000 2729 
19000 2596 
20000 2492 
21000 2646 
22000 2765 
23000 2701 
24000 2777 
25000 2578 
26000 2784 
27000 2861 
28000 2665 
29000 2641 
30000 2680 
31000 2740 
32000 2744 
33000 2767 
34000 2791 
35000 2791 
36000 2698 
37000 2786 
38000 2800 
39000 2617 
40000 2785 
41000 2814 
42000 2721 
43000 2813 
44000 2861 
45000 2741 
46000 2857 
47000 2911 
48000 2871 
49000 2836 
50000 2936 
51000 2917 
52000 2849 
53000 2813 
54000 2813 
55000 2811 
56000 2841 
57000 2784 
58000 2765 
59000 2888 
60000 2833 
61000 2880 
62000 2919 
63000 2597 
64000 2904 
65000 2884 
66000 2719 
67000 2749 
68000 2900 
69000 2735 
70000 2793 
71000 2770 
72000 2783 
73000 2721 
74000 2737 
75000 2760 
76000 2787 
77000 2824 
78000 2652 
79000 2694 
80000 2890 
81000 2766 
82000 2860 
83000 2853 
84000 2911 
85000 2822 
86000 2848 
87000 2844 
88000 2709 
89000 2905 
90000 2905 
91000 2869 
92000 2663 
93000 2787 
94000 2823 
95000 2910 
96000 2817 
97000 2912 
98000 2893 
99000 2796 
100000 2742 
